trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
125,NZD_CHF,2021-08-17 10:00:00,2021-08-17 11:00:00,0.63039,0.6260427288,2021-08-19 11:00:00,0.6260177288,stoploss,49,-1.005750734,1.085738565,-1.474488178,19,0.6,0.5,2021
126,NZD_CHF,2021-08-19 12:00:00,2021-08-19 13:00:00,0.62535,0.6207915194,2021-08-26 13:00:00,0.63728,time_exit,120,2.617100092,2.847439999,-0.5703654853,117,0.4,0.4,2021
127,CAD_CHF,2021-08-24 00:00:00,2021-08-24 01:00:00,0.72093,0.717097437,2021-08-31 01:00:00,0.726965,time_exit,120,1.57466425,1.998662495,-0.2609219967,112,1.8,4.1,2021
128,EUR_CHF,2021-08-25 00:00:00,2021-08-25 01:00:00,1.07273,1.07035551,2021-09-01 01:00:00,1.080615,time_exit,120,3.320713283,4.409368177,-0.164245806,105,0.6,0.9,2021
129,EUR_AUD,2021-08-30 00:00:00,2021-08-30 01:00:00,1.61228,1.606870913,2021-09-01 10:00:00,1.606780913,stoploss,58,-1.016638667,1.325547128,-1.114790681,28,3.2,1.8,2021
130,AUD_CHF,2021-09-01 00:00:00,2021-09-01 01:00:00,0.668935,0.6658933073,2021-09-08 01:00:00,0.67861,time_exit,120,3.180794739,4.443249705,-0.05095846868,102,3.1,2.8,2021
131,CAD_CHF,2021-09-01 00:00:00,2021-09-01 01:00:00,0.725355,0.7220103735,2021-09-08 01:00:00,0.72634,time_exit,120,0.2945022368,1.909032266,-0.3692489974,87,4.1,4,2021
132,USD_CHF,2021-09-01 00:00:00,2021-09-01 01:00:00,0.91491,0.9113947748,2021-09-08 01:00:00,0.91914,time_exit,120,1.203336847,1.416694444,-0.9586868026,117,0.4,0.6,2021
133,EUR_CHF,2021-09-01 02:00:00,2021-09-01 03:00:00,1.08103,1.078166831,2021-09-08 03:00:00,1.088945,time_exit,120,2.764419696,2.801092351,-0.01047790156,120,0.2,0.3,2021
134,AUD_NZD,2021-09-02 00:00:00,2021-09-02 01:00:00,1.04214,1.039155993,2021-09-03 00:00:00,1.038435993,stoploss,24,-1.241286283,0.4289533912,-1.022115502,8,5.4,14.4,2021
135,AUD_JPY,2021-09-03 00:00:00,2021-09-03 01:00:00,81.3485,81.02807071,2021-09-08 11:00:00,81.02707071,stoploss,83,-1.003120813,2.108109416,-1.184348665,15,1.1,0.2,2021
136,AUD_NZD,2021-09-03 01:00:00,2021-09-03 02:00:00,1.040495,1.03785566,2021-09-08 11:00:00,1.03768566,stoploss,82,-1.06441005,1.782642857,-1.058977,53,3.9,3.4,2021
137,EUR_AUD,2021-09-06 00:00:00,2021-09-06 01:00:00,1.593,1.586924739,2021-09-13 01:00:00,1.605085,time_exit,120,1.98921492,2.5447466,-0.3555402753,58,3.4,3.5,2021
138,USD_CAD,2021-09-08 00:00:00,2021-09-08 01:00:00,1.26452,1.259886758,2021-09-10 11:00:00,1.259876758,stoploss,59,-1.002158316,2.518754746,-1.053258197,16,0.6,0.2,2021
139,AUD_CHF,2021-09-08 02:00:00,2021-09-08 03:00:00,0.679245,0.6766218081,2021-09-08 10:00:00,0.6765268081,stoploss,8,-1.036215422,0.4250546861,-1.046435079,1,2.3,1.9,2021
140,EUR_CHF,2021-09-08 04:00:00,2021-09-08 05:00:00,1.08895,1.086904292,2021-09-08 11:00:00,1.086894292,stoploss,7,-1.004888284,0.1075422394,-1.23184747,3,0.2,0.2,2021
141,AUD_CHF,2021-09-08 11:00:00,2021-09-08 12:00:00,0.677335,0.6743444093,2021-09-13 00:00:00,0.6738794093,stoploss,61,-1.155487674,0.9279103148,-1.054975511,7,1.9,9.3,2021
142,EUR_CHF,2021-09-08 12:00:00,2021-09-08 13:00:00,1.08802,1.085539697,2021-09-09 15:00:00,1.085529697,stoploss,27,-1.004031765,0.8466706754,-1.193402476,4,0.2,0.2,2021
143,EUR_CHF,2021-09-09 16:00:00,2021-09-09 17:00:00,1.08567,1.083324994,2021-09-10 00:00:00,1.083179994,stoploss,8,-1.061833539,0.08528763934,-1.049037964,0,0.2,2.9,2021
144,EUR_CHF,2021-09-10 01:00:00,2021-09-10 02:00:00,1.08389,1.08160114,2021-09-17 02:00:00,1.09139,time_exit,120,3.27674029,3.447130785,-0.1572835339,117,0.4,0.6,2021
145,EUR_CHF,2021-09-17 03:00:00,2021-09-17 04:00:00,1.090925,1.088404882,2021-09-20 15:00:00,1.088394882,stoploss,36,-1.003968068,1.132883522,-1.370967625,18,0.3,0.2,2021
146,CAD_CHF,2021-09-23 00:00:00,2021-09-23 01:00:00,0.724865,0.7205149376,2021-09-30 01:00:00,0.73235,time_exit,120,1.72066497,2.525251128,-0.1804571812,81,4.3,4,2021
147,USD_CAD,2021-09-23 00:00:00,2021-09-23 01:00:00,1.276865,1.268972504,2021-09-23 10:00:00,1.268967504,stoploss,10,-1.000633513,0.3414635743,-1.129553902,2,1.3,0.1,2021
148,USD_CAD,2021-09-23 11:00:00,2021-09-23 12:00:00,1.266985,1.25953586,2021-09-28 09:00:00,1.25953086,stoploss,70,-1.000671218,0.8141879329,-1.023608077,27,0.1,0.1,2021
149,EUR_CHF,2021-09-24 00:00:00,2021-09-24 01:00:00,1.08489,1.081530279,2021-09-27 00:00:00,1.081185279,stoploss,24,-1.10268709,0.4702771065,-1.006035835,8,1.6,6.9,2021
150,GBP_CHF,2021-09-24 00:00:00,2021-09-24 01:00:00,1.266855,1.260437964,2021-09-28 14:00:00,1.260422964,stoploss,62,-1.002337528,0.9763074807,-1.023058038,34,1.3,0.3,2021
151,AUD_CHF,2021-09-27 00:00:00,2021-09-27 01:00:00,0.670645,0.6671280784,2021-10-04 01:00:00,0.67469,time_exit,120,1.150153593,1.90649687,-0.4819555845,31,2.7,3,2021
152,EUR_CAD,2021-09-27 00:00:00,2021-09-27 01:00:00,1.483335,1.477026855,2021-09-27 10:00:00,1.477011855,stoploss,10,-1.002377878,0.002377878002,-1.086690247,0,0.9,0.3,2021
153,EUR_CHF,2021-09-27 01:00:00,2021-09-27 02:00:00,1.084,1.081196564,2021-09-30 17:00:00,1.081191564,stoploss,88,-1.001783526,0.8810618101,-1.237766996,9,0.6,0.1,2021
154,EUR_CAD,2021-09-27 11:00:00,2021-09-27 12:00:00,1.479135,1.473888759,2021-09-28 06:00:00,1.473848759,stoploss,19,-1.007624507,0.662379029,-1.05504113,3,0.1,0.8,2021
155,USD_CAD,2021-09-28 10:00:00,2021-09-28 11:00:00,1.263245,1.258466272,2021-10-04 16:00:00,1.258461272,stoploss,102,-1.001046304,2.970455987,-1.493075271,34,0.1,0.1,2021
156,GBP_CHF,2021-09-28 15:00:00,2021-09-28 16:00:00,1.25762,1.251192006,2021-09-29 16:00:00,1.251182006,stoploss,25,-1.001555695,0.2986934949,-1.102987958,15,0.2,0.2,2021
157,AUD_JPY,2021-09-29 00:00:00,2021-09-29 01:00:00,80.698,80.1923112,2021-09-29 16:00:00,80.1918112,stoploss,16,-1.00098875,0.4528476774,-1.026322902,8,1,0.1,2021
158,EUR_GBP,2021-09-29 00:00:00,2021-09-29 01:00:00,0.86264,0.8594279195,2021-09-30 15:00:00,0.8594229195,stoploss,39,-1.001556623,0.9868992973,-1.064730472,16,0.8,0.1,2021
159,AUD_JPY,2021-09-29 17:00:00,2021-09-29 18:00:00,80.4495,79.92847342,2021-10-01 09:00:00,79.92797342,stoploss,40,-1.000959644,0.8723163395,-1.062325839,23,0.1,0.1,2021
160,GBP_CHF,2021-09-29 17:00:00,2021-09-29 18:00:00,1.25292,1.246665838,2021-10-06 18:00:00,1.259015,time_exit,120,0.9745509866,2.104198685,-0.4173220796,105,0.4,0.3,2021
161,CAD_CHF,2021-09-30 02:00:00,2021-09-30 03:00:00,0.73256,0.7294899781,2021-10-07 03:00:00,0.736835,time_exit,120,1.392498215,2.237769062,-0.739408409,86,2.4,2.3,2021
162,EUR_AUD,2021-10-01 00:00:00,2021-10-01 01:00:00,1.601725,1.59340963,2021-10-04 16:00:00,1.59333963,stoploss,40,-1.008418146,1.024007318,-1.034830648,8,3.7,1.4,2021
163,EUR_CHF,2021-10-01 00:00:00,2021-10-01 01:00:00,1.078775,1.075502052,2021-10-04 15:00:00,1.075497052,stoploss,39,-1.001527675,0.6156529694,-1.003682384,12,1.7,0.1,2021
164,EUR_GBP,2021-10-01 00:00:00,2021-10-01 01:00:00,0.859275,0.8559716606,2021-10-01 16:00:00,0.8559666606,stoploss,16,-1.00151362,0.9399578996,-1.315335612,9,0.9,0.1,2021
165,USD_CHF,2021-10-01 00:00:00,2021-10-01 01:00:00,0.93146,0.9274029767,2021-10-04 14:00:00,0.9273979767,stoploss,38,-1.001232431,0.5644532498,-1.34827916,12,0.8,0.1,2021
166,USD_JPY,2021-10-01 00:00:00,2021-10-01 01:00:00,111.2885,110.8985064,2021-10-04 00:00:00,110.8955064,stoploss,24,-1.007692434,0.5115468394,-1.019247462,2,0.3,0.6,2021
167,AUD_JPY,2021-10-01 10:00:00,2021-10-01 11:00:00,80.1565,79.6109185,2021-10-08 11:00:00,81.6535,time_exit,120,2.743861386,3.195672896,-0.0962276037,113,0.1,0.1,2021
168,EUR_GBP,2021-10-01 17:00:00,2021-10-01 18:00:00,0.856375,0.8525282069,2021-10-05 10:00:00,0.8525232069,stoploss,41,-1.001299784,0.2378604632,-1.228295835,16,0.1,0.1,2021
169,AUD_USD,2021-10-04 00:00:00,2021-10-04 01:00:00,0.72614,0.7219943568,2021-10-11 01:00:00,0.73042,time_exit,120,1.032409152,1.840486408,-0.8683815295,110,1,1,2021
170,EUR_CAD,2021-10-04 00:00:00,2021-10-04 01:00:00,1.46589,1.459235324,2021-10-05 16:00:00,1.459230324,stoploss,40,-1.000751351,0.3531351288,-1.361448624,14,1,0.1,2021
171,GBP_JPY,2021-10-04 00:00:00,2021-10-04 01:00:00,150.243,149.3921163,2021-10-11 01:00:00,152.843,time_exit,120,3.055646879,3.184924247,-0.03525746399,120,1.2,1.6,2021
172,GBP_USD,2021-10-04 00:00:00,2021-10-04 01:00:00,1.35447,1.348343018,2021-10-11 01:00:00,1.36196,time_exit,120,1.222461624,1.854093998,-0.2138083748,110,1.2,1.4,2021
173,USD_JPY,2021-10-04 01:00:00,2021-10-04 02:00:00,110.9975,110.6033672,2021-10-11 02:00:00,112.2725,time_exit,120,3.234950101,3.368153929,-0.4478185826,119,0.1,0.1,2021
174,AUD_CHF,2021-10-04 02:00:00,2021-10-04 03:00:00,0.676265,0.6720917096,2021-10-04 18:00:00,0.6719967096,stoploss,16,-1.022763812,0.2432133633,-1.026767746,5,2.3,1.9,2021
175,EUR_CHF,2021-10-04 16:00:00,2021-10-04 17:00:00,1.075255,1.072348171,2021-10-06 13:00:00,1.072343171,stoploss,45,-1.001720088,0.655353419,-1.020012014,39,0.1,0.1,2021
176,EUR_AUD,2021-10-04 17:00:00,2021-10-04 18:00:00,1.59634,1.588620258,2021-10-06 21:00:00,1.588545258,stoploss,52,-1.009715351,0.3912047832,-1.038894822,40,1.4,1.5,2021
177,USD_CAD,2021-10-04 17:00:00,2021-10-04 18:00:00,1.257445,1.251098217,2021-10-08 15:00:00,1.251093217,stoploss,94,-1.000787801,1.155703604,-1.333746559,43,0.1,0.1,2021
178,AUD_CHF,2021-10-04 19:00:00,2021-10-04 20:00:00,0.673555,0.669483625,2021-10-11 20:00:00,0.682555,time_exit,120,2.210555401,2.386171747,-0.5121120013,118,1.7,1.7,2021
179,USD_CHF,2021-10-05 00:00:00,2021-10-05 01:00:00,0.92406,0.9207084543,2021-10-12 01:00:00,0.92726,time_exit,120,0.9547833333,1.999077604,-0.04475546875,36,0.8,0.8,2021
180,EUR_GBP,2021-10-05 11:00:00,2021-10-05 12:00:00,0.851555,0.8489951808,2021-10-07 17:00:00,0.8489901808,stoploss,54,-1.001953263,0.4355776411,-1.322359027,22,0.1,0.1,2021
181,EUR_CAD,2021-10-05 17:00:00,2021-10-05 18:00:00,1.456875,1.451488128,2021-10-07 17:00:00,1.451483128,stoploss,48,-1.000928182,1.031210723,-1.272538165,16,0.1,0.1,2021
182,EUR_CHF,2021-10-06 14:00:00,2021-10-06 15:00:00,1.072295,1.069797764,2021-10-13 15:00:00,1.072355,time_exit,120,0.02402656034,1.15527711,-0.8509406787,45,0.1,0.1,2021
183,GBP_CHF,2021-10-06 19:00:00,2021-10-06 20:00:00,1.25812,1.253125351,2021-10-13 20:00:00,1.26215,time_exit,120,0.8068635446,1.922057079,-0.1521628521,61,0.2,0.2,2021
184,EUR_AUD,2021-10-06 22:00:00,2021-10-06 23:00:00,1.58883,1.581494284,2021-10-07 17:00:00,1.581424284,stoploss,19,-1.009542355,0.02044790301,-1.051022215,0,3,1.4,2021
185,EUR_JPY,2021-10-07 00:00:00,2021-10-07 01:00:00,128.7005,128.2780871,2021-10-14 01:00:00,131.3395,time_exit,120,6.247441931,6.539809903,-0.1668983161,116,1.1,0.9,2021
186,EUR_AUD,2021-10-07 18:00:00,2021-10-07 19:00:00,1.57901,1.571742213,2021-10-11 16:00:00,1.571677213,stoploss,46,-1.008943575,0.9191242894,-1.015439709,31,1.6,1.3,2021
187,EUR_GBP,2021-10-07 18:00:00,2021-10-07 19:00:00,0.848035,0.8452905602,2021-10-14 19:00:00,0.846945,time_exit,120,-0.3971666695,1.37550842,-0.945548172,64,0.1,0.1,2021
188,AUD_JPY,2021-10-08 12:00:00,2021-10-08 13:00:00,81.653,81.31796231,2021-10-15 13:00:00,84.8325,time_exit,120,9.489977194,9.766065538,-0.2925044079,117,0.2,0.1,2021
189,AUD_USD,2021-10-11 02:00:00,2021-10-11 03:00:00,0.729425,0.7261054622,2021-10-18 03:00:00,0.74242,time_exit,120,3.914701586,4.393683927,-0.01656857154,103,0.3,0.2,2021
190,GBP_JPY,2021-10-11 02:00:00,2021-10-11 03:00:00,152.868,152.2993034,2021-10-18 03:00:00,157.3275,time_exit,120,7.841614729,7.99371691,-0.02637610067,109,0.4,0.1,2021
191,USD_JPY,2021-10-11 03:00:00,2021-10-11 04:00:00,112.2995,111.9514627,2021-10-18 04:00:00,114.2475,time_exit,120,5.597101268,6.224907544,-0.01292964872,107,0.1,0.1,2021
192,EUR_AUD,2021-10-11 17:00:00,2021-10-11 18:00:00,1.57078,1.564274999,2021-10-14 15:00:00,1.564204999,stoploss,70,-1.010760951,0.7271328605,-1.031514058,12,1.8,1.4,2021
193,AUD_CHF,2021-10-11 21:00:00,2021-10-11 22:00:00,0.681915,0.6787416339,2021-10-18 22:00:00,0.684595,time_exit,120,0.8445290952,1.592945737,-0.6538798032,89,1.7,1.7,2021
194,CHF_JPY,2021-10-12 00:00:00,2021-10-12 01:00:00,122.0975,121.6623089,2021-10-19 01:00:00,123.701,time_exit,120,3.684588287,4.095901853,-0.4584193098,83,1.9,1.8,2021
195,GBP_USD,2021-10-12 00:00:00,2021-10-12 01:00:00,1.359455,1.354518001,2021-10-19 01:00:00,1.372615,time_exit,120,2.665586828,3.614543841,-0.5215718908,88,0.7,0.9,2021
196,GBP_CHF,2021-10-13 21:00:00,2021-10-13 22:00:00,1.26062,1.256134076,2021-10-20 22:00:00,1.271075,time_exit,120,2.330623307,3.486460882,-0.3031705115,105,0.4,0.3,2021
197,EUR_AUD,2021-10-14 16:00:00,2021-10-14 17:00:00,1.562085,1.556445691,2021-10-19 18:00:00,1.556365691,stoploss,74,-1.014186135,1.71740898,-1.353889268,46,1.3,1.6,2021
198,EUR_JPY,2021-10-15 00:00:00,2021-10-15 01:00:00,131.822,131.4551336,2021-10-22 01:00:00,132.495,time_exit,120,1.834455223,4.513904679,-0.01908051495,79,1.2,0.8,2021
199,GBP_JPY,2021-10-18 04:00:00,2021-10-18 05:00:00,156.742,156.0304008,2021-10-22 18:00:00,156.0299008,stoploss,110,-1.000702643,2.071390633,-1.007589609,50,0.6,0.1,2021
200,USD_JPY,2021-10-18 05:00:00,2021-10-18 06:00:00,114.1525,113.7213056,2021-10-21 16:00:00,113.7208056,stoploss,83,-1.00115957,1.265090753,-1.163048602,45,0.1,0.1,2021
201,CHF_JPY,2021-10-20 00:00:00,2021-10-20 01:00:00,123.8925,123.502932,2021-10-27 01:00:00,124.029,time_exit,120,0.3503881414,1.654396755,-0.9228171196,24,1.7,1,2021
202,USD_JPY,2021-10-21 17:00:00,2021-10-21 18:00:00,113.8765,113.3631284,2021-10-28 16:00:00,113.3626284,stoploss,119,-1.000973953,0.84831332,-1.023624913,71,0.1,0.1,2021
203,AUD_JPY,2021-10-22 00:00:00,2021-10-22 01:00:00,85.096,84.54846853,2021-10-29 01:00:00,85.627,time_exit,120,0.9698072768,1.755150269,-0.9004048728,75,0.6,1,2021
204,NZD_JPY,2021-10-22 00:00:00,2021-10-22 01:00:00,81.5425,80.99355971,2021-10-22 18:00:00,80.99305971,stoploss,18,-1.000910846,0.6913320228,-1.006484697,9,1.5,0.1,2021
205,EUR_JPY,2021-10-22 02:00:00,2021-10-22 03:00:00,132.3475,131.845231,2021-10-27 11:00:00,131.844731,stoploss,81,-1.000995482,0.88100193,-1.14978218,1,0.1,0.1,2021
206,NZD_JPY,2021-10-22 19:00:00,2021-10-22 20:00:00,81.1185,80.51236364,2021-10-29 20:00:00,81.623,time_exit,120,0.8323209684,1.622572195,-0.198800152,43,0.1,0.6,2021
207,GBP_AUD,2021-10-25 00:00:00,2021-10-25 01:00:00,1.840905,1.832879299,2021-10-26 06:00:00,1.832849299,stoploss,30,-1.003737991,0.351994174,-1.12077437,2,3.3,0.6,2021
208,CHF_JPY,2021-10-28 00:00:00,2021-10-28 01:00:00,124.005,123.4943738,2021-11-04 01:00:00,125.0255,time_exit,120,1.998526473,2.937569534,-0.9556892883,72,1.6,1.1,2021
209,EUR_JPY,2021-10-28 00:00:00,2021-10-28 01:00:00,131.998,131.4746602,2021-11-04 01:00:00,132.3405,time_exit,120,0.6544505233,1.756029287,-0.9974399216,26,1,0.9,2021
210,USD_JPY,2021-10-28 17:00:00,2021-10-28 18:00:00,113.3965,112.9546515,2021-11-04 18:00:00,113.6385,time_exit,120,0.5476990584,2.370722164,-0.3202455238,40,0.1,0.1,2021
211,GBP_AUD,2021-10-29 00:00:00,2021-10-29 01:00:00,1.82836,1.82070255,2021-10-29 19:00:00,1.82069755,stoploss,19,-1.000652959,0.5667683103,-1.042122377,3,3.4,0.1,2021
212,AUD_JPY,2021-10-29 02:00:00,2021-10-29 03:00:00,85.5645,85.13601137,2021-11-02 06:00:00,85.13551137,stoploss,52,-1.001166892,1.149388719,-1.100379251,38,0.1,0.1,2021
213,GBP_AUD,2021-10-29 20:00:00,2021-10-29 21:00:00,1.82157,1.813348819,2021-11-01 23:00:00,1.813318819,stoploss,27,-1.003649111,0.2797651501,-1.057025719,13,0.2,0.6,2021
214,GBP_AUD,2021-11-03 00:00:00,2021-11-03 01:00:00,1.832495,1.825272939,2021-11-04 14:00:00,1.825267939,stoploss,38,-1.000692323,1.392261837,-1.077947131,18,2.9,0.1,2021
215,CHF_JPY,2021-11-04 02:00:00,2021-11-04 03:00:00,125.1825,124.7078505,2021-11-04 12:00:00,124.7068505,stoploss,10,-1.002106818,0.09796703067,-1.113453241,1,0.7,0.2,2021
216,EUR_JPY,2021-11-04 02:00:00,2021-11-04 03:00:00,132.542,132.1137333,2021-11-04 10:00:00,132.1132333,stoploss,8,-1.001167497,0.04436488252,-2.187889206,0,0.2,0.1,2021
217,EUR_JPY,2021-11-04 11:00:00,2021-11-04 12:00:00,131.748,131.2758086,2021-11-04 16:00:00,131.2753086,stoploss,5,-1.001058893,0.08894698447,-1.512098736,3,0.2,0.1,2021
218,CHF_JPY,2021-11-04 13:00:00,2021-11-04 14:00:00,124.593,124.1208126,2021-11-05 13:00:00,124.1198126,stoploss,24,-1.002117803,0.6035739517,-1.005956586,1,0.2,0.2,2021
219,GBP_AUD,2021-11-04 15:00:00,2021-11-04 16:00:00,1.826695,1.8164468,2021-11-11 17:00:00,1.834665,time_exit,120,0.7776975231,1.585156369,-0.9304072626,86,0.1,0.1,2021
220,EUR_JPY,2021-11-04 17:00:00,2021-11-04 18:00:00,131.1995,130.5788724,2021-11-11 13:00:00,130.5783724,stoploss,115,-1.000805636,0.6275905117,-1.077135448,16,0.1,0.1,2021
221,GBP_JPY,2021-11-05 00:00:00,2021-11-05 01:00:00,153.703,152.8676801,2021-11-05 11:00:00,152.8671801,stoploss,11,-1.000598573,0.09098310929,-1.022362833,0,0.6,0.1,2021
222,GBP_JPY,2021-11-05 12:00:00,2021-11-05 13:00:00,153.0525,152.2177037,2021-11-12 14:00:00,152.7465,time_exit,120,-0.3665564918,0.8223563125,-0.8187626214,75,0.1,0.1,2021
223,CHF_JPY,2021-11-05 14:00:00,2021-11-05 15:00:00,124.226,123.753058,2021-11-08 16:00:00,123.752058,stoploss,25,-1.002114424,0.6216406946,-1.336316051,11,0.2,0.2,2021
224,CHF_JPY,2021-11-08 17:00:00,2021-11-08 18:00:00,123.914,123.4021824,2021-11-12 16:00:00,123.4016824,stoploss,95,-1.000976911,1.137123842,-1.03747897,46,0.2,0.1,2021
225,EUR_CHF,2021-11-09 00:00:00,2021-11-09 01:00:00,1.057925,1.055079199,2021-11-10 11:00:00,1.055074199,stoploss,35,-1.001756975,0.6412958025,-1.031344208,12,1.1,0.1,2021
226,AUD_NZD,2021-11-10 00:00:00,2021-11-10 01:00:00,1.03424,1.030981088,2021-11-17 01:00:00,1.0438,time_exit,120,2.933494222,3.482757262,-0.03375359461,113,2.2,1.8,2021
227,EUR_CHF,2021-11-10 12:00:00,2021-11-10 13:00:00,1.056125,1.053591415,2021-11-11 00:00:00,1.053426415,stoploss,12,-1.065125118,0.04144325697,-1.028187471,0,0.1,3.3,2021
228,EUR_USD,2021-11-11 00:00:00,2021-11-11 01:00:00,1.14783,1.143124291,2021-11-15 17:00:00,1.143119291,stoploss,65,-1.001062539,0.1976322825,-1.281422218,1,0.6,0.1,2021
229,GBP_CHF,2021-11-11 00:00:00,2021-11-11 01:00:00,1.23076,1.225862765,2021-11-18 01:00:00,1.25165,time_exit,120,4.265672246,4.994655009,-0.3267149638,111,1,1.4,2021
230,USD_JPY,2021-11-11 00:00:00,2021-11-11 01:00:00,113.868,113.4548832,2021-11-18 01:00:00,114.145,time_exit,120,0.6705126232,2.662685507,-0.2880541594,96,0.4,0.4,2021
231,EUR_JPY,2021-11-11 14:00:00,2021-11-11 15:00:00,130.6225,130.109316,2021-11-15 18:00:00,130.108816,stoploss,52,-1.000974309,0.3185991846,-1.045434022,2,0.1,0.1,2021
232,GBP_AUD,2021-11-11 18:00:00,2021-11-11 19:00:00,1.833715,1.826286532,2021-11-15 09:00:00,1.826271532,stoploss,39,-1.002019259,0.4489485416,-1.138188881,17,0.3,0.3,2021
233,EUR_CHF,2021-11-12 00:00:00,2021-11-12 01:00:00,1.05471,1.051992885,2021-11-15 19:00:00,1.051987885,stoploss,43,-1.001840187,0.8832896866,-1.240285935,13,1.2,0.1,2021
234,CHF_JPY,2021-11-12 17:00:00,2021-11-12 18:00:00,123.6265,123.2242739,2021-11-16 11:00:00,123.2237739,stoploss,42,-1.001243082,0.7968156154,-1.475538433,15,0.1,0.1,2021
235,GBP_AUD,2021-11-15 10:00:00,2021-11-15 11:00:00,1.82377,1.817796861,2021-11-22 11:00:00,1.852165,time_exit,120,4.753781613,6.060464673,-0.4520236082,64,0.6,0.5,2021
236,EUR_USD,2021-11-15 18:00:00,2021-11-15 19:00:00,1.142135,1.138735257,2021-11-15 19:00:00,1.138730257,stoploss,1,-1.0014707,0,-1.225092765,0,0.1,0.1,2021
237,EUR_CHF,2021-11-15 20:00:00,2021-11-15 21:00:00,1.051565,1.049183626,2021-11-19 11:00:00,1.049178626,stoploss,87,-1.002099628,1.459241526,-2.542649623,16,0.1,0.1,2021
238,EUR_USD,2021-11-15 20:00:00,2021-11-15 21:00:00,1.138465,1.134493691,2021-11-16 16:00:00,1.134488691,stoploss,20,-1.001259031,0.1347162989,-1.386192945,0,0.1,0.1,2021
239,EUR_JPY,2021-11-16 00:00:00,2021-11-16 01:00:00,129.7225,129.2874329,2021-11-17 19:00:00,129.2864329,stoploss,43,-1.002298496,0.8906673113,-1.460694391,14,1.1,0.2,2021
240,USD_CHF,2021-11-16 00:00:00,2021-11-16 01:00:00,0.92497,0.9215174662,2021-11-23 01:00:00,0.932535,time_exit,120,2.191144345,2.464856361,-0.367845779,117,0.6,0.5,2021
241,CHF_JPY,2021-11-16 12:00:00,2021-11-16 13:00:00,123.0815,122.6482577,2021-11-18 00:00:00,122.6312577,stoploss,36,-1.039239012,1.012135695,-1.106770959,12,0.1,3.4,2021
242,EUR_USD,2021-11-16 17:00:00,2021-11-16 18:00:00,1.135005,1.130914019,2021-11-16 23:00:00,1.130909019,stoploss,6,-1.001222201,0.1356642664,-1.008315494,0,0.1,0.1,2021
243,EUR_USD,2021-11-17 00:00:00,2021-11-17 01:00:00,1.132085,1.128056931,2021-11-17 05:00:00,1.128051931,stoploss,5,-1.00124129,0.145230882,-1.431206897,2,0.7,0.1,2021
244,EUR_USD,2021-11-17 06:00:00,2021-11-17 07:00:00,1.129795,1.125245498,2021-11-19 14:00:00,1.125240498,stoploss,56,-1.001099021,1.673809629,-1.001208517,37,0.1,0.1,2021
245,CHF_JPY,2021-11-18 01:00:00,2021-11-18 02:00:00,122.9665,122.4711898,2021-11-19 14:00:00,122.4701898,stoploss,37,-1.002018937,1.087197475,-1.028648307,31,0.3,0.2,2021
246,GBP_CHF,2021-11-18 02:00:00,2021-11-18 03:00:00,1.252055,1.247186391,2021-11-19 00:00:00,1.246911391,stoploss,22,-1.056484303,0.4980888509,-1.210818052,6,0.3,5.5,2021
247,USD_JPY,2021-11-18 02:00:00,2021-11-18 03:00:00,114.2065,113.7841745,2021-11-19 14:00:00,113.7836745,stoploss,36,-1.001183921,0.7849396301,-1.471613816,32,0.1,0.1,2021
248,GBP_CHF,2021-11-19 01:00:00,2021-11-19 02:00:00,1.24974,1.245137745,2021-11-19 11:00:00,1.245132745,stoploss,10,-1.001086424,0.4280510404,-1.603561766,8,0.8,0.1,2021
249,GBP_CHF,2021-11-19 12:00:00,2021-11-19 13:00:00,1.2444,1.238617184,2021-11-26 08:00:00,1.238602184,stoploss,116,-1.002593892,1.31423867,-1.217400031,73,0.2,0.3,2021
250,CHF_JPY,2021-11-19 15:00:00,2021-11-19 16:00:00,122.8045,122.243974,2021-11-26 16:00:00,123.0235,time_exit,120,0.390704412,1.611878704,-0.6074650789,89,0.1,0.1,2021
251,EUR_JPY,2021-11-22 00:00:00,2021-11-22 01:00:00,128.6815,127.9623228,2021-11-26 17:00:00,127.9618228,stoploss,113,-1.000695239,1.267420601,-1.068582262,41,0.7,0.1,2021
252,EUR_USD,2021-11-22 00:00:00,2021-11-22 01:00:00,1.12854,1.123801655,2021-11-22 16:00:00,1.123796655,stoploss,16,-1.001055221,0.09919074402,-1.044668474,11,0.6,0.1,2021
253,USD_JPY,2021-11-22 00:00:00,2021-11-22 01:00:00,114.02,113.5330586,2021-11-26 16:00:00,113.5325586,stoploss,112,-1.001026818,3.080452755,-1.018603044,68,0.4,0.1,2021
254,GBP_AUD,2021-11-22 12:00:00,2021-11-22 13:00:00,1.85189,1.84510163,2021-11-29 13:00:00,1.86764,time_exit,120,2.320144582,3.822714407,-0.6820488518,106,0.6,0.6,2021
255,EUR_USD,2021-11-22 17:00:00,2021-11-22 18:00:00,1.124685,1.119643126,2021-11-24 15:00:00,1.119638126,stoploss,46,-1.000991695,0.5583241995,-1.083922469,17,0.1,0.1,2021
