trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
2059,EUR_CAD,0.6666667,4,0.0,0.07575758
2060,EUR_AUD,0.0,0,0.0,0.0
2061,EUR_NZD,0.5,2,0.31409645,0.72727275
2062,EUR_AUD,0.5394737,12,0.37624002,0.47916666
2063,EUR_CAD,0.6,0,0.0,0.0
2064,EUR_NZD,0.2,2,0.77949595,0.6486486
2065,AUD_NZD,0.0,0,0.0,0.0
2066,AUD_NZD,0.0,0,0.0,0.0
2067,GBP_NZD,0.0,0,0.0,0.0
2068,USD_CAD,0.8,6,0.0,0.5714286
2069,AUD_NZD,0.0,1,0.0,0.09090909
2070,GBP_NZD,0.6,3,0.13594598,0.16666667
2071,USD_CAD,0.51785713,23,0.0,1.0
2072,AUD_NZD,0.5,2,0.0,0.3
2073,EUR_NZD,0.0,0,0.0,0.0
2074,GBP_NZD,0.375,5,0.35615066,0.725
2075,EUR_GBP,0.0,0,0.0,0.0
2076,EUR_GBP,0.55284554,8,0.41491947,0.5652174
2077,NZD_USD,0.2,2,0.5050716,0.4
2078,EUR_CHF,0.375,1,0.0,0.2
2079,NZD_USD,0.52112675,6,0.0,0.108333334
2080,EUR_CHF,0.6,1,0.0,0.14285715
2081,EUR_CHF,0.0,0,0.0,0.0
2082,AUD_CAD,0.42857143,4,0.41198608,0.6333333
2083,AUD_USD,0.42857143,5,0.34391585,0.7037037
2084,GBP_CAD,0.45,3,0.0,0.10714286
2085,GBP_AUD,0.5283019,24,0.3424908,1.0
2086,EUR_CAD,0.6666667,3,0.39313078,0.78571427
2087,AUD_USD,0.0,0,0.0,0.0
2088,AUD_CAD,0.0,0,0.0,0.0
2089,EUR_CAD,0.0,0,0.0,0.0
2090,AUD_CAD,0.0,1,0.0,0.07692308
2091,EUR_CAD,0.4822695,12,0.0,0.42857143
2092,GBP_CAD,0.51785713,12,0.0,0.9880952
2093,GBP_USD,0.0,0,0.0,0.0
2094,EUR_CHF,0.75,2,0.0,0.42857143
2095,EUR_CHF,0.4827586,4,0.8547956,0.9895833
2096,EUR_GBP,0.53061223,12,0.0,0.16239317
2097,EUR_AUD,0.53731346,6,0.0,0.15306123
2098,AUD_NZD,0.5748503,37,0.0,0.95238096
2099,EUR_AUD,0.53125,12,0.0,0.6533333
2100,AUD_CHF,0.5714286,39,0.24031264,0.97619045
2101,AUD_CAD,1.0,1,0.0,0.64705884
2102,EUR_USD,0.0,0,0.0,0.0
2103,GBP_USD,0.5217391,22,0.0,0.99404764
2104,EUR_CAD,0.6666667,3,0.0,0.6666667
2105,GBP_CAD,0.0,1,0.0,0.33333334
2106,GBP_CAD,0.46875,7,0.0,0.5
2107,EUR_CHF,0.5,10,0.0,0.18487395
2108,EUR_USD,0.5,2,0.0,0.68421054
2109,NZD_USD,0.5441176,8,0.346218,0.975
2110,NZD_CHF,0.5304348,21,0.0,0.95238096
2111,AUD_CAD,0.5408805,30,0.0,0.9404762
2112,AUD_USD,0.5,29,0.0,0.9345238
2113,EUR_USD,0.48,5,0.43799582,0.82857144
2114,NZD_JPY,0.48,3,0.3045944,0.12765957
2115,EUR_GBP,0.33333334,2,0.0,0.375
2116,EUR_GBP,0.0,1,0.0,0.71428573
2117,GBP_USD,0.58433735,47,0.0,0.9702381
2118,NZD_USD,0.5460123,31,0.06904966,0.9345238
2119,NZD_JPY,0.42857143,4,0.0,0.4347826
2120,EUR_CHF,1.0,2,0.0,0.375
2121,EUR_GBP,0.0,0,0.0,0.0
2122,GBP_AUD,0.33333334,2,0.0,0.028571429
2123,EUR_CAD,0.0,2,0.0,0.6
2124,NZD_CAD,0.5119048,13,0.0,0.47619048
2125,EUR_CAD,0.54761904,18,0.39697766,0.6964286
2126,EUR_USD,0.6111111,9,0.0,0.7627119
2127,EUR_USD,0.5714286,28,0.0,0.625
2128,GBP_CAD,0.0,0,0.0,0.0
2129,GBP_CAD,0.5090909,26,0.0,0.5595238
2130,NZD_JPY,0.5928144,41,0.0,0.60119045
2131,EUR_GBP,0.0,0,0.0,0.0
2132,EUR_GBP,0.0,0,0.0,0.0
2133,NZD_CHF,0.5,11,0.0,0.59090906
2134,GBP_AUD,0.45454547,2,0.0,0.15384616
2135,EUR_GBP,0.33333334,0,0.0,0.0
2136,NZD_CHF,0.0,2,0.0,0.33333334
2137,NZD_CAD,0.0,1,0.0,1.0
2138,EUR_AUD,0.5481928,34,0.0,1.0
2139,NZD_CAD,0.54545456,2,0.0,0.07462686
2140,EUR_CAD,0.47368422,9,0.0,0.572327
2141,GBP_AUD,0.55421686,26,0.0,0.9047619
2142,EUR_GBP,0.42857143,2,0.056182265,0.3
2143,USD_CHF,0.5,3,0.19157617,0.8
2144,USD_CHF,0.0,0,0.0,0.0
2145,USD_CHF,0.51785713,5,0.03522396,0.1827957
2146,EUR_GBP,0.5,3,0.3192411,0.8125
2147,EUR_GBP,0.54268295,16,0.0,0.45833334
2148,NZD_CHF,0.59375,12,0.0,0.54761904
2149,EUR_CAD,0.61538464,8,0.0,0.9130435
2150,USD_CHF,0.0,0,0.0,0.0
2151,USD_CHF,0.5492958,3,0.7857328,0.125
2152,GBP_CAD,0.0,0,0.0,0.0
2153,EUR_CAD,0.0,0,0.0,0.0
2154,USD_CAD,0.46666667,7,0.21058622,0.9130435
2155,EUR_GBP,0.4642857,4,0.7123033,0.30927834
2156,USD_CAD,0.52380955,22,0.0,0.67261904
2157,AUD_USD,0.5733333,8,0.0,0.3974359
2158,EUR_CAD,0.4,1,0.0,0.04761905
2159,AUD_CAD,0.5654762,25,0.12420499,1.0
2160,AUD_CHF,0.537037,8,0.0,0.2631579
2161,NZD_CAD,0.54761904,27,0.0,1.0
2162,NZD_CHF,0.5824176,14,0.0,0.3125
2163,EUR_CHF,0.0,0,0.0,0.0
2164,EUR_CAD,0.5419355,43,0.0,1.0
2165,USD_CHF,0.0,0,0.0,0.0
2166,EUR_NZD,0.55172414,20,0.0,0.5037594
2167,AUD_USD,0.0,0,0.0,0.0
2168,USD_CAD,0.5,1,0.0,0.0625
2169,EUR_CHF,0.6666667,3,0.0,0.9230769
2170,EUR_GBP,0.6,1,0.0,0.5625
2171,AUD_USD,0.5329341,31,0.0,0.3690476
2172,AUD_NZD,0.4,3,0.060862005,0.35714287
2173,AUD_CAD,0.52409637,20,0.0,0.17261904
2174,EUR_GBP,0.5939394,45,0.0,0.5714286
2175,AUD_NZD,0.5,0,0.0,0.0
2176,AUD_CHF,0.5,4,0.0,0.09677419
2177,NZD_CHF,0.5714286,4,0.0,0.07042254
2178,AUD_NZD,0.0,0,0.0,0.0
2179,AUD_JPY,0.5,1,0.0,0.01754386
2180,AUD_JPY,0.5,0,0.0,0.0
2181,NZD_CHF,0.0,1,0.0,0.6923077
2182,AUD_JPY,0.502994,15,0.0,0.8333333
2183,USD_CAD,0.5714286,10,0.0,0.37931034
2184,EUR_CHF,0.42857143,2,0.44328204,0.8181818
2185,EUR_CHF,1.0,0,0.0,0.0
2186,EUR_CHF,0.0,1,0.0,0.125
2187,AUD_NZD,0.5449102,15,0.040572286,0.44642857
2188,EUR_CHF,0.0,0,0.0,0.0
2189,CAD_CHF,0.512987,17,0.0,0.48214287
2190,USD_JPY,0.5030675,12,0.0,0.17857143
2191,CAD_JPY,0.4662162,15,0.0,0.17857143
2192,AUD_CHF,0.0,0,0.0,0.0
2193,AUD_CHF,0.45945945,12,0.0,0.7368421
2194,EUR_CHF,0.72727275,9,0.0,0.31578946
2195,USD_CHF,0.5416667,10,0.31034636,0.3
2196,NZD_JPY,0.5,11,0.183292,0.5492958
2197,EUR_CHF,0.0,0,0.0,0.0
2198,USD_CAD,0.0,1,0.0,0.5
2199,AUD_JPY,0.525,8,0.0,0.41304347
2200,USD_CAD,0.5827338,25,0.18177772,0.99404764
2201,GBP_JPY,0.509434,4,0.0,0.13432837
2202,GBP_NZD,0.5555556,20,0.0,1.0
2203,EUR_CHF,0.0,0,0.0,0.0
2204,GBP_CHF,0.5833333,4,0.58370197,0.55813956
2205,NZD_CHF,1.0,3,0.0,0.6
2206,AUD_CHF,0.5,1,0.0,0.6666667
2207,USD_CHF,0.6666667,2,0.0,0.15
2208,AUD_CHF,1.0,2,0.0,0.2
2209,NZD_CHF,0.75,3,0.0,0.16666667
2210,NZD_CHF,0.53333336,6,0.0,0.33333334
2211,AUD_CHF,0.33333334,4,0.0,0.4117647
2212,NZD_CAD,0.0,0,0.0,0.0
2213,NZD_USD,0.0,0,0.0,0.0
2214,NZD_CAD,0.5,1,0.0,0.18181819
2215,CAD_JPY,0.0,0,0.0,0.0
2216,GBP_CHF,0.5691057,18,0.0,0.5375
2217,NZD_JPY,0.0,0,0.0,0.0
2218,USD_JPY,1.0,1,0.0,1.0
2219,CAD_JPY,0.5,1,0.0,0.875
2220,NZD_JPY,0.42857143,1,0.0,1.0
2221,GBP_AUD,0.45783132,24,0.0,0.60119045
2222,CAD_CHF,0.48958334,8,0.21899939,0.16969697
2223,USD_CHF,0.6084337,17,0.1542579,0.41666666
2224,EUR_CAD,0.0,0,0.0,0.0
2225,EUR_CHF,0.51785713,10,0.001685977,0.26785713
2226,NZD_CAD,0.0,1,0.0,0.083333336
2227,NZD_USD,1.0,1,0.0,0.25
2228,AUD_CHF,0.0,0,0.0,0.0
2229,NZD_CHF,0.0,1,0.0,0.1
2230,NZD_CHF,0.33333334,4,0.0,0.71428573
2231,NZD_CHF,0.5714286,4,0.0,0.7692308
2232,GBP_CAD,0.4117647,3,0.0,0.18181819
2233,EUR_CAD,0.5329341,21,0.111380994,0.98214287
2234,EUR_GBP,0.49044585,15,0.0,0.89285713
2235,NZD_JPY,0.5,5,0.0,0.7
2236,NZD_JPY,0.5272727,7,0.0,0.7619048
2237,AUD_NZD,0.53488374,7,0.19992469,0.75641024
2238,GBP_USD,0.4090909,5,0.28007865,0.4516129
2239,EUR_USD,0.47368422,3,0.55451065,0.25
2240,AUD_CAD,0.5555556,3,0.13898012,0.6
2241,NZD_CAD,0.625,4,0.0,0.5
2242,EUR_CHF,0.0,0,0.0,0.0
2243,AUD_NZD,0.5808383,30,0.0,0.74404764
2244,GBP_CHF,0.0,0,0.0,0.0
2245,AUD_CAD,0.5733333,7,0.19554543,0.6666667
2246,CAD_JPY,1.0,1,0.0,0.25
2247,GBP_CHF,0.53061223,5,0.54055625,0.5
2248,NZD_CAD,0.36842105,4,0.72984624,0.5714286
2249,EUR_USD,0.5072464,18,0.0,0.352518
2250,GBP_USD,0.52873564,13,0.0,0.33333334
2251,EUR_CHF,0.5816327,9,0.0,0.4370861
2252,USD_CHF,0.56,3,0.0,0.4117647
2253,NZD_JPY,0.49438202,12,0.0,0.30578512
2254,AUD_USD,0.6,6,0.0,0.4893617
2255,AUD_JPY,0.49579832,12,0.0,0.0952381
2256,GBP_CAD,0.5555556,5,0.0,0.7368421
2257,CAD_CHF,0.0,1,0.0,0.5
2258,AUD_CHF,0.625,3,0.0,0.25
2259,USD_CHF,0.0,0,0.0,0.0
2260,NZD_CAD,0.0,0,0.0,0.0
2261,NZD_USD,0.0,0,0.0,0.0
2262,GBP_CHF,0.52597404,21,0.0,0.86904764
2263,GBP_CAD,0.55421686,29,0.0,0.9880952
2264,CAD_CHF,0.25,4,0.098567866,0.8666667
2265,USD_CHF,0.4899329,8,0.7671029,0.5952381
2266,CAD_CHF,0.5,3,0.767695,0.47457626
2267,EUR_CAD,0.52991456,4,1.1789832,0.58928573
2268,GBP_USD,0.540146,8,0.0,0.64285713
2269,NZD_JPY,0.42857143,0,0.0,0.0
2270,EUR_CHF,0.0,0,0.0,0.0
2271,NZD_CAD,0.5,1,0.0,0.6666667
2272,GBP_CHF,0.6103896,9,0.0,0.16666667
2273,NZD_CAD,0.0,1,0.0,0.25
2274,NZD_CHF,0.5,1,0.0,0.5
2275,CAD_CHF,0.33333334,3,0.0,0.5
2276,EUR_CHF,0.6111111,3,0.0,0.115384616
2277,NZD_CHF,0.5185185,12,0.27394927,0.33333334
2278,CAD_CHF,0.46153846,8,0.0,0.45454547
2279,AUD_NZD,0.4,2,0.0,0.46666667
2280,EUR_CHF,0.0,1,0.0,0.33333334
2281,EUR_USD,0.0,0,0.0,0.0
2282,AUD_CAD,0.54761904,15,0.0,0.85119045
2283,AUD_CHF,0.52380955,17,0.14601892,0.9880952
2284,AUD_JPY,0.46666667,3,0.0,0.5714286
2285,AUD_USD,0.5072464,12,0.0,0.5138889
2286,NZD_CAD,0.5064935,7,0.4656489,0.85714287
2287,NZD_JPY,0.5,3,0.25265503,0.5714286
2288,NZD_USD,0.55172414,7,0.0,0.45
2289,GBP_USD,0.0,1,0.0,1.0
2290,GBP_USD,0.0,0,0.0,0.0
2291,GBP_USD,0.0,0,0.0,0.0
2292,AUD_JPY,0.5329341,19,0.21546349,0.71428573
2293,NZD_JPY,0.54545456,20,0.022841215,0.71428573
2294,EUR_GBP,0.4940476,24,0.0,0.625
2295,CAD_CHF,0.46666667,2,0.0,0.30379745
2296,EUR_CHF,0.5,8,0.56506175,0.8148148
2297,CAD_CHF,0.5,3,0.0,0.5
2298,EUR_USD,0.5,0,0.0,0.0
2299,AUD_USD,0.48181817,7,0.0,0.15432099
2300,NZD_CHF,0.48734176,15,0.36914843,0.42857143
2301,EUR_CHF,0.33333334,1,0.0,0.125
2302,AUD_CHF,0.512,12,0.48305786,0.42307693
2303,NZD_CAD,0.3529412,5,0.0,0.17857143
2304,AUD_CAD,0.5,1,0.0,0.2647059
2305,NZD_USD,0.0,1,0.0,0.33333334
2306,NZD_USD,0.525,6,0.546362,0.3089431
2307,EUR_USD,0.0,0,0.0,0.0
2308,EUR_USD,0.0,1,0.0,0.6666667
2309,GBP_USD,0.0,1,0.0,0.5
2310,EUR_USD,0.5,3,0.8148749,0.9166667
2311,NZD_CAD,0.46031746,6,0.37681335,0.18965517
2312,GBP_USD,0.8333333,3,0.64824104,0.9130435
2313,EUR_CHF,0.53846157,2,0.040355682,0.36842105
2314,CAD_CHF,0.48666668,15,0.06969738,1.0
2315,AUD_CAD,0.53333336,7,0.14513595,0.23255815
2316,EUR_USD,0.0,0,0.0,0.0
2317,GBP_USD,0.5294118,4,0.0,0.2159091
2318,GBP_CHF,0.515625,12,0.0,0.7777778
2319,EUR_GBP,0.0,0,0.0,0.0
2320,NZD_JPY,0.54545456,5,0.40211046,0.61290324
2321,EUR_AUD,0.5714286,5,0.0,0.35714287
2322,GBP_AUD,0.0,0,0.0,0.0
2323,EUR_CHF,0.5714286,3,0.22503819,0.46153846
2324,GBP_AUD,0.51724136,4,0.55541265,0.18681319
2325,EUR_AUD,0.51282054,2,0.7398367,0.13793103
2326,EUR_GBP,0.53594774,14,0.24831557,0.5119048
2327,EUR_CHF,0.0,0,0.0,0.0
2328,AUD_CAD,0.5,7,0.0,0.14678898
2329,NZD_CAD,0.0,1,0.0,0.14285715
2330,NZD_USD,0.53333336,14,0.0,0.9702381
2331,NZD_CHF,0.5,9,0.0,0.33333334
2332,NZD_CAD,0.44444445,2,0.0,0.10526316
2333,GBP_CHF,0.7777778,8,0.0,0.9
2334,AUD_USD,0.25,3,0.0,0.14285715
2335,EUR_USD,0.0,0,0.0,0.0
2336,EUR_CHF,0.0,0,0.0,0.0
2337,EUR_CHF,0.49056605,8,0.7180357,0.8666667
2338,EUR_USD,0.48,5,0.5147157,0.32692307
2339,GBP_CHF,0.46666667,5,0.061978817,0.8636364
2340,AUD_USD,0.6666667,4,0.27698672,1.0
2341,NZD_JPY,0.60119045,27,0.0,0.7797619
2342,GBP_JPY,0.44827586,6,0.0,0.23333333
2343,EUR_NZD,0.6666667,2,0.27520522,0.27272728
2344,EUR_AUD,0.0,0,0.0,0.0
2345,CHF_JPY,0.5,3,0.4781916,0.85714287
2346,GBP_CHF,0.0,2,0.0,0.6666667
2347,CHF_JPY,0.0,0,0.0,0.0
2348,EUR_USD,0.0,0,0.0,0.0
2349,AUD_USD,0.5619048,14,0.0,0.6184211
2350,GBP_CHF,0.0,2,1.02675,0.75
2351,EUR_JPY,0.46456692,11,0.265177,0.5170068
2352,AUD_CAD,0.5,7,0.13215774,1.0
2353,CHF_JPY,0.5714286,7,0.88189155,0.79268295
2354,NZD_USD,0.5283019,20,0.0,0.64285713
2355,EUR_USD,0.6,9,0.0,0.8888889
2356,GBP_CHF,0.5448718,13,0.2760495,0.88095236
2357,GBP_USD,0.0,0,0.0,0.0
2358,NZD_CAD,0.0,0,0.0,0.0
2359,AUD_CAD,0.0,0,0.0,0.0
2360,EUR_USD,1.0,2,0.0,0.4
2361,GBP_JPY,0.0,0,0.0,0.0
2362,CHF_JPY,0.0,0,0.0,0.0
2363,USD_CAD,0.0,3,0.29620582,0.6923077
2364,EUR_NZD,0.0,1,0.0,0.8
2365,EUR_AUD,0.0,2,0.0,1.0
2366,EUR_AUD,0.0,0,0.0,0.0
2367,USD_CAD,0.55487806,37,0.0,0.99404764
2368,AUD_CAD,0.0,0,0.0,0.0
2369,NZD_CAD,0.5416667,10,0.0,0.51785713
2370,EUR_CAD,0.0,0,0.0,0.0
2371,EUR_JPY,0.33333334,1,0.0,0.7037037
2372,NZD_CAD,0.5625,37,0.0,0.9880952
2373,GBP_AUD,0.5,3,0.0,0.41666666
2374,GBP_AUD,0.0,2,0.32442957,0.7777778
2375,EUR_CAD,0.5,21,0.0,0.71428573
2376,GBP_CAD,0.5297619,21,0.0,0.70238096
2377,GBP_JPY,0.5,5,0.31666192,0.2361111
2378,GBP_USD,0.0,1,0.0,0.26984128
2379,CHF_JPY,0.4375,5,0.0,0.1954023
2380,AUD_USD,0.0,0,0.0,0.0
2381,EUR_USD,1.0,3,0.32494155,0.21875
2382,EUR_JPY,0.6363636,6,0.0,0.5882353
2383,AUD_USD,0.0,1,0.0,0.2857143
2384,EUR_USD,0.0,0,0.0,0.0
2385,EUR_JPY,0.0,0,0.0,0.0
2386,GBP_JPY,0.0,0,0.0,0.0
2387,EUR_NZD,0.47368422,0,0.0,0.0
2388,GBP_NZD,0.5,4,0.0,0.09022556
2389,AUD_CAD,0.5064935,13,0.0,0.6785714
2390,EUR_AUD,0.46666667,4,0.0,0.4
2391,GBP_AUD,0.51376146,7,0.14680964,0.45652175
2392,EUR_JPY,0.57228917,24,0.0,0.74404764
2393,EUR_AUD,0.53488374,9,0.0,0.28318584
2394,GBP_JPY,0.5421687,24,0.0,0.6666667
2395,CHF_JPY,0.57738096,36,0.0,1.0
2396,AUD_JPY,0.53741497,13,0.15288818,0.5297619
2397,AUD_USD,0.519084,11,0.0,0.35119048
2398,EUR_CAD,0.53061223,2,0.0,0.027027028
2399,EUR_USD,0.52380955,9,0.77003455,0.5297619
2400,GBP_CHF,0.33333334,1,0.0,0.017857144
2401,GBP_USD,0.5297619,11,0.19423461,0.42857143
2402,GBP_CAD,0.0,1,0.0,0.083333336
2403,GBP_CHF,0.4,2,0.35133874,0.61538464
2404,GBP_CAD,0.5833333,14,0.0,0.33783785
2405,GBP_AUD,0.4968153,18,0.0,0.28658536
2406,GBP_CHF,0.5,5,0.0,0.2
2407,EUR_CAD,0.5294118,7,0.0,0.57894737
2408,AUD_NZD,0.61676645,45,0.0,0.98214287
2409,GBP_NZD,0.62857145,6,0.0,0.5882353
2410,GBP_NZD,0.591195,35,0.07529712,0.89880955
2411,EUR_NZD,0.61349696,44,0.0,0.875
2412,AUD_CHF,0.33333334,4,0.16043746,0.5
2413,AUD_USD,0.5,4,0.0,0.33333334
2414,EUR_USD,0.0,1,0.0,0.25
2415,AUD_USD,0.0,0,0.0,0.0
2416,GBP_CAD,0.4117647,4,0.0,0.2173913
2417,GBP_AUD,0.49275362,16,0.0,0.45762712
2418,GBP_USD,0.5,0,0.0,0.0
2419,EUR_USD,0.5,13,0.42579517,0.34057972
2420,EUR_CHF,0.0,0,0.0,0.0
2421,GBP_CHF,0.0,0,0.0,0.0
2422,EUR_CHF,0.52597404,23,0.17035641,0.9702381
2423,AUD_USD,0.4,5,0.034803018,0.4
2424,GBP_CHF,0.5298507,27,0.0,0.72619045
2425,NZD_USD,0.0,1,0.0,0.5
2426,NZD_JPY,0.0,0,0.0,0.0
2427,AUD_CHF,0.0,0,0.0,0.0
2428,NZD_CAD,0.0,1,0.0,0.4
2429,NZD_JPY,0.0,3,0.14200394,0.625
2430,NZD_USD,0.0,4,0.0,0.5
2431,NZD_CHF,0.0,3,0.22808164,0.36363637
2432,AUD_CHF,1.0,1,0.0,0.14285715
2433,NZD_CAD,0.0,0,0.0,0.0
2434,CAD_CHF,0.6,3,0.1578173,0.6666667
2435,USD_CHF,0.55151516,21,0.20089972,0.5952381
2436,NZD_JPY,0.0,2,0.0,0.5
2437,CAD_CHF,0.5151515,24,0.0,0.6666667
2438,NZD_USD,0.49295774,26,0.0,0.9009901
2439,NZD_CHF,0.58433735,39,0.0,0.71428573
2440,AUD_USD,0.48039216,30,0.0,0.59907836
2441,NZD_CAD,0.5590062,23,0.6423013,0.66863906
2442,AUD_JPY,0.572327,36,0.0,0.83431953
2443,NZD_JPY,0.6047904,39,0.0,0.65088755
2444,AUD_CHF,0.5337423,29,0.0,0.5502958
2445,GBP_USD,0.0,0,0.0,0.0
2446,GBP_USD,0.49382716,25,0.0,0.53846157
2447,CAD_JPY,0.6,2,0.0,0.23529412
2448,CAD_JPY,0.5595238,24,0.0,1.0
2449,NZD_USD,0.5067568,13,0.035615265,0.17751479
2450,CAD_CHF,0.3809524,2,0.0,0.02631579
2451,GBP_AUD,0.0,0,0.0,0.0
2452,GBP_AUD,0.55128205,21,0.0,0.5952381
2453,EUR_AUD,0.5582822,19,0.0,0.60119045
2454,NZD_CHF,0.6363636,6,0.19445157,0.9861111
2455,CAD_CHF,0.0,0,0.0,0.0
2456,USD_CHF,0.53061223,5,0.12818417,0.26530612
2457,CAD_CHF,0.0,1,0.0,0.41666666
2458,CAD_CHF,0.0,0,0.0,0.0
2459,USD_CAD,0.4,3,0.061166927,0.53846157
2460,USD_CAD,0.0,1,0.0,0.09090909
2461,GBP_NZD,0.33333334,1,0.0,0.2
2462,GBP_NZD,0.0,0,0.0,0.0
2463,CAD_CHF,0.55445546,10,0.0,0.46043167
2464,GBP_NZD,0.5,9,0.06656122,0.21153846
2465,USD_JPY,0.0,0,0.0,0.0
2466,EUR_AUD,0.0,0,0.0,0.0
2467,USD_JPY,0.5,2,0.0,0.4
2468,EUR_AUD,0.25,1,0.0,0.05882353
2469,EUR_NZD,0.5,1,0.0,0.033333335
2470,USD_JPY,0.6666667,2,0.0,0.22222222
2471,USD_JPY,0.0,0,0.0,0.0
2472,USD_JPY,0.5,3,0.03023982,0.46153846
2473,AUD_NZD,0.2857143,1,0.0,0.11111111
2474,USD_CHF,0.0,0,0.0,0.0
2475,USD_JPY,0.0,0,0.0,0.0
2476,USD_JPY,0.41379312,5,0.0,0.46296296
2477,CAD_CHF,0.5030675,8,0.43760967,0.82738096
2478,USD_CHF,0.5033113,8,0.7455535,0.4642857
2479,GBP_NZD,0.25,2,0.0,0.33333334
2480,EUR_AUD,0.0,0,0.0,0.0
2481,GBP_NZD,0.44444445,6,0.0,0.65789473
2482,USD_CAD,0.52678573,11,0.21078697,0.22875817
2483,EUR_AUD,0.53846157,6,0.0,0.4
2484,EUR_CAD,0.0,1,0.0,0.54545456
2485,EUR_GBP,0.56666666,7,0.540164,1.0
2486,GBP_CHF,0.53968257,6,0.0,0.1875
2487,AUD_CHF,0.0,0,0.0,0.0
2488,AUD_CHF,0.516129,7,0.14575215,0.8611111
2489,AUD_NZD,0.5,3,0.08354267,0.11111111
2490,EUR_GBP,0.53892213,24,0.0,0.96428573
2491,EUR_NZD,1.0,5,0.0,0.6666667
2492,EUR_CHF,0.4822695,10,0.25193506,0.41666666
2493,CAD_CHF,0.0,1,0.0,0.06666667
2494,GBP_NZD,0.5,1,0.0,0.25
2495,GBP_JPY,0.0,0,0.0,0.0
2496,EUR_JPY,0.5,7,0.22407646,0.725
2497,USD_JPY,0.0,0,0.0,0.0
2498,EUR_NZD,0.6097561,13,0.0,0.6086956
2499,GBP_NZD,0.0,0,0.0,0.0
2500,USD_JPY,1.0,1,0.0,1.0
2501,AUD_JPY,0.0,0,0.0,0.0
2502,CAD_CHF,0.0,0,0.0,0.0
2503,NZD_JPY,0.0,0,0.0,0.0
2504,GBP_JPY,0.5263158,3,0.788319,0.6923077
2505,USD_CHF,0.0,1,0.0,1.0
2506,CAD_CHF,0.47887325,12,0.0,0.47619048
2507,AUD_JPY,0.0,0,0.0,0.0
2508,EUR_USD,0.5868263,16,0.0,0.30357143
2509,USD_JPY,0.5,2,0.0,0.7083333
2510,AUD_NZD,0.0,0,0.0,0.0
2511,AUD_JPY,0.47368422,6,0.0,0.8695652
2512,CAD_JPY,0.53846157,5,0.26768875,0.55
2513,EUR_CAD,0.45238096,4,0.73282534,0.56
2514,NZD_JPY,0.6666667,4,0.32017773,0.8
2515,CHF_JPY,0.0,0,0.0,0.0
2516,GBP_NZD,0.0,0,0.0,0.0
2517,USD_CAD,0.75,2,0.8037312,0.8
2518,EUR_AUD,0.0,1,0.0,0.75
2519,GBP_JPY,1.0,0,0.0,0.0
2520,USD_JPY,0.0,0,0.0,0.0
2521,GBP_NZD,0.0,0,0.0,0.0
2522,CHF_JPY,0.0,0,0.0,0.0
2523,CAD_JPY,0.0,0,0.0,0.0
2524,CHF_JPY,0.0,0,0.0,0.0
2525,EUR_AUD,0.0,1,0.0,0.5
2526,EUR_JPY,0.0,0,0.0,0.0
2527,GBP_JPY,0.0,0,0.0,0.0
2528,USD_CAD,0.0,1,0.0,0.16666667
2529,USD_CHF,0.2857143,2,1.5913639,0.6315789
2530,USD_JPY,0.0,0,0.0,0.0
2531,CHF_JPY,0.0,0,0.0,0.0
2532,NZD_JPY,0.54285717,18,0.0,0.6845238
2533,AUD_JPY,0.51497006,18,0.0,0.4940476
2534,GBP_CHF,0.4509804,6,0.24765968,0.171875
2535,EUR_AUD,0.5,2,0.2201621,0.6666667
2536,EUR_JPY,0.33333334,2,0.0,0.33333334
2537,EUR_NZD,0.6666667,2,0.28055394,0.5
2538,GBP_AUD,0.0,0,0.0,0.0
2539,GBP_NZD,0.0,0,0.0,0.0
2540,EUR_AUD,0.47916666,5,0.24963018,0.2173913
2541,GBP_AUD,0.33333334,1,0.0,0.014705882
2542,EUR_NZD,0.4,5,0.19271591,0.21818182
2543,GBP_NZD,0.5,0,0.0,0.0
2544,CAD_JPY,0.47619048,6,0.0,0.04761905
2545,EUR_GBP,0.0,0,0.0,0.0
2546,EUR_GBP,0.510989,14,0.8025534,0.8406593
2547,USD_JPY,0.4,3,0.36578384,0.61904764
2548,GBP_JPY,0.5,4,0.0,0.5882353
2549,EUR_JPY,0.25,2,0.0,0.4375
2550,EUR_JPY,0.4390244,17,0.047224194,0.48618785
2551,USD_JPY,0.6666667,4,0.0,0.6363636
2552,EUR_CAD,0.33333334,4,0.0,0.8
2553,CHF_JPY,0.49618322,34,0.20479798,0.78409094
2554,NZD_JPY,0.54545456,19,0.0,0.8076923
2555,EUR_NZD,0.0,2,0.0,0.5
2556,EUR_CHF,0.6111111,3,0.631876,0.88
2557,GBP_JPY,0.33333334,4,0.0,0.22727273
2558,GBP_NZD,0.6,8,0.0,0.5714286
2559,EUR_AUD,0.5319149,6,0.29226375,0.902439
2560,EUR_NZD,0.29411766,7,0.0,0.26923078
2561,GBP_AUD,0.0,1,0.0,0.5
2562,EUR_CAD,0.4090909,5,0.32609722,0.88
2563,GBP_CAD,0.54545456,7,0.18121685,0.88
2564,AUD_CHF,0.0,0,0.0,0.0
2565,NZD_CHF,0.5176471,5,0.0,0.1
2566,GBP_NZD,0.51882845,30,0.0406847,0.975
2567,EUR_CAD,0.4978903,14,0.30296242,1.0
