pair,signal_bar_ts,feature_name,max_source_bar_ts,recomputed,recorded,abs_diff,leak_flag
NZD_USD,2024-01-25 08:00:00,swing_low_dist_atr,2024-01-25 08:00:00,2.684053909,2.684053909,8.902878434e-11,0
NZD_USD,2025-08-26 12:00:00,body_to_range_ratio,2025-08-26 12:00:00,0.7336683417,0.7336683417,8.574696508e-12,0
NZD_USD,2025-08-26 12:00:00,upper_wick_ratio,2025-08-26 12:00:00,0.2412060302,0.2412060302,4.927622199e-11,0
NZD_USD,2025-08-26 12:00:00,lower_wick_ratio,2025-08-26 12:00:00,0.02512562814,0.02512562814,7.015533987e-13,0
NZD_USD,2025-08-26 12:00:00,range_to_atr_14,2025-08-26 12:00:00,1.019951302,1.019951302,2.463600435e-10,0
NZD_USD,2025-08-26 12:00:00,ret_5bar_atr,2025-08-26 12:00:00,-0.4612845083,-0.4612845083,3.075584232e-11,0
NZD_USD,2025-08-26 12:00:00,ret_20bar_atr,2025-08-26 12:00:00,1.891266484,1.891266484,1.563495999e-10,0
NZD_USD,2025-08-26 12:00:00,pos_in_20bar_range,2025-08-26 12:00:00,0.6728395062,0.6728395062,2.715205838e-11,0
NZD_USD,2025-08-26 12:00:00,rsi_14,2025-08-26 12:00:00,49.62045032,49.62045032,2.051471881e-09,0
NZD_USD,2025-08-26 12:00:00,mother_bar_range_atr,2025-08-26 12:00:00,1.501737344,1.501737344,2.119353582e-10,0
NZD_USD,2025-08-26 12:00:00,inside_bar_range_atr,2025-08-26 12:00:00,0.6714252288,0.6714252287,9.263567691e-11,0
NZD_USD,2025-08-26 12:00:00,ib_range_ratio,2025-08-26 12:00:00,0.4470989761,0.4470989761,9.228229292e-12,0
NZD_USD,2025-08-26 12:00:00,break_bar_body_atr,2025-08-26 12:00:00,0.7483059802,0.7483059801,8.109501959e-11,0
NZD_USD,2025-08-26 12:00:00,break_close_above_high_atr,2025-08-26 12:00:00,0.4254068243,0.4254068243,4.952038779e-11,0
NZD_USD,2025-08-26 12:00:00,swing_low_dist_atr,2025-08-26 12:00:00,2.793333967,2.793333967,1.143631856e-10,0
NZD_USD,2024-07-05 20:00:00,body_to_range_ratio,2024-07-05 20:00:00,0.6602564103,0.6602564103,4.35368408e-11,0
NZD_USD,2024-07-05 20:00:00,upper_wick_ratio,2024-07-05 20:00:00,0.2564102564,0.2564102564,1.022720797e-11,0
NZD_USD,2024-07-05 20:00:00,lower_wick_ratio,2024-07-05 20:00:00,0.08333333333,0.08333333333,3.30961647e-12,0
NZD_USD,2024-07-05 20:00:00,range_to_atr_14,2024-07-05 20:00:00,0.9424048605,0.9424048605,1.016409179e-12,0
NZD_USD,2024-07-05 20:00:00,ret_5bar_atr,2024-07-05 20:00:00,1.673372733,1.673372733,6.552713927e-11,0
NZD_USD,2024-07-05 20:00:00,ret_20bar_atr,2024-07-05 20:00:00,4.899297063,4.899297063,2.351194794e-10,0
NZD_USD,2024-07-05 20:00:00,pos_in_20bar_range,2024-07-05 20:00:00,1.028508772,1.028508772,7.017120218e-11,0
NZD_USD,2024-07-05 20:00:00,rsi_14,2024-07-05 20:00:00,68.57592087,68.57592087,3.178399766e-10,0
NZD_USD,2024-07-05 20:00:00,mother_bar_range_atr,2024-07-05 20:00:00,2.247273129,2.247273129,1.177822284e-10,0
NZD_USD,2024-07-05 20:00:00,inside_bar_range_atr,2024-07-05 20:00:00,1.52838737,1.52838737,8.824008191e-11,0
NZD_USD,2024-07-05 20:00:00,ib_range_ratio,2024-07-05 20:00:00,0.6801075269,0.6801075269,1.831113039e-11,0
NZD_USD,2024-07-05 20:00:00,break_bar_body_atr,2024-07-05 20:00:00,0.6222288502,0.6222288502,1.301958541e-12,0
NZD_USD,2024-07-05 20:00:00,break_close_above_high_atr,2024-07-05 20:00:00,0.2839296695,0.2839296695,9.35734823e-12,0
NZD_USD,2024-07-05 20:00:00,swing_low_dist_atr,2024-07-05 20:00:00,4.548915769,4.548915769,5.29771782e-11,0
NZD_USD,2024-03-08 08:00:00,body_to_range_ratio,2024-03-08 08:00:00,0.4886363636,0.4886363636,3.635214352e-11,0
NZD_USD,2024-03-08 08:00:00,upper_wick_ratio,2024-03-08 08:00:00,0.2159090909,0.2159090909,9.119593969e-12,0
NZD_USD,2024-03-08 08:00:00,lower_wick_ratio,2024-03-08 08:00:00,0.2954545455,0.2954545455,4.547173749e-11,0
NZD_USD,2024-03-08 08:00:00,range_to_atr_14,2024-03-08 08:00:00,1.012972004,1.012972005,6.224047944e-10,0
NZD_USD,2024-03-08 08:00:00,ret_5bar_atr,2024-03-08 08:00:00,1.099304846,1.099304846,3.402320647e-10,0
NZD_USD,2024-03-08 08:00:00,ret_20bar_atr,2024-03-08 08:00:00,5.272058841,5.272058842,1.03477138e-09,0
NZD_USD,2024-03-08 08:00:00,pos_in_20bar_range,2024-03-08 08:00:00,1.006065858,1.006065858,1.143833916e-10,0
NZD_USD,2024-03-08 08:00:00,rsi_14,2024-03-08 08:00:00,75.20603938,75.20603938,2.631992402e-09,0
NZD_USD,2024-03-08 08:00:00,mother_bar_range_atr,2024-03-08 08:00:00,1.31801471,1.31801471,2.413231837e-10,0
NZD_USD,2024-03-08 08:00:00,inside_bar_range_atr,2024-03-08 08:00:00,0.7482179578,0.7482179579,1.210421763e-10,0
NZD_USD,2024-03-08 08:00:00,ib_range_ratio,2024-03-08 08:00:00,0.5676855895,0.5676855895,1.968147867e-11,0
NZD_USD,2024-03-08 08:00:00,break_bar_body_atr,2024-03-08 08:00:00,0.4949749567,0.4949749568,1.155048279e-10,0
NZD_USD,2024-03-08 08:00:00,break_close_above_high_atr,2024-03-08 08:00:00,0.4546862974,0.4546862975,8.05315814e-11,0
NZD_USD,2024-03-08 08:00:00,swing_low_dist_atr,2024-03-08 08:00:00,6.682161915,6.682161916,7.590923445e-10,0
NZD_USD,2021-07-07 08:00:00,body_to_range_ratio,2021-07-07 08:00:00,0.3347639485,0.3347639485,2.136513189e-12,0
NZD_USD,2021-07-07 08:00:00,upper_wick_ratio,2021-07-07 08:00:00,0.6137339056,0.6137339056,2.056765869e-11,0
NZD_USD,2021-07-07 08:00:00,lower_wick_ratio,2021-07-07 08:00:00,0.05150214592,0.05150214592,2.704246549e-12,0
NZD_USD,2021-07-07 08:00:00,range_to_atr_14,2021-07-07 08:00:00,0.8403697977,0.8403697978,6.038214373e-11,0
NZD_USD,2021-07-07 08:00:00,ret_5bar_atr,2021-07-07 08:00:00,-2.019772904,-2.019772905,5.613665088e-10,0
NZD_USD,2021-07-07 08:00:00,ret_20bar_atr,2021-07-07 08:00:00,2.315525365,2.315525366,5.543081549e-10,0
NZD_USD,2021-07-07 08:00:00,pos_in_20bar_range,2021-07-07 08:00:00,0.4940138626,0.4940138626,3.389621916e-11,0
NZD_USD,2021-07-07 08:00:00,rsi_14,2021-07-07 08:00:00,50.88402622,50.88402622,1.822620277e-09,0
NZD_USD,2021-07-07 08:00:00,mother_bar_range_atr,2021-07-07 08:00:00,0.7357744152,0.7357744152,1.16719967e-11,0
NZD_USD,2021-07-07 08:00:00,inside_bar_range_atr,2021-07-07 08:00:00,0.623965558,0.623965558,2.163846879e-11,0
NZD_USD,2021-07-07 08:00:00,ib_range_ratio,2021-07-07 08:00:00,0.8480392157,0.8480392157,1.36920475e-11,0
NZD_USD,2021-07-07 08:00:00,break_bar_body_atr,2021-07-07 08:00:00,0.2813255117,0.2813255117,1.033456654e-11,0
NZD_USD,2021-07-07 08:00:00,break_close_above_high_atr,2021-07-07 08:00:00,0.1550897052,0.1550897052,3.777425595e-11,0
NZD_USD,2021-07-07 08:00:00,swing_low_dist_atr,2021-07-07 08:00:00,2.827682066,2.827682066,2.140470023e-10,0
NZD_USD,2021-01-12 08:00:00,body_to_range_ratio,2021-01-12 08:00:00,0.4855072464,0.4855072464,2.318284453e-11,0
NZD_USD,2021-01-12 08:00:00,upper_wick_ratio,2021-01-12 08:00:00,0.2608695652,0.2608695652,1.741229383e-11,0
NZD_USD,2021-01-12 08:00:00,lower_wick_ratio,2021-01-12 08:00:00,0.2536231884,0.2536231884,5.770606215e-12,0
NZD_USD,2021-01-12 08:00:00,range_to_atr_14,2021-01-12 08:00:00,0.9523368396,0.9523368397,1.003978012e-10,0
NZD_USD,2021-01-12 08:00:00,ret_5bar_atr,2021-01-12 08:00:00,0.810866512,0.8108665121,1.22086008e-10,0
NZD_USD,2021-01-12 08:00:00,ret_20bar_atr,2021-01-12 08:00:00,-3.636822569,-3.636822569,3.84109633e-10,0
NZD_USD,2021-01-12 08:00:00,pos_in_20bar_range,2021-01-12 08:00:00,0.2662051605,0.2662051605,2.171385294e-11,0
NZD_USD,2021-01-12 08:00:00,rsi_14,2021-01-12 08:00:00,44.08644076,44.08644076,3.657028458e-09,0
NZD_USD,2021-01-12 08:00:00,mother_bar_range_atr,2021-01-12 08:00:00,0.793614033,0.7936140331,1.003378491e-10,0
NZD_USD,2021-01-12 08:00:00,inside_bar_range_atr,2021-01-12 08:00:00,0.6038367642,0.6038367643,6.11466433e-11,0
NZD_USD,2021-01-12 08:00:00,ib_range_ratio,2021-01-12 08:00:00,0.7608695652,0.7608695652,1.736610855e-11,0
NZD_USD,2021-01-12 08:00:00,break_bar_body_atr,2021-01-12 08:00:00,0.4623664366,0.4623664367,8.27965474e-11,0
NZD_USD,2021-01-12 08:00:00,break_close_above_high_atr,2021-01-12 08:00:00,0.4278614787,0.4278614787,3.930028525e-11,0
NZD_USD,2021-01-12 08:00:00,swing_low_dist_atr,2021-01-12 08:00:00,1.459559722,1.459559722,4.397471276e-10,0
NZD_USD,2021-12-08 04:00:00,body_to_range_ratio,2021-12-08 04:00:00,0.6120689655,0.6120689655,1.723432508e-11,0
NZD_USD,2021-12-08 04:00:00,upper_wick_ratio,2021-12-08 04:00:00,0.3663793103,0.3663793103,4.483691196e-11,0
NZD_USD,2021-12-08 04:00:00,lower_wick_ratio,2021-12-08 04:00:00,0.02155172414,0.02155172414,2.071232075e-12,0
NZD_USD,2021-12-08 04:00:00,range_to_atr_14,2021-12-08 04:00:00,0.9316364353,0.9316364354,1.435788155e-10,0
NZD_USD,2021-12-08 04:00:00,ret_5bar_atr,2021-12-08 04:00:00,0.9958872239,0.9958872241,2.052295001e-10,0
NZD_USD,2021-12-08 04:00:00,ret_20bar_atr,2021-12-08 04:00:00,-0.9958872239,-0.9958872241,2.051849801e-10,0
NZD_USD,2021-12-08 04:00:00,pos_in_20bar_range,2021-12-08 04:00:00,0.6294184721,0.6294184721,3.61534136e-11,0
NZD_USD,2021-12-08 04:00:00,rsi_14,2021-12-08 04:00:00,52.96624155,52.96624155,7.573532912e-10,0
NZD_USD,2021-12-08 04:00:00,mother_bar_range_atr,2021-12-08 04:00:00,1.144467173,1.144467173,3.78952203e-10,0
NZD_USD,2021-12-08 04:00:00,inside_bar_range_atr,2021-12-08 04:00:00,0.9517148067,0.9517148069,1.940890781e-10,0
NZD_USD,2021-12-08 04:00:00,ib_range_ratio,2021-12-08 04:00:00,0.8315789474,0.8315789474,3.159050799e-11,0
NZD_USD,2021-12-08 04:00:00,break_bar_body_atr,2021-12-08 04:00:00,0.5702257492,0.5702257493,1.344384604e-10,0
NZD_USD,2021-12-08 04:00:00,break_close_above_high_atr,2021-12-08 04:00:00,0.04818809148,0.04818809149,1.121575749e-11,0
NZD_USD,2021-12-08 04:00:00,swing_low_dist_atr,2021-12-08 04:00:00,2.216652208,2.216652208,2.389688447e-11,0
NZD_USD,2024-02-16 08:00:00,body_to_range_ratio,2024-02-16 08:00:00,0.7608695652,0.7608695652,1.740174671e-11,0
NZD_USD,2024-02-16 08:00:00,upper_wick_ratio,2024-02-16 08:00:00,0.1032608696,0.1032608696,3.477342025e-11,0
NZD_USD,2024-02-16 08:00:00,lower_wick_ratio,2024-02-16 08:00:00,0.1358695652,0.1358695652,1.737163191e-11,0
NZD_USD,2024-02-16 08:00:00,range_to_atr_14,2024-02-16 08:00:00,0.9540797996,0.9540797997,8.700651311e-11,0
NZD_USD,2024-02-16 08:00:00,ret_5bar_atr,2024-02-16 08:00:00,-0.3733355738,-0.3733355738,3.843642071e-11,0
NZD_USD,2024-02-16 08:00:00,ret_20bar_atr,2024-02-16 08:00:00,-0.8866719877,-0.8866719877,1.622169066e-11,0
NZD_USD,2024-02-16 08:00:00,pos_in_20bar_range,2024-02-16 08:00:00,0.7355473555,0.7355473555,2.644451325e-11,0
NZD_USD,2024-02-16 08:00:00,rsi_14,2024-02-16 08:00:00,55.37670466,55.37670466,4.358668093e-09,0
NZD_USD,2024-02-16 08:00:00,mother_bar_range_atr,2024-02-16 08:00:00,1.342971022,1.342971022,2.812770017e-10,0
NZD_USD,2024-02-16 08:00:00,inside_bar_range_atr,2024-02-16 08:00:00,0.4874103324,0.4874103324,1.099581537e-11,0
NZD_USD,2024-02-16 08:00:00,ib_range_ratio,2024-02-16 08:00:00,0.3629343629,0.3629343629,3.438566099e-11,0
NZD_USD,2024-02-16 08:00:00,break_bar_body_atr,2024-02-16 08:00:00,0.7259302823,0.7259302824,8.575584687e-11,0
NZD_USD,2024-02-16 08:00:00,break_close_above_high_atr,2024-02-16 08:00:00,0.4562990346,0.4562990346,2.501387986e-12,0
NZD_USD,2024-02-16 08:00:00,swing_low_dist_atr,2024-02-16 08:00:00,3.100759349,3.100759349,2.57886601e-10,0
USD_CAD,2022-04-06 04:00:00,body_to_range_ratio,2022-04-06 04:00:00,0.362244898,0.362244898,4.081512905e-11,0
USD_CAD,2022-04-06 04:00:00,upper_wick_ratio,2022-04-06 04:00:00,0.1887755102,0.1887755102,4.075850768e-12,0
USD_CAD,2022-04-06 04:00:00,lower_wick_ratio,2022-04-06 04:00:00,0.4489795918,0.4489795918,3.673927829e-11,0
USD_CAD,2022-04-06 04:00:00,range_to_atr_14,2022-04-06 04:00:00,0.6456782046,0.6456782047,9.182976601e-11,0
USD_CAD,2022-04-06 04:00:00,ret_5bar_atr,2022-04-06 04:00:00,1.521955768,1.521955768,5.025091454e-12,0
USD_CAD,2022-04-06 04:00:00,ret_20bar_atr,2022-04-06 04:00:00,0.09553402007,0.09553402008,1.038123754e-11,0
USD_CAD,2022-04-06 04:00:00,pos_in_20bar_range,2022-04-06 04:00:00,0.7151205259,0.7151205259,3.133526771e-11,0
USD_CAD,2022-04-06 04:00:00,rsi_14,2022-04-06 04:00:00,52.40079534,52.40079534,3.024702266e-09,0
USD_CAD,2022-04-06 04:00:00,mother_bar_range_atr,2022-04-06 04:00:00,1.640549724,1.640549724,4.656075525e-11,0
USD_CAD,2022-04-06 04:00:00,inside_bar_range_atr,2022-04-06 04:00:00,0.5501441845,0.5501441846,6.137534925e-11,0
USD_CAD,2022-04-06 04:00:00,ib_range_ratio,2022-04-06 04:00:00,0.3353413655,0.3353413655,3.813943605e-11,0
USD_CAD,2022-04-06 04:00:00,break_bar_body_atr,2022-04-06 04:00:00,0.2338936353,0.2338936354,5.724368202e-11,0
USD_CAD,2022-04-06 04:00:00,break_close_above_high_atr,2022-04-06 04:00:00,0.1680081043,0.1680081043,3.970407336e-11,0
USD_CAD,2022-04-06 04:00:00,swing_low_dist_atr,2022-04-06 04:00:00,2.348819183,2.348819183,8.999823109e-11,0
USD_CAD,2023-05-10 08:00:00,body_to_range_ratio,2023-05-10 08:00:00,0.3992805755,0.3992805755,3.962752348e-11,0
USD_CAD,2023-05-10 08:00:00,upper_wick_ratio,2023-05-10 08:00:00,0.1438848921,0.1438848921,1.368513636e-11,0
USD_CAD,2023-05-10 08:00:00,lower_wick_ratio,2023-05-10 08:00:00,0.4568345324,0.4568345324,2.594235937e-11,0
USD_CAD,2023-05-10 08:00:00,range_to_atr_14,2023-05-10 08:00:00,1.041945992,1.041945992,2.390510012e-11,0
USD_CAD,2023-05-10 08:00:00,ret_5bar_atr,2023-05-10 08:00:00,-0.1274322436,-0.1274322436,2.289482492e-11,0
USD_CAD,2023-05-10 08:00:00,ret_20bar_atr,2023-05-10 08:00:00,-4.823685222,-4.823685222,1.538653649e-10,0
USD_CAD,2023-05-10 08:00:00,pos_in_20bar_range,2023-05-10 08:00:00,0.3482498892,0.3482498892,3.350153488e-11,0
USD_CAD,2023-05-10 08:00:00,rsi_14,2023-05-10 08:00:00,40.47506071,40.47506071,1.299376606e-09,0
USD_CAD,2023-05-10 08:00:00,mother_bar_range_atr,2023-05-10 08:00:00,0.5734450963,0.5734450963,3.401168236e-12,0
USD_CAD,2023-05-10 08:00:00,inside_bar_range_atr,2023-05-10 08:00:00,0.4010367667,0.4010367667,4.201416992e-12,0
USD_CAD,2023-05-10 08:00:00,ib_range_ratio,2023-05-10 08:00:00,0.6993464052,0.6993464052,2.868127957e-11,0
USD_CAD,2023-05-10 08:00:00,break_bar_body_atr,2023-05-10 08:00:00,0.4160287954,0.4160287954,4.257666442e-11,0
USD_CAD,2023-05-10 08:00:00,break_close_above_high_atr,2023-05-10 08:00:00,0.3260766234,0.3260766234,1.174255138e-11,0
USD_CAD,2023-05-10 08:00:00,swing_low_dist_atr,2023-05-10 08:00:00,2.945933632,2.945933632,9.963585512e-12,0
USD_CAD,2022-10-31 08:00:00,body_to_range_ratio,2022-10-31 08:00:00,0.4461883408,0.4461883408,7.197298313e-12,0
USD_CAD,2022-10-31 08:00:00,upper_wick_ratio,2022-10-31 08:00:00,0.3721973094,0.3721973094,1.702826768e-11,0
USD_CAD,2022-10-31 08:00:00,lower_wick_ratio,2022-10-31 08:00:00,0.1816143498,0.1816143498,2.422562151e-11,0
USD_CAD,2022-10-31 08:00:00,range_to_atr_14,2022-10-31 08:00:00,0.9111167691,0.911116769,5.547973192e-11,0
USD_CAD,2022-10-31 08:00:00,ret_5bar_atr,2022-10-31 08:00:00,0.5107156777,0.5107156777,2.165556623e-11,0
USD_CAD,2022-10-31 08:00:00,ret_20bar_atr,2022-10-31 08:00:00,0.1327860762,0.1327860762,7.641359767e-12,0
USD_CAD,2022-10-31 08:00:00,pos_in_20bar_range,2022-10-31 08:00:00,0.9428020566,0.9428020566,4.472033854e-11,0
USD_CAD,2022-10-31 08:00:00,rsi_14,2022-10-31 08:00:00,54.20685462,54.20685462,2.19834817e-10,0
USD_CAD,2022-10-31 08:00:00,mother_bar_range_atr,2022-10-31 08:00:00,0.5944730489,0.5944730489,3.194122744e-11,0
USD_CAD,2022-10-31 08:00:00,inside_bar_range_atr,2022-10-31 08:00:00,0.431044032,0.431044032,2.901956453e-12,0
USD_CAD,2022-10-31 08:00:00,ib_range_ratio,2022-10-31 08:00:00,0.7250859107,0.7250859107,4.7107096e-11,0
USD_CAD,2022-10-31 08:00:00,break_bar_body_atr,2022-10-31 08:00:00,0.4065296795,0.4065296795,3.352113032e-11,0
USD_CAD,2022-10-31 08:00:00,break_close_above_high_atr,2022-10-31 08:00:00,0.2860007795,0.2860007795,2.414707323e-11,0
USD_CAD,2022-10-31 08:00:00,swing_low_dist_atr,2022-10-31 08:00:00,2.996879597,2.996879597,1.292685958e-10,0
USD_CAD,2022-11-17 00:00:00,body_to_range_ratio,2022-11-17 00:00:00,0.6790830946,0.6790830946,4.412958887e-11,0
USD_CAD,2022-11-17 00:00:00,upper_wick_ratio,2022-11-17 00:00:00,0.1461318052,0.1461318052,4.240358065e-11,0
USD_CAD,2022-11-17 00:00:00,lower_wick_ratio,2022-11-17 00:00:00,0.1747851003,0.1747851003,1.346686651e-11,0
USD_CAD,2022-11-17 00:00:00,range_to_atr_14,2022-11-17 00:00:00,0.7016146633,0.7016146633,1.785382953e-11,0
USD_CAD,2022-11-17 00:00:00,ret_5bar_atr,2022-11-17 00:00:00,1.493695401,1.493695401,2.975526492e-10,0
USD_CAD,2022-11-17 00:00:00,ret_20bar_atr,2022-11-17 00:00:00,1.676637906,1.676637906,3.746869481e-11,0
USD_CAD,2022-11-17 00:00:00,pos_in_20bar_range,2022-11-17 00:00:00,1.009909166,1.009909166,2.147815259e-11,0
USD_CAD,2022-11-17 00:00:00,rsi_14,2022-11-17 00:00:00,54.46216965,54.46216965,1.018349849e-10,0
USD_CAD,2022-11-17 00:00:00,mother_bar_range_atr,2022-11-17 00:00:00,1.604265047,1.604265047,2.15887308e-10,0
USD_CAD,2022-11-17 00:00:00,inside_bar_range_atr,2022-11-17 00:00:00,0.4563510847,0.4563510847,3.682726346e-11,0
USD_CAD,2022-11-17 00:00:00,ib_range_ratio,2022-11-17 00:00:00,0.2844611529,0.2844611529,1.779870695e-11,0
USD_CAD,2022-11-17 00:00:00,break_bar_body_atr,2022-11-17 00:00:00,0.4764546568,0.4764546568,4.8336668e-11,0
USD_CAD,2022-11-17 00:00:00,break_close_above_high_atr,2022-11-17 00:00:00,0.1668596477,0.1668596477,2.313468861e-11,0
USD_CAD,2022-11-17 00:00:00,swing_low_dist_atr,2022-11-17 00:00:00,2.458666857,2.458666857,4.147113764e-10,0
USD_CAD,2022-06-07 00:00:00,body_to_range_ratio,2022-06-07 00:00:00,0.625,0.625,1.156852392e-13,0
USD_CAD,2022-06-07 00:00:00,upper_wick_ratio,2022-06-07 00:00:00,0.2083333333,0.2083333333,3.338729293e-11,0
USD_CAD,2022-06-07 00:00:00,lower_wick_ratio,2022-06-07 00:00:00,0.1666666667,0.1666666667,3.327163545e-11,0
USD_CAD,2022-06-07 00:00:00,range_to_atr_14,2022-06-07 00:00:00,0.8145458237,0.8145458238,7.269729263e-11,0
USD_CAD,2022-06-07 00:00:00,ret_5bar_atr,2022-06-07 00:00:00,0.4412123212,0.4412123212,1.445932263e-11,0
USD_CAD,2022-06-07 00:00:00,ret_20bar_atr,2022-06-07 00:00:00,-2.043152441,-2.043152441,1.82544202e-10,0
USD_CAD,2022-06-07 00:00:00,pos_in_20bar_range,2022-06-07 00:00:00,0.3781456954,0.3781456954,3.576666741e-11,0
USD_CAD,2022-06-07 00:00:00,rsi_14,2022-06-07 00:00:00,45.03955177,45.03955177,3.786261971e-09,0
USD_CAD,2022-06-07 00:00:00,mother_bar_range_atr,2022-06-07 00:00:00,1.71054623,1.71054623,1.728150956e-10,0
USD_CAD,2022-06-07 00:00:00,inside_bar_range_atr,2022-06-07 00:00:00,0.9435155792,0.9435155793,1.492767021e-10,0
USD_CAD,2022-06-07 00:00:00,ib_range_ratio,2022-06-07 00:00:00,0.5515873016,0.5515873016,1.269018224e-11,0
USD_CAD,2022-06-07 00:00:00,break_bar_body_atr,2022-06-07 00:00:00,0.5090911398,0.5090911399,7.053002626e-11,0
USD_CAD,2022-06-07 00:00:00,break_close_above_high_atr,2022-06-07 00:00:00,0.2783031564,0.2783031565,5.984451823e-11,0
USD_CAD,2022-06-07 00:00:00,swing_low_dist_atr,2022-06-07 00:00:00,1.394909723,1.394909723,1.328457344e-10,0
USD_CAD,2024-06-03 08:00:00,body_to_range_ratio,2024-06-03 08:00:00,0.8364197531,0.8364197531,1.356004198e-11,0
USD_CAD,2024-06-03 08:00:00,upper_wick_ratio,2024-06-03 08:00:00,0.1111111111,0.1111111111,1.108825531e-11,0
USD_CAD,2024-06-03 08:00:00,lower_wick_ratio,2024-06-03 08:00:00,0.0524691358,0.0524691358,2.471675642e-12,0
USD_CAD,2024-06-03 08:00:00,range_to_atr_14,2024-06-03 08:00:00,1.32841358,1.32841358,4.251319297e-10,0
USD_CAD,2024-06-03 08:00:00,ret_5bar_atr,2024-06-03 08:00:00,0.7954081315,0.7954081314,8.916611893e-11,0
USD_CAD,2024-06-03 08:00:00,ret_20bar_atr,2024-06-03 08:00:00,-0.04920050298,-0.04920050297,8.668135654e-12,0
USD_CAD,2024-06-03 08:00:00,pos_in_20bar_range,2024-06-03 08:00:00,0.3803253292,0.3803253292,2.177868996e-12,0
USD_CAD,2024-06-03 08:00:00,rsi_14,2024-06-03 08:00:00,48.64689485,48.64689485,3.0828744e-09,0
USD_CAD,2024-06-03 08:00:00,mother_bar_range_atr,2024-06-03 08:00:00,1.131611569,1.131611568,5.103684142e-10,0
USD_CAD,2024-06-03 08:00:00,inside_bar_range_atr,2024-06-03 08:00:00,0.9922101434,0.9922101433,1.04020681e-10,0
USD_CAD,2024-06-03 08:00:00,ib_range_ratio,2024-06-03 08:00:00,0.8768115942,0.8768115942,2.90034663e-12,0
USD_CAD,2024-06-03 08:00:00,break_bar_body_atr,2024-06-03 08:00:00,1.111111359,1.111111359,6.413714004e-11,0
USD_CAD,2024-06-03 08:00:00,break_close_above_high_atr,2024-06-03 08:00:00,0.9471096823,0.9471096822,1.401808669e-10,0
USD_CAD,2024-06-03 08:00:00,swing_low_dist_atr,2024-06-03 08:00:00,1.640016766,1.640016766,4.299960388e-11,0
USD_CAD,2025-09-11 04:00:00,body_to_range_ratio,2025-09-11 04:00:00,0.1578947368,0.1578947368,4.220368499e-11,0
USD_CAD,2025-09-11 04:00:00,upper_wick_ratio,2025-09-11 04:00:00,0.2315789474,0.2315789474,3.169950413e-11,0
USD_CAD,2025-09-11 04:00:00,lower_wick_ratio,2025-09-11 04:00:00,0.6105263158,0.6105263158,1.050426413e-11,0
USD_CAD,2025-09-11 04:00:00,range_to_atr_14,2025-09-11 04:00:00,0.4036997604,0.4036997604,2.268008004e-11,0
USD_CAD,2025-09-11 04:00:00,ret_5bar_atr,2025-09-11 04:00:00,0.811648992,0.8116489919,1.077320455e-10,0
USD_CAD,2025-09-11 04:00:00,ret_20bar_atr,2025-09-11 04:00:00,1.959006206,1.959006206,1.594273602e-10,0
USD_CAD,2025-09-11 04:00:00,pos_in_20bar_range,2025-09-11 04:00:00,1.017114914,1.017114914,4.254312458e-10,0
USD_CAD,2025-09-11 04:00:00,rsi_14,2025-09-11 04:00:00,65.09633092,65.09633092,4.603279535e-09,0
USD_CAD,2025-09-11 04:00:00,mother_bar_range_atr,2025-09-11 04:00:00,0.7649048092,0.7649048091,1.219251367e-10,0
USD_CAD,2025-09-11 04:00:00,inside_bar_range_atr,2025-09-11 04:00:00,0.6161733185,0.6161733185,3.985534125e-11,0
USD_CAD,2025-09-11 04:00:00,ib_range_ratio,2025-09-11 04:00:00,0.8055555556,0.8055555556,4.44821957e-11,0
USD_CAD,2025-09-11 04:00:00,break_bar_body_atr,2025-09-11 04:00:00,0.06374206744,0.06374206743,5.199757291e-12,0
USD_CAD,2025-09-11 04:00:00,break_close_above_high_atr,2025-09-11 04:00:00,0.06374206744,0.06374206743,5.199757291e-12,0
USD_CAD,2025-09-11 04:00:00,swing_low_dist_atr,2025-09-11 04:00:00,4.903889721,4.903889721,3.449898145e-10,0
USD_CAD,2025-12-19 04:00:00,body_to_range_ratio,2025-12-19 04:00:00,0.7304964539,0.7304964539,8.164580123e-13,0
USD_CAD,2025-12-19 04:00:00,upper_wick_ratio,2025-12-19 04:00:00,0.04255319149,0.04255319149,6.7180983e-13,0
USD_CAD,2025-12-19 04:00:00,lower_wick_ratio,2025-12-19 04:00:00,0.2269503546,0.2269503546,9.855366523e-12,0
USD_CAD,2025-12-19 04:00:00,range_to_atr_14,2025-12-19 04:00:00,0.6916317942,0.6916317943,1.253802617e-10,0
USD_CAD,2025-12-19 04:00:00,ret_5bar_atr,2025-12-19 04:00:00,0.333552922,0.3335529221,8.668038509e-11,0
USD_CAD,2025-12-19 04:00:00,ret_20bar_atr,2025-12-19 04:00:00,0.9270809156,0.9270809157,1.042006481e-10,0
USD_CAD,2025-12-19 04:00:00,pos_in_20bar_range,2025-12-19 04:00:00,0.8598540146,0.8598540146,1.441957664e-12,0
USD_CAD,2025-12-19 04:00:00,rsi_14,2025-12-19 04:00:00,54.40575777,54.40575777,2.403915289e-09,0
USD_CAD,2025-12-19 04:00:00,mother_bar_range_atr,2025-12-19 04:00:00,0.8829342053,0.8829342055,1.706310648e-10,0
USD_CAD,2025-12-19 04:00:00,inside_bar_range_atr,2025-12-19 04:00:00,0.657295464,0.6572954641,1.325312082e-10,0
