trade_id,archetype_id
23320,3
23321,3
23322,1
23323,1
23324,1
23325,1
23326,3
23327,3
23328,0
23329,1
23330,1
23331,1
23332,1
23333,0
23334,0
23335,0
23336,3
23337,1
23338,3
23339,1
23340,1
23341,1
23342,3
23343,3
23344,0
23345,0
23346,1
23347,0
23348,1
23349,3
23350,3
23351,1
23352,1
23353,1
23354,3
23355,3
23356,1
23357,3
23358,1
23359,3
23360,0
23361,3
23362,3
23363,1
23364,0
23365,0
23366,0
23367,0
23368,1
23369,1
23370,1
23371,1
23372,1
23373,1
23374,1
23375,1
23376,0
23377,0
23378,1
23379,1
23380,1
23381,3
23382,1
23383,1
23384,1
23385,1
23386,1
23387,1
23388,1
23389,1
23390,3
23391,0
23392,1
23393,3
23394,3
23395,1
23396,3
23397,3
23398,3
23399,1
23400,1
23401,1
23402,1
23403,3
23404,1
23405,1
23406,0
23407,0
23408,0
23409,0
23410,0
23411,1
23412,1
23413,1
23414,1
23415,1
23416,1
23417,3
23418,0
23419,0
23420,3
23421,1
23422,1
23423,1
23424,1
23425,3
23426,1
23427,1
23428,3
23429,0
23430,0
23431,3
23432,1
23433,1
23434,3
23435,1
23436,1
23437,0
23438,0
23439,1
23440,0
23441,1
23442,1
23443,1
23444,0
23445,1
23446,1
23447,3
23448,0
23449,0
23450,1
23451,1
23452,1
23453,0
23454,0
23455,3
23456,3
23457,1
23458,1
23459,1
23460,3
23461,1
23462,3
23463,1
23464,0
23465,1
23466,0
23467,0
23468,1
23469,1
23470,1
23471,1
23472,1
23473,1
23474,1
23475,1
23476,3
23477,1
23478,0
23479,1
23480,3
23481,3
23482,0
23483,1
23484,3
23485,1
23486,1
23487,1
23488,3
23489,0
23490,0
23491,0
23492,1
23493,0
23494,0
23495,0
23496,3
23497,3
23498,0
23499,3
23500,3
23501,1
23502,1
23503,1
23504,1
23505,1
23506,3
23507,1
23508,3
23509,1
23510,1
23511,1
23512,1
23513,3
23514,3
23515,1
23516,1
23517,1
23518,3
23519,0
23520,0
23521,3
23522,1
23523,1
23524,1
23525,1
23526,1
23527,0
23528,0
23529,3
23530,1
23531,1
23532,0
23533,1
23534,0
23535,0
23536,1
23537,0
23538,1
23539,3
23540,1
23541,1
23542,1
23543,1
23544,0
23545,1
23546,1
23547,1
23548,0
23549,1
23550,3
23551,1
23552,1
23553,1
23554,1
23555,0
23556,1
23557,1
23558,1
23559,1
23560,1
23561,1
23562,1
23563,3
23564,1
23565,1
23566,3
23567,3
23568,0
23569,1
23570,0
23571,0
23572,0
23573,3
23574,1
23575,1
23576,1
23577,1
23578,0
23579,1
23580,0
23581,1
23582,1
23583,1
23584,1
23585,1
23586,1
23587,3
23588,0
23589,1
23590,3
23591,3
23592,3
23593,1
23594,0
23595,1
23596,1
23597,1
23598,1
23599,1
23600,1
23601,3
23602,3
23603,3
23604,3
23605,1
23606,1
23607,1
23608,0
23609,0
23610,1
23611,3
23612,3
23613,0
23614,0
23615,3
23616,0
23617,1
23618,0
23619,1
23620,3
23621,0
23622,1
23623,1
23624,0
23625,0
23626,1
23627,0
23628,1
23629,3
23630,1
23631,0
23632,3
23633,1
23634,3
23635,0
23636,3
23637,0
23638,0
23639,0
23640,0
23641,0
23642,1
23643,0
23644,0
23645,1
23646,1
23647,1
23648,1
23649,3
23650,1
23651,1
23652,1
23653,1
23654,1
23655,1
23656,0
23657,0
23658,1
23659,0
23660,0
23661,3
23662,3
23663,3
23664,0
23665,1
23666,0
23667,1
23668,1
23669,1
23670,1
23671,0
23672,1
23673,1
23674,1
23675,1
23676,1
23677,3
23678,1
23679,1
23680,1
23681,0
23682,3
23683,3
23684,3
23685,3
23686,1
23687,1
23688,1
23689,3
23690,1
23691,0
23692,1
23693,1
23694,1
23695,1
23696,0
23697,3
23698,1
23699,1
23700,1
23701,0
23702,0
23703,1
23704,3
23705,3
23706,3
23707,1
23708,1
23709,1
23710,1
23711,1
23712,1
23713,1
23714,1
23715,0
23716,0
23717,1
23718,1
23719,1
23720,1
23721,1
23722,3
23723,1
23724,1
23725,1
23726,1
23727,3
23728,3
23729,3
23730,1
23731,3
23732,1
23733,3
23734,3
23735,3
23736,1
23737,1
23738,0
23739,3
23740,1
23741,0
23742,1
23743,1
23744,3
23745,0
23746,0
23747,0
23748,3
23749,3
23750,3
23751,0
23752,3
23753,3
23754,0
23755,3
23756,3
23757,1
23758,3
23759,0
23760,1
23761,3
23762,1
23763,1
23764,3
23765,1
23766,3
23767,3
23768,1
23769,1
23770,1
23771,1
23772,1
23773,0
23774,1
23775,0
23776,0
23777,0
23778,3
23779,0
23780,3
23781,1
23782,1
23783,1
23784,3
23785,1
23786,3
23787,1
23788,3
23789,0
23790,3
23791,3
23792,0
23793,3
23794,1
23795,3
23796,3
23797,1
23798,0
23799,1
23800,1
23801,1
23802,0
23803,1
23804,1
23805,1
23806,1
23807,1
23808,3
23809,1
23810,3
23811,1
23812,1
23813,1
23814,1
23815,1
23816,1
23817,0
23818,0
23819,1
23820,1
23821,1
23822,1
23823,3
23824,0
23825,0
23826,1
23827,3
23828,3
23829,3
23830,1
23831,3
23832,1
23833,1
23834,1
23835,3
23836,3
23837,1
23838,3
23839,1
23840,3
23841,3
23842,3
23843,0
23844,1
23845,0
23846,0
23847,3
23848,1
23849,0
23850,3
23851,0
23852,0
23853,3
23854,0
23855,0
23856,0
23857,3
23858,0
23859,1
23860,1
23861,1
23862,0
23863,1
23864,3
23865,1
23866,1
23867,1
23868,3
23869,0
23870,0
23871,0
23872,3
23873,3
23874,1
23875,1
23876,1
23877,1
23878,1
23879,0
23880,0
23881,3
23882,0
23883,0
23884,1
23885,3
23886,3
23887,3
23888,1
23889,1
23890,0
23891,0
23892,0
23893,3
23894,3
23895,3
23896,0
23897,0
23898,1
23899,1
23900,1
23901,1
23902,0
23903,3
23904,1
23905,1
23906,0
23907,1
23908,1
23909,3
23910,3
23911,3
23912,3
23913,3
23914,0
23915,0
23916,3
23917,1
23918,3
23919,0
23920,1
23921,1
23922,0
23923,1
23924,1
23925,1
23926,1
23927,1
23928,1
23929,1
23930,1
23931,1
23932,1
23933,0
23934,0
23935,3
23936,3
23937,3
23938,0
23939,3
23940,0
23941,1
23942,1
23943,1
23944,1
23945,1
23946,1
23947,1
23948,1
23949,0
23950,3
23951,3
23952,1
23953,3
23954,1
23955,1
23956,1
23957,1
23958,3
23959,0
23960,1
23961,3
23962,3
23963,1
23964,0
23965,1
23966,1
23967,1
23968,1
23969,1
23970,1
23971,1
23972,1
23973,1
23974,3
23975,3
23976,3
23977,1
23978,0
23979,3
23980,3
23981,0
23982,0
23983,3
23984,3
23985,3
23986,0
23987,3
23988,1
23989,0
23990,1
23991,1
23992,0
23993,0
23994,3
23995,0
23996,1
23997,1
23998,3
23999,3
24000,0
24001,3
24002,1
24003,3
24004,0
24005,1
24006,1
24007,1
24008,1
24009,3
24010,3
24011,1
24012,1
24013,3
24014,1
24015,1
24016,1
24017,3
24018,1
24019,1
24020,1
24021,1
24022,1
24023,1
24024,1
24025,1
24026,1
24027,1
24028,1
24029,3
24030,1
24031,1
24032,1
24033,1
24034,1
24035,1
24036,1
24037,3
24038,1
24039,1
24040,1
24041,0
24042,0
24043,0
24044,1
24045,1
24046,1
24047,1
24048,3
24049,1
24050,1
24051,0
24052,3
24053,0
24054,0
24055,0
24056,1
24057,0
24058,0
24059,0
24060,0
24061,0
24062,0
24063,0
24064,0
24065,0
24066,0
24067,3
24068,1
24069,1
24070,1
24071,0
24072,0
24073,0
24074,1
24075,1
24076,3
24077,0
24078,1
24079,1
24080,0
24081,1
24082,1
24083,1
24084,3
24085,1
24086,1
24087,3
24088,1
24089,3
24090,3
24091,1
24092,1
24093,1
24094,3
24095,1
24096,3
24097,1
24098,0
24099,0
24100,1
24101,1
24102,1
24103,3
24104,1
24105,1
24106,3
24107,0
24108,1
24109,0
24110,1
24111,1
24112,3
24113,3
24114,3
24115,3
24116,0
24117,1
24118,0
24119,0
24120,3
24121,1
24122,1
24123,0
24124,1
24125,1
24126,1
24127,1
24128,1
24129,1
24130,1
24131,1
24132,0
24133,1
24134,1
24135,0
24136,1
24137,1
24138,1
24139,1
24140,0
24141,3
24142,1
24143,1
24144,1
24145,1
24146,1
24147,1
24148,1
24149,1
24150,1
24151,3
24152,1
24153,1
24154,1
24155,3
24156,3
24157,1
24158,1
24159,3
24160,1
24161,1
24162,1
24163,0
24164,0
24165,0
24166,0
24167,1
24168,3
24169,1
24170,1
24171,1
24172,0
24173,1
24174,1
24175,1
24176,3
24177,3
24178,3
24179,1
24180,3
24181,3
24182,1
24183,3
24184,1
24185,3
24186,1
24187,3
24188,1
24189,3
24190,1
24191,1
24192,0
24193,0
24194,3
24195,3
24196,3
24197,3
24198,1
24199,0
24200,3
24201,1
24202,1
24203,1
24204,3
24205,3
24206,1
24207,0
24208,1
24209,0
24210,0
24211,0
24212,0
24213,0
24214,3
24215,3
24216,3
24217,3
24218,3
24219,0
24220,1
24221,1
24222,1
24223,0
24224,1
24225,1
24226,1
24227,3
24228,3
24229,3
24230,1
24231,0
24232,1
24233,1
24234,3
24235,1
24236,3
24237,3
24238,1
24239,0
24240,1
24241,3
24242,3
24243,0
24244,1
24245,3
24246,1
24247,1
24248,1
24249,1
24250,0
24251,1
24252,0
24253,0
24254,3
24255,0
24256,0
24257,0
24258,0
24259,0
24260,0
24261,0
24262,1
24263,1
24264,1
24265,3
24266,3
24267,1
24268,3
24269,1
24270,1
24271,0
24272,3
24273,0
24274,3
24275,0
24276,1
24277,1
24278,1
24279,1
24280,1
24281,1
24282,3
24283,3
24284,3
24285,3
24286,3
24287,0
24288,0
24289,3
24290,0
24291,1
24292,0
24293,1
24294,1
24295,1
24296,3
24297,3
24298,1
24299,1
24300,0
24301,0
24302,1
24303,1
24304,1
24305,1
24306,3
24307,3
24308,3
24309,3
24310,3
24311,3
24312,1
24313,1
24314,0
24315,3
24316,1
24317,0
24318,1
24319,1
24320,0
24321,3
24322,3
24323,3
24324,1
24325,0
24326,0
24327,3
24328,3
24329,3
24330,3
24331,0
24332,1
24333,0
24334,3
24335,3
24336,1
24337,1
24338,1
24339,1
24340,1
24341,1
24342,1
24343,1
24344,1
24345,1
24346,1
24347,1
24348,0
24349,1
24350,1
24351,0
24352,0
24353,0
24354,0
24355,1
24356,1
24357,0
24358,3
24359,1
24360,1
24361,3
24362,1
24363,1
24364,1
24365,1
24366,1
24367,1
24368,1
24369,1
24370,3
24371,3
24372,3
24373,3
24374,0
24375,1
24376,0
24377,1
24378,3
24379,0
24380,1
24381,1
24382,1
24383,1
24384,3
24385,1
24386,0
24387,0
24388,0
24389,1
24390,0
24391,3
24392,0
24393,1
24394,1
24395,1
24396,1
24397,3
24398,0
24399,1
24400,1
24401,1
24402,1
24403,1
24404,3
24405,1
24406,1
24407,1
24408,1
24409,1
24410,1
24411,3
24412,1
24413,3
24414,0
24415,1
24416,1
24417,1
24418,1
24419,1
24420,1
24421,1
24422,1
24423,1
24424,1
24425,3
24426,3
24427,0
24428,1
24429,0
24430,1
24431,0
24432,1
24433,0
24434,1
24435,3
24436,0
24437,3
24438,1
24439,1
24440,1
24441,1
24442,1
24443,3
24444,1
24445,1
24446,1
24447,1
24448,1
24449,1
24450,1
24451,0
24452,1
24453,1
24454,0
24455,1
24456,3
24457,1
24458,1
24459,3
24460,1
24461,3
24462,0
24463,0
24464,0
24465,1
24466,1
24467,1
24468,1
24469,3
24470,1
24471,1
24472,0
24473,1
24474,0
24475,3
24476,3
24477,3
24478,0
24479,3
24480,1
24481,3
24482,0
24483,3
24484,1
24485,1
24486,1
24487,0
24488,3
24489,0
24490,3
24491,1
24492,1
24493,1
24494,3
24495,3
24496,1
24497,3
24498,3
24499,1
24500,3
24501,3
24502,0
24503,1
24504,1
24505,1
24506,1
24507,1
24508,1
24509,1
24510,1
24511,3
24512,0
24513,3
24514,1
24515,1
24516,3
24517,1
24518,1
24519,1
24520,1
24521,1
24522,1
24523,1
24524,1
24525,3
24526,3
24527,1
24528,1
24529,1
24530,1
24531,1
24532,1
24533,1
24534,0
24535,1
24536,3
24537,1
24538,1
24539,3
24540,3
24541,1
24542,1
24543,1
24544,0
24545,3
24546,1
24547,1
24548,1
24549,0
24550,0
24551,1
24552,1
24553,1
24554,0
24555,1
24556,3
24557,1
24558,1
24559,0
24560,0
24561,1
24562,1
24563,1
24564,0
24565,1
24566,3
24567,0
24568,0
24569,0
24570,1
24571,0
24572,3
24573,3
24574,3
24575,3
24576,0
24577,1
24578,1
24579,1
24580,3
24581,1
24582,1
24583,3
24584,1
24585,3
24586,0
24587,1
24588,1
24589,1
24590,1
24591,1
24592,1
24593,1
24594,1
24595,1
24596,0
24597,1
24598,1
24599,0
24600,1
24601,0
24602,1
24603,3
24604,1
24605,1
24606,3
24607,3
24608,3
24609,1
24610,3
24611,1
24612,1
24613,1
24614,0
24615,0
24616,0
24617,0
24618,1
24619,1
24620,1
24621,1
24622,1
24623,0
24624,0
24625,1
24626,1
24627,3
24628,1
24629,1
24630,0
24631,0
24632,0
24633,1
24634,0
24635,0
24636,3
24637,3
24638,3
24639,1
24640,1
24641,3
24642,1
24643,0
24644,3
24645,0
24646,1
24647,0
24648,0
24649,1
24650,1
24651,1
24652,1
24653,0
24654,1
24655,0
24656,1
24657,1
24658,3
24659,1
24660,3
24661,1
24662,0
24663,1
24664,0
24665,0
24666,1
24667,1
24668,1
24669,1
24670,1
24671,1
24672,1
24673,1
24674,1
24675,1
24676,0
24677,1
24678,3
24679,1
24680,3
24681,1
24682,1
24683,1
24684,1
24685,1
24686,3
24687,3
24688,0
24689,0
24690,1
24691,1
24692,1
24693,1
24694,1
24695,1
24696,1
24697,0
24698,3
24699,1
24700,1
24701,1
24702,1
24703,1
24704,1
24705,1
24706,3
24707,3
24708,1
24709,3
24710,1
24711,1
24712,0
24713,3
24714,3
24715,1
24716,1
24717,1
24718,1
24719,1
24720,1
24721,1
24722,1
24723,3
24724,1
24725,1
24726,3
24727,1
24728,0
24729,1
24730,1
24731,1
24732,3
24733,3
24734,3
24735,1
24736,1
24737,1
24738,1
24739,1
24740,1
24741,1
24742,1
24743,1
24744,1
24745,1
24746,1
24747,1
24748,1
24749,1
24750,1
24751,1
24752,1
24753,3
24754,0
24755,3
24756,1
24757,0
24758,1
24759,1
24760,1
24761,1
24762,1
24763,1
24764,1
24765,3
24766,0
24767,0
24768,0
24769,0
24770,0
24771,0
24772,1
24773,1
24774,0
24775,3
24776,1
24777,3
24778,1
24779,1
24780,1
24781,1
24782,1
24783,0
24784,1
24785,1
24786,1
24787,1
24788,1
24789,1
24790,3
24791,1
24792,1
24793,1
24794,1
24795,1
24796,0
24797,1
24798,0
24799,3
24800,1
24801,0
24802,3
24803,1
24804,1
24805,1
24806,1
24807,1
24808,3
24809,1
24810,1
24811,1
24812,1
24813,1
24814,1
24815,1
24816,0
24817,0
24818,3
24819,0
24820,3
24821,0
24822,0
24823,1
24824,0
24825,0
24826,1
24827,1
24828,1
24829,1
24830,0
24831,1
24832,1
24833,1
24834,1
24835,1
24836,1
24837,1
24838,1
24839,1
24840,0
24841,3
24842,1
24843,0
24844,0
24845,1
24846,1
24847,1
24848,1
24849,0
24850,0
24851,1
24852,1
24853,1
24854,1
24855,1
24856,1
24857,3
24858,3
24859,0
24860,0
24861,3
24862,1
24863,1
24864,3
24865,3
24866,3
24867,0
24868,3
24869,3
24870,3
24871,3
24872,1
24873,0
24874,0
24875,1
24876,1
24877,1
24878,1
24879,1
24880,0
24881,1
24882,3
24883,1
24884,1
24885,0
24886,1
24887,1
24888,0
24889,3
24890,3
24891,0
24892,3
24893,3
24894,1
24895,1
24896,1
24897,3
24898,3
24899,3
24900,3
24901,1
24902,3
24903,1
24904,3
24905,0
24906,1
24907,1
24908,1
24909,1
24910,1
24911,1
24912,1
24913,1
24914,1
24915,1
24916,3
24917,1
24918,0
24919,1
24920,1
24921,3
24922,1
24923,0
24924,1
24925,0
24926,1
24927,1
24928,1
24929,3
24930,1
24931,1
24932,1
24933,1
24934,1
24935,1
24936,3
24937,3
24938,0
24939,3
24940,1
24941,3
24942,3
24943,3
24944,1
24945,1
24946,1
24947,1
24948,0
24949,1
24950,1
24951,1
24952,1
24953,1
24954,1
24955,1
24956,3
24957,3
24958,1
24959,1
24960,0
24961,1
24962,1
24963,1
24964,1
24965,1
24966,1
24967,1
24968,1
24969,3
24970,3
24971,3
24972,3
24973,3
24974,3
24975,1
24976,3
24977,1
24978,3
24979,3
24980,1
24981,3
24982,3
24983,3
24984,3
24985,3
24986,3
24987,0
24988,0
24989,3
24990,0
24991,0
24992,3
24993,0
24994,1
24995,1
24996,1
24997,0
24998,0
24999,3
25000,3
25001,1
25002,0
25003,0
25004,1
25005,0
25006,1
25007,1
25008,1
25009,1
25010,1
25011,1
25012,3
25013,1
25014,1
25015,1
25016,1
25017,1
25018,1
25019,0
25020,3
25021,1
25022,1
25023,1
25024,3
25025,0
25026,1
25027,1
25028,1
25029,1
25030,1
25031,3
25032,1
25033,0
25034,0
25035,0
25036,3
25037,1
25038,1
25039,1
25040,1
25041,1
25042,1
25043,3
25044,1
25045,1
25046,1
25047,1
25048,1
25049,1
25050,1
25051,1
25052,1
25053,1
25054,1
25055,3
25056,0
25057,3
25058,1
25059,1
25060,1
25061,3
25062,1
25063,1
25064,1
25065,1
25066,1
25067,1
25068,1
25069,0
25070,1
25071,1
25072,1
25073,3
25074,1
25075,1
25076,0
25077,3
25078,3
25079,1
25080,1
25081,0
25082,1
25083,3
25084,0
25085,3
25086,0
25087,0
25088,0
25089,0
25090,0
25091,0
25092,3
25093,1
25094,0
25095,1
25096,0
25097,0
25098,1
25099,1
25100,0
25101,1
25102,1
25103,1
25104,0
25105,1
25106,1
25107,1
25108,1
25109,1
25110,1
25111,1
25112,3
25113,3
25114,0
25115,3
25116,0
25117,1
25118,1
25119,1
25120,1
25121,1
25122,3
25123,1
25124,1
25125,1
25126,1
25127,3
25128,3
25129,1
25130,0
25131,3
25132,0
25133,0
25134,1
25135,0
25136,1
25137,1
25138,1
25139,1
25140,3
25141,3
25142,1
25143,3
25144,1
25145,1
25146,1
25147,1
25148,3
25149,3
25150,3
25151,3
25152,3
25153,3
25154,3
25155,3
25156,1
25157,3
25158,3
25159,1
25160,0
25161,3
25162,1
25163,3
25164,1
25165,3
25166,0
25167,1
25168,0
25169,1
25170,1
25171,1
25172,1
25173,1
25174,1
25175,1
25176,3
25177,3
25178,3
25179,3
25180,0
25181,1
25182,1
25183,1
25184,1
25185,3
25186,1
25187,0
25188,1
25189,1
25190,0
25191,0
25192,0
25193,3
25194,0
25195,0
25196,1
25197,1
25198,0
25199,1
25200,3
25201,0
25202,0
25203,0
25204,3
25205,0
25206,3
25207,1
25208,0
25209,0
25210,1
25211,1
25212,1
25213,1
25214,0
25215,0
25216,1
25217,1
25218,3
25219,1
25220,1
25221,1
25222,1
25223,1
25224,1
25225,1
25226,1
25227,1
25228,3
25229,1
25230,1
25231,3
25232,1
25233,3
25234,1
25235,0
25236,3
25237,1
25238,0
25239,3
25240,1
25241,1
25242,1
25243,3
25244,1
25245,1
25246,0
25247,1
25248,1
25249,3
25250,0
25251,3
25252,1
25253,3
25254,1
25255,3
25256,3
25257,1
25258,0
25259,1
25260,0
25261,0
25262,1
25263,1
25264,3
25265,3
25266,1
25267,1
25268,0
25269,3
25270,1
25271,1
25272,1
25273,1
25274,0
25275,1
25276,3
25277,1
25278,3
25279,0
25280,1
25281,1
25282,1
25283,1
25284,3
25285,3
25286,1
25287,3
25288,3
25289,1
25290,3
25291,1
25292,3
25293,3
25294,0
25295,0
25296,0
25297,1
25298,1
25299,0
25300,0
25301,1
25302,1
25303,0
25304,1
25305,3
25306,1
25307,3
25308,1
25309,1
25310,3
25311,1
25312,1
25313,1
25314,1
25315,3
25316,0
25317,0
25318,3
25319,1
25320,1
25321,0
25322,0
25323,1
25324,0
25325,0
25326,3
25327,1
25328,3
25329,3
25330,0
25331,0
25332,1
25333,0
25334,3
25335,1
25336,1
25337,3
25338,3
25339,1
25340,3
25341,0
25342,3
25343,1
25344,3
25345,3
25346,3
25347,3
25348,1
25349,3
25350,3
25351,1
25352,0
25353,0
25354,0
25355,1
25356,1
25357,1
25358,0
25359,1
25360,1
25361,1
25362,3
25363,1
25364,1
25365,1
25366,1
25367,1
25368,1
25369,3
25370,3
25371,1
25372,1
25373,1
25374,1
25375,1
25376,3
25377,3
25378,3
25379,3
25380,1
25381,1
25382,3
25383,1
25384,1
25385,1
25386,3
25387,1
25388,0
25389,0
25390,1
25391,0
25392,1
25393,1
25394,0
25395,3
25396,1
25397,1
25398,1
25399,1
25400,3
25401,3
25402,1
25403,3
25404,1
25405,1
25406,1
25407,3
25408,1
25409,1
25410,1
25411,1
25412,3
25413,0
25414,1
25415,1
25416,1
25417,1
25418,1
25419,1
25420,0
25421,3
25422,0
25423,3
25424,0
25425,0
25426,1
25427,1
25428,1
25429,0
25430,0
25431,3
25432,0
25433,1
25434,1
25435,1
25436,0
25437,1
25438,0
25439,1
25440,0
25441,0
25442,1
25443,1
25444,1
25445,1
25446,1
25447,0
25448,1
25449,1
25450,0
25451,1
25452,1
25453,1
25454,1
25455,1
25456,0
25457,0
25458,1
25459,1
25460,1
25461,3
25462,1
25463,1
25464,1
25465,1
25466,1
25467,1
25468,1
25469,1
25470,3
25471,3
25472,1
25473,3
25474,1
25475,1
25476,1
25477,1
25478,1
25479,3
25480,1
25481,1
25482,1
25483,1
25484,3
25485,3
25486,1
25487,3
25488,1
25489,3
25490,1
25491,0
25492,1
25493,1
25494,1
25495,0
25496,1
25497,3
25498,3
25499,0
25500,1
25501,1
25502,1
25503,1
25504,3
25505,1
25506,0
25507,1
25508,0
25509,1
25510,1
25511,1
25512,1
25513,1
25514,1
25515,1
25516,1
25517,3
25518,1
25519,1
25520,1
25521,1
25522,1
25523,1
25524,1
25525,1
25526,1
25527,0
25528,1
25529,1
25530,1
25531,1
25532,0
25533,3
25534,0
25535,1
25536,1
25537,1
25538,1
25539,3
25540,3
25541,3
25542,3
25543,0
25544,3
25545,0
25546,0
25547,1
25548,0
25549,1
25550,0
25551,3
25552,3
25553,1
25554,0
25555,3
25556,3
25557,3
25558,3
25559,3
25560,3
25561,1
25562,1
25563,3
25564,1
25565,1
25566,3
25567,0
25568,3
25569,0
25570,0
25571,1
25572,3
25573,3
25574,3
25575,1
25576,0
25577,0
25578,0
25579,3
25580,1
25581,1
25582,1
25583,1
25584,1
25585,1
25586,1
25587,1
25588,1
25589,0
25590,1
25591,0
25592,1
25593,1
25594,3
25595,0
25596,0
25597,3
25598,3
25599,3
25600,3
25601,1
25602,1
25603,1
25604,1
25605,3
25606,3
25607,3
25608,3
25609,3
25610,1
25611,3
25612,0
25613,0
25614,3
25615,3
25616,0
25617,3
25618,3
25619,0
25620,3
25621,0
25622,3
25623,0
25624,1
25625,1
25626,3
25627,0
25628,0
25629,0
25630,0
25631,0
25632,0
25633,1
25634,3
25635,1
25636,1
25637,1
25638,1
25639,3
25640,1
25641,1
25642,0
25643,3
25644,0
25645,3
25646,1
25647,1
25648,0
25649,1
25650,1
25651,3
25652,1
25653,0
25654,1
25655,1
25656,1
25657,0
25658,1
25659,1
25660,1
25661,1
25662,1
25663,1
25664,0
25665,0
25666,3
25667,0
25668,3
25669,0
25670,0
25671,0
25672,1
25673,1
25674,1
25675,1
25676,0
25677,0
25678,1
25679,3
25680,0
25681,0
25682,0
25683,0
25684,3
25685,1
25686,1
25687,0
25688,1
25689,1
25690,1
25691,1
25692,1
25693,1
25694,1
25695,1
25696,1
25697,0
25698,1
25699,1
25700,1
25701,1
25702,1
25703,1
25704,3
25705,1
25706,3
25707,3
25708,0
25709,3
25710,1
25711,1
25712,1
25713,3
25714,1
25715,1
25716,1
25717,1
25718,1
25719,1
25720,1
25721,3
25722,3
25723,1
25724,3
25725,1
25726,3
25727,3
25728,0
25729,1
25730,1
25731,1
25732,1
25733,3
25734,3
25735,3
25736,1
25737,1
25738,1
25739,1
25740,1
25741,1
25742,1
25743,1
25744,3
25745,0
25746,0
25747,0
25748,3
25749,1
25750,1
25751,1
25752,1
25753,1
25754,1
25755,1
25756,3
25757,0
25758,0
25759,3
25760,0
25761,3
25762,3
25763,3
25764,3
25765,0
25766,3
25767,0
25768,0
25769,0
25770,0
25771,3
25772,1
25773,1
25774,3
25775,3
25776,3
25777,3
25778,1
25779,0
25780,0
25781,3
25782,3
25783,0
25784,0
25785,1
25786,1
25787,0
25788,1
25789,1
25790,1
25791,1
25792,1
25793,1
25794,1
25795,1
25796,1
25797,1
25798,1
25799,0
25800,1
25801,0
25802,1
25803,1
25804,0
25805,0
25806,3
25807,1
25808,1
25809,1
25810,1
25811,1
25812,1
25813,1
25814,1
25815,1
25816,1
25817,0
25818,3
25819,1
25820,1
25821,1
25822,1
25823,1
25824,1
25825,1
25826,1
25827,0
25828,0
25829,3
25830,1
25831,0
25832,0
25833,0
25834,0
25835,0
25836,1
25837,1
25838,1
25839,3
25840,1
25841,3
25842,1
25843,1
25844,1
25845,0
25846,1
25847,1
25848,0
25849,1
25850,3
25851,3
25852,1
25853,0
25854,1
25855,1
25856,1
25857,3
25858,0
25859,0
25860,0
25861,3
25862,0
25863,3
25864,1
25865,0
25866,1
25867,1
25868,1
25869,1
25870,0
25871,1
25872,1
25873,1
25874,1
25875,1
25876,0
25877,1
25878,0
25879,1
25880,1
25881,1
25882,1
25883,3
25884,3
25885,1
25886,1
25887,1
25888,1
25889,1
25890,1
25891,0
25892,0
25893,3
25894,3
25895,1
25896,1
25897,1
25898,1
25899,1
25900,1
25901,3
25902,1
25903,1
25904,1
25905,3
25906,1
25907,0
25908,1
25909,3
25910,0
25911,0
25912,0
25913,0
25914,1
25915,1
25916,3
25917,3
25918,3
25919,3
25920,0
25921,3
25922,3
25923,3
25924,1
25925,0
25926,0
25927,3
25928,3
25929,0
25930,3
25931,1
25932,1
25933,1
25934,3
25935,1
25936,1
25937,3
25938,0
25939,0
25940,0
25941,1
25942,0
25943,0
25944,0
25945,1
25946,1
25947,3
25948,3
25949,3
25950,1
25951,1
25952,3
25953,3
25954,3
25955,3
25956,0
25957,1
25958,1
25959,0
25960,3
25961,3
25962,3
25963,1
25964,0
25965,3
25966,1
25967,1
25968,0
25969,1
25970,1
25971,1
25972,1
25973,1
25974,0
25975,3
25976,0
25977,1
25978,1
25979,1
25980,1
25981,1
25982,0
25983,1
25984,1
25985,1
25986,3
25987,0
25988,3
25989,0
25990,1
25991,1
25992,0
25993,1
25994,1
25995,1
25996,0
25997,1
25998,1
25999,1
26000,0
26001,1
26002,0
26003,0
26004,0
26005,0
26006,0
26007,3
26008,0
26009,1
26010,3
26011,0
26012,1
26013,0
26014,1
26015,0
26016,0
26017,0
26018,0
26019,0
26020,3
26021,1
26022,3
26023,0
26024,1
26025,3
26026,3
26027,0
26028,0
26029,0
26030,3
26031,0
26032,3
26033,1
26034,3
26035,3
26036,0
26037,3
26038,1
26039,1
26040,3
26041,3
26042,3
26043,3
26044,3
26045,3
26046,1
26047,3
26048,1
26049,1
26050,0
26051,1
26052,3
26053,1
26054,1
26055,1
26056,1
26057,1
26058,1
26059,1
26060,1
26061,1
26062,1
26063,1
26064,1
26065,1
26066,3
26067,0
26068,0
26069,0
26070,3
26071,3
26072,1
26073,3
26074,0
26075,0
26076,1
26077,1
26078,3
26079,1
26080,1
26081,1
26082,1
26083,0
26084,3
26085,1
26086,3
26087,1
26088,1
26089,3
26090,0
26091,1
26092,3
26093,3
26094,3
26095,3
26096,0
26097,3
26098,3
26099,3
26100,3
26101,1
26102,3
26103,3
26104,3
26105,1
26106,1
26107,0
26108,1
26109,1
26110,1
26111,3
26112,3
26113,0
26114,3
26115,3
26116,3
