day,n_bars,n_open,n_closes,n_sl_closes,dd_daystart_pct,dd_dayhigh_pct,dd_cons_daystart_pct,realized_drop_pct,floating_drop_pct,total_drop_pct,dominant_ccy
2017-09-13,6,12,1,0,0.1883829582162898,0.22151247462825416,2.067350865515404,-0.0,0.18838295821631504,0.18838295821630735,CHF
2017-09-14,6,11,0,0,0.058369092546564603,0.058369092546564603,1.6502062389400636,-0.18050462770801107,0.23887372025455833,0.0583690925465523,CHF
2017-09-15,6,11,0,0,0.11550072900472295,0.11550072900472295,1.9848854149992294,-0.0,0.11550072900473128,0.11550072900472033,CHF
2017-09-16,1,11,0,0,0.005428698146092527,0.005428698146092527,1.9113836929221972,-0.0,0.005428698146115014,0.005428698146109993,CHF
2017-09-18,6,11,2,0,0.05034247595117151,0.07430756841597487,1.9601196669781278,-0.0,0.05034247595114728,0.05034247595115404,CHF
2017-09-19,6,9,0,0,0.00652378614841802,0.06785394099877742,1.657780040268906,-0.17263807575478735,0.17916186190319927,0.006523786148409291,EUR
2017-09-20,6,9,1,0,0.1367634583693122,0.1367634583693122,1.7573926880796835,-0.23585665690158023,0.37262011527089567,0.13676345836931394,EUR
2017-09-21,6,8,1,0,0.0,0.0,1.3736173811766303,-0.0,-0.05426775626467331,-0.05426775626467092,EUR
2017-09-22,6,7,0,0,0.07687216694587626,0.10274286477854676,1.3456454788428829,-0.0,0.07687216694587932,0.07687216694588062,EUR
2017-09-23,1,7,0,0,0.06202949744214677,0.06202949744214677,1.2767910046824604,-0.0,0.06202949744215289,0.06202949744214677,EUR
2017-09-25,6,7,5,0,0.08270346070440901,0.27239383264587835,1.2155154853872308,-0.1444276542045086,0.2271311149089105,0.08270346070440203,NZD
2017-09-26,6,3,0,0,0.02411434498793778,0.02411434498793778,0.2020330516091465,-0.0,0.024114344987952514,0.024114344987950006,NZD
2017-09-27,6,5,0,0,0.17623635252988962,0.17623635252988962,0.36662035752443356,-0.0,0.1762363525298883,0.1762363525298905,CHF
2017-09-28,6,5,0,0,0.05610944968487402,0.05610944968487402,0.25463093117827185,-0.0,0.05610944968488347,0.05610944968487051,CHF
2017-09-29,6,5,0,0,0.0949000527418094,0.11905142723414153,0.34068369690320033,-0.0,0.09490005274180432,0.09490005274180677,CHF
2017-09-30,1,5,0,0,0.0,0.0,0.2709640280939869,-0.0,-0.02005169276971993,-0.02005169276971206,CHF
2017-10-02,6,10,0,0,0.16393388811624832,0.16393388811624832,0.48543443732611535,-0.0,0.16393388811627804,0.1639338881162728,CHF
2017-10-03,6,11,0,0,0.10406609106809615,0.16924273236922363,0.6448035856734255,-0.0,0.10406609106809399,0.10406609106809353,CHF
2017-10-04,6,13,0,0,0.021358720053763585,0.06846042626099558,0.6206625415713809,-0.0,0.02135872005378387,0.02135872005377321,CHF
2017-10-05,6,13,0,0,0.5928117403211507,0.5928117403211507,1.182067244904623,-0.0,0.5928117403211369,0.5928117403211377,CHF
2017-10-06,6,13,2,2,0.2834633375450989,0.2834633375450989,0.910689168928462,0.24713698649910534,0.03632635104601706,0.283463337545113,CHF
2017-10-07,1,11,0,0,0.0,0.0,0.6892471199333263,-0.0,-0.06397416060604565,-0.06397416060604323,CHF
2017-10-09,6,12,0,0,0.0,0.0976531937371898,0.8204934644567775,-0.0,-0.02631638981319541,-0.02631638981319651,CHF
2017-10-10,6,12,1,1,0.0,0.1397872760616489,1.0015573729989615,-0.0,-0.04817297225657041,-0.048172972256574687,CHF
2017-10-11,6,12,0,0,0.08511923754682887,0.11825339864309645,1.0196253462883877,-0.0,0.08511923754681426,0.08511923754682188,JPY
2017-10-12,6,16,0,0,0.17197903890695487,0.29357768696545566,1.170797558369222,-0.0,0.1719790389069526,0.1719790389069531,CHF
2017-10-13,6,17,1,0,0.0,0.08991423553717903,1.4664480285805073,-0.0,-0.02969338781565677,-0.02969338781565169,CHF
2017-10-14,1,16,0,0,0.028117813649487653,0.028117813649487653,1.4946205235941645,-0.0,0.02811781364948195,0.028117813649482418,JPY
2017-10-16,6,18,1,1,0.16793569285603557,0.21614895360254657,1.6076032261125466,0.12289689537659959,0.04503879747944032,0.1679356928560347,JPY
2017-10-17,6,19,0,0,0.15969178810207282,0.21236463361780034,1.6376968036719273,-0.0,0.15969178810208629,0.15969178810208765,JPY
2017-10-18,6,21,3,0,0.0,0.0,1.42908822974307,-0.0,-0.010898793220796258,-0.010898793220790615,JPY
2017-10-19,6,18,0,0,0.09201718526150536,0.26607636349090613,2.0238109785832807,-0.0,0.09201718526151316,0.0920171852615149,JPY
2017-10-20,6,18,0,0,0.0,0.0,1.796869807663543,-0.0,-0.1100061760405072,-0.11000617604050764,JPY
2017-10-21,1,18,0,0,0.0,0.0,2.3122599192162885,-0.0,-0.03776285258043384,-0.03776285258043535,JPY
2017-10-23,6,19,0,0,0.22150500077305896,0.5857291351544518,2.349135671156334,-0.0,0.221505000773045,0.22150500077304006,JPY
2017-10-24,6,19,0,0,0.0,0.13418429428568796,2.048505857412593,-0.0,-0.024351355408790323,-0.024351355408781694,JPY
2017-10-25,6,20,3,2,0.0,0.22086508936123359,2.279175575371694,-0.0,-0.007462477061708014,-0.007462477061698119,JPY
2017-10-26,6,17,6,3,0.6869678364822647,0.6906627043055423,2.4377578675068894,-0.039705747955024726,0.7266735844373045,0.686967836482275,JPY
2017-10-27,6,13,1,0,0.24110326031529916,0.24110326031529916,1.63110010507289,-0.06299344125848096,0.30409670157374913,0.2411032603152681,GBP
2017-10-28,1,12,1,0,0.0,0.0,1.1903848087412023,-0.0,-0.009281962911937152,-0.009281962911929037,GBP
2017-10-30,6,11,2,0,0.0,0.06709705389029309,1.1995554293630861,-0.15934432932614037,0.1159444027215906,-0.04339992660456062,GBP
2017-10-31,6,9,0,0,0.04284557611445277,0.04284557611445277,1.1890372044588366,-0.0,0.04284557611445266,0.04284557611444153,GBP
2017-11-01,6,9,0,0,0.035331019947988485,0.04920357968470409,1.314772411420494,-0.0,0.0353310199479901,0.03533101994799883,EUR
2017-11-02,6,9,5,0,0.06165252537926016,0.1263593442452727,1.1961627742638,-0.24326489529431497,0.3049174206735987,0.06165252537927396,EUR
2017-11-03,6,5,1,0,0.2517985965511577,0.2517985965511577,0.6380190403191736,-0.04673481914836488,0.2985334156995451,0.25179859655117065,EUR
2017-11-06,6,5,0,0,0.08524748873664613,0.14285647524079664,0.45985752505970073,-0.0,0.08524748873662842,0.08524748873662971,EUR
2017-11-07,6,6,0,0,0.08600346643548988,0.11221120059817942,0.4028240839291765,-0.0,0.0860034664354874,0.08600346643549507,EUR
2017-11-08,6,6,0,0,0.022048897240583343,0.05913839984213933,0.4523453856252792,-0.0,0.02204889724059529,0.022048897240591128,EUR
2017-11-09,6,8,0,0,0.01796056617495748,0.033421283100171305,0.5363572235174866,-0.0,0.017960566174948827,0.017960566174951422,EUR
2017-11-10,6,10,0,0,0.0,0.0022458657207718017,0.6338794396125197,-0.0,-0.06470478360202363,-0.06470478360202275,EUR
2017-11-13,6,11,0,0,0.18802314691228783,0.18802314691228783,0.9927716197520454,-0.0,0.1880231469122721,0.18802314691227232,EUR
2017-11-14,6,13,1,1,0.0,0.014107356005926252,1.0326296852783075,-0.0,-0.10333668298872196,-0.1033366829887142,EUR
2017-11-15,6,15,0,0,0.3009287357792009,0.3009287357792009,1.5330379109266534,-0.0,0.3009287357791991,0.30092873577919654,CHF
2017-11-16,6,16,0,0,0.0,0.03747561523885782,1.388492982304412,-0.0,-0.03599818672313737,-0.035998186723144136,CHF
2017-11-17,6,16,3,1,0.27273334293358337,0.3213388394421393,1.6838266422713406,0.015491757914959351,0.2572415850186292,0.27273334293358936,CHF
2017-11-20,6,15,3,0,0.1436738274359549,0.1436738274359549,1.381232242863778,-0.0,0.14367382743596352,0.14367382743596005,CHF
2017-11-21,6,12,0,0,0.06310736246255332,0.06310736246255332,1.2276407538252865,-0.0,0.06310736246258328,0.06310736246257742,CHF
2017-11-22,6,12,0,0,0.17601387793634782,0.1859553082540314,1.2965447777656085,-0.0,0.17601387793634626,0.17601387793634954,CHF
2017-11-23,6,13,0,0,0.07145472861771196,0.07145472861771196,1.3100238580189454,-0.0,0.07145472861771185,0.07145472861771367,CHF
2017-11-24,6,13,0,0,0.050503872466011075,0.050503872466011075,1.3735249534598781,-0.0,0.050503872466012255,0.050503872466016245,CHF
2017-11-27,6,13,1,0,0.1380327375356138,0.1380327375356138,1.2296632337741202,-0.0,0.13803273753559936,0.13803273753560436,CHF
2017-11-28,6,13,1,0,0.0,0.04574610057229754,1.3046618456067685,-0.1576015888739795,0.10840459093033009,-0.049196997943642226,CHF
2017-11-29,6,12,0,0,0.0,0.055075192203416924,1.3782842632742427,-0.1082772027966336,0.03767261549843185,-0.07060458729820361,CHF
2017-11-30,6,12,1,0,0.0,0.012332259041900582,1.3512645985910587,-0.0,-0.034530109262657184,-0.0345301092626575,CHF
2017-12-01,6,11,4,0,0.40989351775379607,0.40989351775379607,1.4325010776852303,-0.5467445747000926,0.9566380924538671,0.40989351775377386,CHF
2017-12-04,6,8,0,0,0.0,0.07869918126584129,0.6460597585400445,-0.0,-0.09856520295811108,-0.09856520295811096,CHF
2017-12-05,6,9,0,0,0.0,0.1085610255792355,0.851624859349631,-0.0,-0.11405017696654686,-0.11405017696654612,CHF
2017-12-06,6,9,2,0,0.036303364418704576,0.04001481502403164,1.033122929090637,-0.0,0.036303364418712514,0.03630336441871739,CAD
2017-12-07,6,7,0,0,0.0829226926723225,0.0829226926723225,0.9567734871882543,-0.060313679640853546,0.14323637231316114,0.08292269267230033,CAD
2017-12-08,6,7,0,0,0.009597614549545181,0.08658364703470524,0.7625614391499976,-0.0,0.009597614549557461,0.009597614549563085,CAD
2017-12-11,6,7,1,1,0.0,0.04496462679365914,0.7887892747428236,-0.0,-0.045298942512139145,-0.04529894251213921,CAD
2017-12-12,6,7,0,0,0.0,0.06668721357438186,0.9042218673624614,-0.0,-0.044750669507623735,-0.044750669507630965,CAD
2017-12-13,6,7,0,0,0.0,0.01702405707429276,0.9011009527074593,-0.0,-0.029133606260372043,-0.029133606260372896,CAD
2017-12-14,6,10,0,0,0.013214162958963315,0.12618379950286465,1.1162126090093742,-0.0,0.013214162958963315,0.013214162958963315,GBP
2017-12-15,6,13,2,0,0.1292225835233738,0.15216435761267094,1.181069683657846,-0.1647621641955398,0.29398474771891536,0.12922258352337632,JPY
2017-12-18,6,11,0,0,0.0,0.045423772371216045,1.0712300340899,-0.0,-0.05786410387112346,-0.05786410387112334,JPY
2017-12-19,6,13,1,0,0.0,0.0037754165677227457,1.242187529061431,-0.0,-0.008808972145837875,-0.008808972145832691,JPY
2017-12-20,6,12,0,0,0.0,0.11109601499744796,1.2096899379226904,-0.09958656243752209,0.057654177546080224,-0.04193238489144651,GBP
2017-12-21,6,12,2,0,0.09285346886800766,0.09285346886800766,1.378972685333042,-0.0,0.09285346886800079,0.09285346886799754,GBP
2017-12-22,6,12,0,0,0.16556012269698725,0.2338404897294946,1.1470888434796362,-0.0,0.1655601226969974,0.16556012269699652,GBP
2017-12-26,6,12,0,0,0.020317980223711184,0.08728553246514585,1.0194594937913997,-0.0,0.020317980223715615,0.020317980223721315,GBP
2017-12-27,6,12,0,0,0.005516838066645202,0.06672733298933133,1.0317608066813522,-0.0,0.005516838066631693,0.00551683806663507,GBP
2017-12-28,6,12,1,1,0.11165207242703294,0.11165207242703294,1.0372791910046661,0.1187057561366608,-0.007053683709646195,0.11165207242702115,GBP
2017-12-29,6,13,1,0,0.043723071957492275,0.043723071957492275,0.9706412038260694,-0.0,0.043723071957507055,0.04372307195749734,GBP
2018-01-02,6,14,0,0,0.0546158924589447,0.0546158924589447,1.1858387343828793,-0.0,0.054615892458952174,0.05461589245895227,GBP
2018-01-03,6,15,0,0,0.16758134067450298,0.2276522279914957,1.4108146851493624,-0.0,0.16758134067450067,0.16758134067450128,GBP
2018-01-04,6,15,0,0,0.0,0.09480452861510212,1.2643801095052403,-0.0,-0.053059254583394964,-0.05305925458340065,GBP
2018-01-05,6,15,0,0,0.23861229281172697,0.4285603780456465,1.7522303894525952,-0.0,0.23861229281173715,0.23861229281172952,GBP
2018-01-08,6,15,1,0,0.23976752716725505,0.23976752716725505,1.6050501443673926,-0.0,0.23976752716726352,0.23976752716726094,GBP
2018-01-09,6,14,3,0,0.3483693419017761,0.3483693419017761,1.064768655873708,-0.490058656838953,0.8384279987407065,0.3483693419017601,GBP
2018-01-10,6,12,1,0,0.3139757152409905,0.3139757152409905,1.0466509966325204,-0.0,0.31397571524095924,0.31397571524097195,GBP
2018-01-11,6,12,0,0,0.0,0.17198658121776367,1.198475268147198,-0.0,-0.05468982654096184,-0.05468982654096265,GBP
2018-01-12,6,12,0,0,0.0,0.0,1.2668913743589387,-0.0,-0.0864643960324052,-0.08646439603240862,GBP
2018-01-15,6,14,0,0,0.040872725754802545,0.040872725754802545,1.7981125499157438,-0.0,0.04087272575479565,0.04087272575479921,GBP
2018-01-16,6,14,1,0,0.09700304096029606,0.17207296987779588,1.883983634963917,-0.0,0.0970030409602755,0.09700304096027604,GBP
2018-01-17,6,14,1,0,0.0,0.10025635525048096,1.889107281805455,-0.09282131510986451,0.05907266201265244,-0.03374865309721112,GBP
2018-01-18,6,14,0,0,0.0972425433723716,0.0972425433723716,1.8105420863393813,-0.12101910930529532,0.21826165267766515,0.09724254337237327,GBP
2018-01-19,6,14,0,0,0.03445167318415395,0.07784637274470203,1.8925964818234116,-0.0,0.034451673184160814,0.03445167318415729,GBP
2018-01-22,6,14,0,0,0.0,0.009795106882594993,1.9362519646309706,-0.0,-0.026920112979980853,-0.026920112979984184,GBP
2018-01-23,6,14,1,0,0.24424873041016096,0.24424873041016096,2.148837575505047,-0.411017312796035,0.6552660432062007,0.24424873041016265,GBP
2018-01-24,6,13,1,1,0.0,0.02369434069832422,1.733351147657832,-0.0,-0.01881649552644468,-0.018816495526448526,GBP
2018-01-25,6,15,4,3,0.3841862359001581,0.3841862359001581,2.1162146035335323,0.1133805903722846,0.27080564552787945,0.38418623590015977,JPY
2018-01-26,6,12,1,0,0.11106754533952011,0.16928934234828008,1.8079424798266648,-0.11610859207066371,0.2271761374101618,0.11106754533950683,CAD
2018-01-29,6,13,2,0,0.14254836091449416,0.18045275184725146,1.478567844783203,-0.0,0.14254836091450154,0.14254836091450082,CAD
2018-01-30,6,11,2,1,0.07019295780001886,0.07019295780001886,1.1591255423636917,-0.07210808318020678,0.14230104098021434,0.07019295780000721,EUR
2018-01-31,6,10,2,0,0.06870048633273247,0.06870048633273247,1.1405234922050762,-0.0,0.06870048633273747,0.06870048633272748,EUR
2018-02-01,6,8,0,0,0.0,0.00037058737221851894,0.8610866386284466,-0.0,-0.05373982828246936,-0.0537398282824788,EUR
2018-02-02,6,9,0,0,0.0,0.0,0.9099677231564861,-0.0,-0.026172214749613974,-0.026172214749615064,EUR
2018-02-05,6,10,2,0,0.05003783953900321,0.05003783953900321,1.1273961933427343,-0.0,0.05003783953901523,0.050037839539016464,EUR
2018-02-06,6,12,4,2,0.12113414578832148,0.13347362172832392,0.8887089830589932,0.014845968963381098,0.106288176824923,0.12113414578831322,EUR
2018-02-07,6,9,0,0,0.30436953100014424,0.3211347161727693,0.8183019335679905,-0.05922546856999256,0.36359499957013225,0.30436953100015085,EUR
2018-02-08,6,10,2,1,0.10645624894876421,0.3093213994739073,0.568745977554361,0.05631886074294516,0.05013738820581194,0.10645624894874842,GBP
2018-02-09,6,9,3,2,0.22629599796153912,0.31197598391145426,0.6259280396163727,-0.05457736028205606,0.28087335824359355,0.22629599796154076,JPY
2018-02-12,6,6,0,0,0.0,0.03456501105695503,0.4398746878755821,-0.0,-0.015199059030726454,-0.01519905903072429,CAD
2018-02-13,6,7,1,0,0.016041335183410943,0.047461021729278394,0.4289771432873929,-0.1822113185837041,0.1982526537671162,0.016041335183418437,AUD
2018-02-14,6,7,2,1,0.1695705530033704,0.21219808212414007,0.4856771054731308,-0.0,0.16957055300336102,0.1695705530033579,USD
2018-02-15,6,5,0,0,0.0,0.0328494338796654,0.5805922731123476,-0.10409241119672921,0.08579075252157942,-0.018301658675159257,USD
2018-02-16,6,5,1,0,0.12706551801839652,0.18474991264184243,0.6354615776812625,-0.0,0.12706551801840155,0.12706551801839985,USD
2018-02-19,6,5,0,0,0.027829969339195522,0.06506320723907325,0.3655463559411779,-0.08502566298706912,0.11285563232626201,0.02782996933918638,USD
2018-02-20,6,6,0,0,0.05250163773884624,0.05250163773884624,0.41954742393167854,-0.0,0.05250163773884502,0.052501637738848736,EUR
2018-02-21,6,6,1,0,0.017623134548640496,0.04985698691340614,0.40391190866578247,-0.0,0.01762313454862705,0.017623134548630525,EUR
2018-02-22,6,5,0,0,0.06861816104721043,0.06861816104721043,0.3488739913855143,-0.06703419824765192,0.13565235929486447,0.06861816104720876,EUR
2018-02-23,6,6,0,0,0.019844790216546507,0.06927914953159782,0.3991129487277663,-0.0,0.01984479021653371,0.019844790216543184,EUR
2018-02-26,6,6,0,0,0.056673554790239666,0.056673554790239666,0.41279355303065013,-0.0,0.05667355479022897,0.05667355479022804,EUR
2018-02-27,6,6,0,0,0.0,0.10745468556518885,0.4442004343811497,-0.0,-0.029240425904278586,-0.029240425904274277,EUR
2018-02-28,6,6,1,1,0.12699046630762134,0.12699046630762134,0.5282823206147819,0.11685056249352778,0.010139903814117224,0.1269904663076338,EUR
2018-03-01,6,6,0,0,0.03404972450879482,0.0895604797958773,0.4099626881531315,-0.0,0.034049724508759205,0.03404972450876656,EUR
2018-03-02,6,6,0,0,0.06824562920576026,0.06824562920576026,0.4973589052115667,-0.0,0.06824562920575539,0.06824562920575278,EUR
2018-03-05,6,6,0,0,0.0,0.004589475721983784,0.49240304011675023,-0.0,-0.017065638205820348,-0.01706563820582346,EUR
2018-03-06,6,7,0,0,0.013943044867696552,0.055233079036212815,0.6708510308362283,-0.0,0.013943044867695101,0.013943044867695722,EUR
2018-03-07,6,7,0,0,0.026755815119830637,0.026755815119830637,0.7474115692880667,-0.0,0.02675581511982474,0.026755815119829808,USD
2018-03-08,6,7,3,0,0.1909127357933817,0.19306530683180056,0.8296044115823347,-0.11108546889662424,0.3019982046900257,0.19091273579339244,USD
2018-03-09,6,4,1,0,0.016877665997088488,0.016877665997088488,0.3454802698615163,-0.23019088512800123,0.2470685511250828,0.016877665997081858,USD
2018-03-12,6,3,0,0,0.0,0.009721934399157275,0.28588139737317786,-0.0,-0.01379157479269809,-0.013791574792702575,USD
2018-03-13,6,4,0,0,0.024390637746395695,0.04050068888263835,0.3620384839197116,-0.0,0.024390637746386386,0.02439063774639156,USD
2018-03-14,6,4,0,0,0.034502182176193934,0.07795060133045578,0.4898546872320869,-0.0,0.034502182176194454,0.03450218217618567,GBP
2018-03-15,6,4,0,0,0.00912158714498937,0.056136594965460744,0.4790948589552863,-0.0,0.009121587144979161,0.009121587144984407,GBP
2018-03-16,6,4,1,0,0.013365796508319835,0.013365796508319835,0.45300666898565756,-0.0,0.01336579650832273,0.01336579650832645,GBP
2018-03-19,6,5,0,0,0.026851336618175285,0.026851336618175285,0.4080002925761066,-0.0,0.026851336618155638,0.02685133661816702,GBP
2018-03-20,6,6,0,0,0.17814211924948264,0.23605689768641958,0.6792641459714813,-0.0,0.17814211924947565,0.1781421192494736,USD
2018-03-21,6,6,1,1,0.0,0.06654759844701724,0.5522142549746485,-0.0,-0.055386298684887404,-0.05538629868488889,USD
2018-03-22,6,9,1,0,0.19385485665042262,0.2551256936442211,0.8506428627236788,0.0592439361737549,0.13461092047669615,0.19385485665043908,CAD
2018-03-23,6,8,1,1,0.0,0.07701640459363598,0.6488848711359897,-0.0,-0.009616315575842837,-0.00961631557583361,CAD
2018-03-26,6,7,0,0,0.0,0.0,0.6625903738983029,-0.0,-0.0333456242248131,-0.033345624224805887,NZD
2018-03-27,6,8,1,0,0.19808851937312397,0.2065124203058934,1.0169327105169454,-0.1293047223349032,0.3273932417080172,0.19808851937311656,JPY
2018-03-28,6,7,1,0,0.0,0.05416681901102173,0.743923182978191,-0.0,-0.02167909154207586,-0.021679091542074112,JPY
2018-03-29,6,6,2,0,0.10904660955212335,0.10904660955212335,0.6190399545110119,-0.27787460141384307,0.38692121096595106,0.10904660955210033,NZD
2018-03-30,6,4,0,0,0.008366382680977889,0.02121145069918893,0.23174714716934397,-0.0,0.008366382680969762,0.008366382680968835,NZD
2018-03-31,1,4,0,0,0.0,0.0,0.24781186895415488,-0.0,-0.013842187025311717,-0.013842187025309993,NZD
2018-04-02,6,4,0,0,0.07994491237039893,0.07994491237039893,0.2616178423484289,-0.0,0.07994491237041383,0.07994491237041045,NZD
2018-04-03,6,4,2,0,0.049396342502234146,0.06918421559954491,0.09949655440395885,-0.0,0.04939634250223166,0.049396342502234146,NZD
2018-04-04,6,4,0,0,0.0,0.04579837592677886,0.17462256467510967,-0.0,-0.026886596806439032,-0.026886596806436243,NZD
2018-04-05,6,4,0,0,0.21207155907055683,0.21207155907055683,0.35999792651558615,-0.0,0.21207155907055655,0.21207155907056507,CAD
2018-04-06,6,5,0,0,0.008817550261267055,0.042089838949350776,0.20286050998276237,-0.0,0.008817550261272957,0.008817550261267055,CAD
2018-04-07,1,5,0,0,0.0,0.0,0.40224452283331374,-0.0,-0.004763106504684944,-0.004763106504682725,CAD
2018-04-09,6,5,0,0,0.0,0.10020794400455399,0.40698824405447964,-0.0,-0.007787734707423728,-0.007787734707430248,CAD
