trade_id,bar_offset,timestamp,close_mid,close_r,mfe_so_far_r,mae_so_far_r
AUD_CHF_2014-01-09T04:00:00,22,2014-01-15T00:00:00,0.80828,0.04422732322126201,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,23,2014-01-15T04:00:00,0.80731,-0.12077461341195864,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,24,2014-01-15T08:00:00,0.80791,-0.018711559824394607,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,25,2014-01-15T12:00:00,0.81101,0.5086142170446453,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,26,2014-01-15T16:00:00,0.80979,0.30108600808328084,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,27,2014-01-15T20:00:00,0.80937,0.22964187057199548,2.08718944586551,-0.49330475900654375
AUD_CHF_2014-01-09T04:00:00,28,2014-01-16T00:00:00,0.80051,-1.2774892207375836,2.08718944586551,-1.4765121752333192
AUD_CHF_2014-03-07T16:00:00,0,2014-03-07T20:00:00,0.79516,-0.03773721573620347,0.13836979103273442,-0.08648111939546774
AUD_CHF_2014-03-07T16:00:00,1,2014-03-10T00:00:00,0.79308,-0.36479308544993777,0.13836979103273442,-0.509452412438712
AUD_CHF_2014-03-07T16:00:00,2,2014-03-10T04:00:00,0.79131,-0.6431050515044253,0.13836979103273442,-0.669835579317568
AUD_CHF_2014-03-07T16:00:00,3,2014-03-10T08:00:00,0.79409,-0.20598230256010042,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,4,2014-03-10T12:00:00,0.79172,-0.5786373079550792,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,5,2014-03-10T16:00:00,0.79176,-0.5723477719990394,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,6,2014-03-10T20:00:00,0.79208,-0.522031484350774,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,7,2014-03-11T00:00:00,0.79373,-0.26258812616438815,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,8,2014-03-11T04:00:00,0.79454,-0.13522502305471454,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,9,2014-03-11T08:00:00,0.79461,-0.12421833513165376,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,10,2014-03-11T12:00:00,0.79376,-0.2578709741973671,0.13836979103273442,-0.7075727950537539
AUD_CHF_2014-03-07T16:00:00,11,2014-03-11T16:00:00,0.78672,-1.36482930245926,0.13836979103273442,-1.366401686448261
AUD_CHF_2014-11-11T04:00:00,0,2014-11-11T08:00:00,0.83443,0.0924222048169085,0.15466573050991866,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,1,2014-11-11T12:00:00,0.83705,0.5865980754705837,0.6243214243754619,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,2,2014-11-11T16:00:00,0.8373,0.6337522616016762,0.9506283924024933,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,3,2014-11-11T20:00:00,0.8383,0.8223690061259831,1.0260750902122286,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,4,2014-11-12T00:00:00,0.83877,0.9110188760524017,1.0788877786790245,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,5,2014-11-12T04:00:00,0.8378,0.7280606338638191,1.0788877786790245,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,6,2014-11-12T08:00:00,0.84115,1.35992672802024,1.6051284959018535,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,7,2014-11-12T12:00:00,0.8416,1.4448042630561895,1.6051284959018535,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,8,2014-11-12T16:00:00,0.84275,1.6617135192591395,1.8031760776523749,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,9,2014-11-12T20:00:00,0.84237,1.590039156339894,1.8031760776523749,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,10,2014-11-13T00:00:00,0.8403,1.199602495174597,1.8031760776523749,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,11,2014-11-13T04:00:00,0.84081,1.2957970348819743,1.8031760776523749,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,12,2014-11-13T08:00:00,0.84416,1.927663129038416,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,13,2014-11-13T12:00:00,0.84253,1.6202178354637922,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,14,2014-11-13T16:00:00,0.83985,1.1147249601386473,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,15,2014-11-13T20:00:00,0.83916,0.9845794064168816,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,16,2014-11-14T00:00:00,0.83885,0.9261082156143404,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,17,2014-11-14T04:00:00,0.83942,1.0336197599932084,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,18,2014-11-14T08:00:00,0.83999,1.1411313043720557,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,19,2014-11-14T12:00:00,0.83915,0.9826932389716262,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,20,2014-11-14T16:00:00,0.83898,0.9506283924024933,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,21,2014-11-14T20:00:00,0.83916,0.9845794064168816,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,22,2014-11-17T00:00:00,0.84016,1.1731961509411886,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,23,2014-11-17T04:00:00,0.84144,1.4146255839322912,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,24,2014-11-17T08:00:00,0.83915,0.9826932389716262,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,25,2014-11-17T12:00:00,0.83919,0.990237908752606,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,26,2014-11-17T16:00:00,0.84056,1.248642848750903,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,27,2014-11-17T20:00:00,0.8392,0.9921240761978405,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,28,2014-11-18T00:00:00,0.8404,1.2184641696270255,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,29,2014-11-18T04:00:00,0.83962,1.0713431088980656,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,30,2014-11-18T08:00:00,0.83594,0.3772334890486138,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,31,2014-11-18T12:00:00,0.83737,0.6469554337183595,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,32,2014-11-18T16:00:00,0.83629,0.4432493496321139,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,33,2014-11-18T20:00:00,0.8354,0.275380447005491,2.0559225153149474,-0.2395432655458683
AUD_CHF_2014-11-11T04:00:00,34,2014-11-19T00:00:00,0.832,-0.365916484377165,2.0559225153149474,-0.4092983356177466
AUD_CHF_2014-11-11T04:00:00,35,2014-11-19T04:00:00,0.83179,-0.4055260007272567,2.0559225153149474,-0.6375245964921661
AUD_CHF_2014-11-11T04:00:00,36,2014-11-19T08:00:00,0.82782,-1.15433447648876,2.0559225153149474,-1.3863330722536484
AUD_CHF_2017-04-18T04:00:00,0,2017-04-18T08:00:00,0.75653,-0.45844077382502096,0.165716058084529,-0.596335887851571
AUD_CHF_2017-04-18T04:00:00,1,2017-04-18T12:00:00,0.7542,-1.0221172925650723,0.165716058084529,-1.0584054804667877
AUD_CHF_2017-08-18T20:00:00,0,2017-08-21T00:00:00,0.76491,0.12139592315878174,0.22722826642541374,-0.14474129299700633
AUD_CHF_2017-08-18T20:00:00,1,2017-08-21T04:00:00,0.76526,0.17586845278132307,0.26613721615578806,-0.14474129299700633
AUD_CHF_2017-08-18T20:00:00,2,2017-08-21T08:00:00,0.7655,0.21322104452247206,0.3019334499077463,-0.14474129299700633
AUD_CHF_2017-08-18T20:00:00,3,2017-08-21T12:00:00,0.76655,0.37663863339006154,0.4669073967645438,-0.14474129299700633
AUD_CHF_2017-08-18T20:00:00,4,2017-08-21T16:00:00,0.7636,-0.0824869734284074,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,5,2017-08-21T20:00:00,0.76345,-0.105832343266632,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,6,2017-08-22T00:00:00,0.76443,0.046690739676466475,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,7,2017-08-22T04:00:00,0.76456,0.06692339353625767,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,8,2017-08-22T08:00:00,0.76455,0.06536703554703233,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,9,2017-08-22T12:00:00,0.76442,0.04513438168724113,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,10,2017-08-22T16:00:00,0.76459,0.07159246750389914,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,11,2017-08-22T20:00:00,0.76587,0.2708062901234468,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,12,2017-08-23T00:00:00,0.76487,0.1151704912019322,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,13,2017-08-23T04:00:00,0.76408,-0.007781789946074866,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,14,2017-08-23T08:00:00,0.76364,-0.0762615414715406,0.4669073967645438,-0.28481351202637123
AUD_CHF_2017-08-18T20:00:00,15,2017-08-23T12:00:00,0.7621,-0.31594067181067065,0.4669073967645438,-0.3564059795302703
AUD_CHF_2017-08-18T20:00:00,16,2017-08-23T16:00:00,0.76222,-0.29726437594008753,0.4669073967645438,-0.4591256068184689
AUD_CHF_2017-08-18T20:00:00,17,2017-08-23T20:00:00,0.76298,-0.1789811687597392,0.4669073967645438,-0.4591256068184689
AUD_CHF_2017-08-18T20:00:00,18,2017-08-24T00:00:00,0.76331,-0.12762135511563125,0.4669073967645438,-0.4637946807861104
AUD_CHF_2017-08-18T20:00:00,19,2017-08-24T04:00:00,0.76275,-0.21477740251168012,0.4669073967645438,-0.4637946807861104
AUD_CHF_2017-08-18T20:00:00,20,2017-08-24T08:00:00,0.76136,-0.4311111630125856,0.4669073967645438,-0.7174810330281821
AUD_CHF_2017-08-18T20:00:00,21,2017-08-24T12:00:00,0.76084,-0.5120417784517849,0.4669073967645438,-0.7174810330281821
AUD_CHF_2017-08-18T20:00:00,22,2017-08-24T16:00:00,0.76229,-0.2863698700155793,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,23,2017-08-24T20:00:00,0.76273,-0.21789011849011353,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,24,2017-08-25T00:00:00,0.76239,-0.27080629012342955,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,25,2017-08-25T04:00:00,0.76193,-0.3423987576273287,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,26,2017-08-25T08:00:00,0.76247,-0.2583554262097132,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,27,2017-08-25T12:00:00,0.76284,-0.20077018060875573,0.4669073967645438,-0.7377136868879733
AUD_CHF_2017-08-18T20:00:00,28,2017-08-25T16:00:00,0.75932,-0.7486081928124816,0.4669073967645438,-0.9151384976585045
AUD_CHF_2017-08-18T20:00:00,29,2017-08-25T20:00:00,0.75721,-1.0769997285368687,0.4669073967645438,-1.0847815184829435
AUD_CHF_2017-12-18T20:00:00,0,2017-12-19T00:00:00,0.7551,-0.0321811834092906,0.1807097222214539,-0.2104154299838591
AUD_CHF_2017-12-18T20:00:00,1,2017-12-19T04:00:00,0.75564,0.10149450152164263,0.1807097222214539,-0.2104154299838591
AUD_CHF_2017-12-18T20:00:00,2,2017-12-19T08:00:00,0.75576,0.1312002092840753,0.4406346651427191,-0.2104154299838591
AUD_CHF_2017-12-18T20:00:00,3,2017-12-19T12:00:00,0.75585,0.15347949010590667,0.4406346651427191,-0.2104154299838591
AUD_CHF_2017-12-18T20:00:00,4,2017-12-19T16:00:00,0.75495,-0.06931331811232455,0.4406346651427191,-0.2797287480962111
AUD_CHF_2017-12-18T20:00:00,5,2017-12-19T20:00:00,0.75445,-0.19308710045579855,0.4406346651427191,-0.2797287480962111
AUD_CHF_2017-12-18T20:00:00,6,2017-12-20T00:00:00,0.75465,-0.14357758751839247,0.4406346651427191,-0.28963065068369787
AUD_CHF_2017-12-18T20:00:00,7,2017-12-20T04:00:00,0.75447,-0.1881361491620552,0.4406346651427191,-0.3069589802117584
AUD_CHF_2017-12-18T20:00:00,8,2017-12-20T08:00:00,0.7572,0.4876687024332398,0.5693593987799365,-0.3069589802117584
AUD_CHF_2017-12-18T20:00:00,9,2017-12-20T12:00:00,0.75789,0.658476522067207,0.8218579147605729,-0.3069589802117584
AUD_CHF_2017-12-18T20:00:00,10,2017-12-20T16:00:00,0.75645,0.3020080289180425,0.8218579147605729,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,11,2017-12-20T20:00:00,0.75635,0.2772532724493532,0.8218579147605729,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,12,2017-12-21T00:00:00,0.75517,-0.01485285388120259,0.8218579147605729,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,13,2017-12-21T04:00:00,0.75518,-0.012377378234344653,0.8218579147605729,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,14,2017-12-21T08:00:00,0.7556,0.09159259893418341,0.8218579147605729,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,15,2017-12-21T12:00:00,0.76056,1.3194285197812994,1.3590361301311913,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,16,2017-12-21T16:00:00,0.76194,1.6610441590492337,1.7402593797490724,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,17,2017-12-21T20:00:00,0.76095,1.4159720700091987,1.7402593797490724,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,18,2017-12-22T00:00:00,0.76291,1.901165296795553,1.987806944435993,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,19,2017-12-22T04:00:00,0.7633,1.9977088470234523,2.012561700904682,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,20,2017-12-22T08:00:00,0.76313,1.955625761026675,2.1091052511325814,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,21,2017-12-22T12:00:00,0.76374,2.106629775485696,2.2403054604166295,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,22,2017-12-22T16:00:00,0.76336,2.012561700904682,2.3640792427601034,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,23,2017-12-22T20:00:00,0.76284,1.8838369672674649,2.3640792427601034,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,24,2017-12-26T08:00:00,0.76393,2.153663812776217,2.3640792427601034,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,25,2017-12-26T12:00:00,0.76419,2.2180261795948257,2.411113280050624,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,26,2017-12-26T16:00:00,0.76415,2.2081242770073386,2.411113280050624,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,27,2017-12-26T20:00:00,0.7643,2.245256411710373,2.411113280050624,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,28,2017-12-27T00:00:00,0.76522,2.4730001712223473,2.4977549276910365,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,29,2017-12-27T04:00:00,0.76573,2.599249429212679,2.705694882028038,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,30,2017-12-27T08:00:00,0.76778,3.106721936820865,3.322088318098495,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,31,2017-12-27T12:00:00,0.76856,3.2998090372766637,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,32,2017-12-27T16:00:00,0.76748,3.032457667414797,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,33,2017-12-27T20:00:00,0.76595,2.6537098934438013,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,34,2017-12-28T00:00:00,0.76678,2.8591743721339444,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,35,2017-12-28T04:00:00,0.76597,2.6586608447375446,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,36,2017-12-28T08:00:00,0.76445,2.2823885464134066,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,37,2017-12-28T12:00:00,0.76342,2.027414554785885,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,38,2017-12-28T16:00:00,0.76196,1.665995110342977,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,39,2017-12-28T20:00:00,0.76253,1.8070972222145392,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,40,2017-12-29T00:00:00,0.76211,1.703127245046011,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,41,2017-12-29T04:00:00,0.76339,2.019988127845284,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,42,2017-12-29T08:00:00,0.76235,1.7625386605708764,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,43,2017-12-29T12:00:00,0.7625,1.7996707952739104,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,44,2017-12-29T16:00:00,0.76048,1.2996247146063533,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,45,2017-12-29T20:00:00,0.76075,1.36646255707182,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,46,2018-01-02T08:00:00,0.76106,1.4432023021247458,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,47,2018-01-02T12:00:00,0.75978,1.1263414193255008,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,48,2018-01-02T16:00:00,0.76077,1.3714135083655359,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,49,2018-01-02T20:00:00,0.76048,1.2996247146063533,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,50,2018-01-03T00:00:00,0.76021,1.2327868721408868,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,51,2018-01-03T04:00:00,0.76003,1.188228310497224,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,52,2018-01-03T08:00:00,0.76189,1.6486667808148892,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,53,2018-01-03T12:00:00,0.76533,2.5002304033378944,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,54,2018-01-03T16:00:00,0.76566,2.581921099684591,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,55,2018-01-03T20:00:00,0.76518,2.4630982686348606,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,56,2018-01-04T00:00:00,0.76457,2.3120942541758396,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,57,2018-01-04T04:00:00,0.76635,2.7527289193185585,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,58,2018-01-04T08:00:00,0.76555,2.5546908675690165,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,59,2018-01-04T12:00:00,0.76366,2.08682597031075,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,60,2018-01-04T16:00:00,0.76608,2.6858910768530917,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,61,2018-01-04T20:00:00,0.76645,2.7774836757872476,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,62,2018-01-05T00:00:00,0.76447,2.28733949770715,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,63,2018-01-05T04:00:00,0.76474,2.3541773401726167,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,64,2018-01-05T08:00:00,0.76646,2.779959151434133,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,65,2018-01-05T12:00:00,0.76614,2.7007439307343217,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,66,2018-01-05T16:00:00,0.767,2.9136348363650666,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,67,2018-01-05T20:00:00,0.76596,2.656185369090659,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,68,2018-01-08T00:00:00,0.7667,2.8393705669589986,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,69,2018-01-08T04:00:00,0.76504,2.4284416095787122,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,70,2018-01-08T08:00:00,0.76663,2.8220422374309106,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,71,2018-01-08T12:00:00,0.76656,2.8047139079028227,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,72,2018-01-08T16:00:00,0.76539,2.515083257219125,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,73,2018-01-08T20:00:00,0.76582,2.6215287100344833,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,74,2018-01-09T00:00:00,0.76759,3.0596878995303443,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,75,2018-01-09T04:00:00,0.76769,3.0844426559990334,3.527552796788638,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,76,2018-01-09T08:00:00,0.76783,3.1190993150552098,3.5919151636072195,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,77,2018-01-09T12:00:00,0.76874,3.344367598920299,3.5919151636072195,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,78,2018-01-09T16:00:00,0.76884,3.369122355388988,3.5919151636072195,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,79,2018-01-09T20:00:00,0.76872,3.3394166476265554,3.5919151636072195,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,80,2018-01-10T00:00:00,0.76912,3.43843567350134,3.5919151636072195,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,81,2018-01-10T04:00:00,0.76892,3.3889261605639613,3.619145395722794,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,82,2018-01-10T08:00:00,0.76915,3.4458621004419414,3.6859832381882605,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,83,2018-01-10T12:00:00,0.7659,2.6413325152094567,3.6859832381882605,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,84,2018-01-10T16:00:00,0.76731,2.9903745814180196,3.6859832381882605,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,85,2018-01-10T20:00:00,0.76695,2.9012574581307216,3.6859832381882605,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,86,2018-01-11T00:00:00,0.77028,3.7255908485381526,3.83946272829414,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,87,2018-01-11T04:00:00,0.77068,3.8246098744129373,4.161274562387129,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,88,2018-01-11T08:00:00,0.77107,3.9211534246408366,4.369214516724157,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,89,2018-01-11T12:00:00,0.76754,3.0473105212959997,4.369214516724157,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,90,2018-01-11T16:00:00,0.76918,3.4532885273825427,4.369214516724157,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,91,2018-01-11T20:00:00,0.76995,3.6439001521914833,4.369214516724157,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,92,2018-01-12T00:00:00,0.76982,3.6117189687821654,4.369214516724157,-0.480242275492611
AUD_CHF_2017-12-18T20:00:00,93,2018-01-12T04:00:00,0.76961,3.5597339801979286,4.369214516724157,-0.480242275492611
