trade_id,signal_bar_time,pair,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
USD_CAD_2010-11-19T16:00:00,2010-11-19 16:00:00,USD_CAD,0.47861507128311376,0.36456211812626665,0.1568228105906196,1.2325899260049034,-0.032634763825023845,1.9279614321217113,0.5274725274725246,54.264502851958184
USD_CAD_2010-11-19T20:00:00,2010-11-19 20:00:00,USD_CAD,0.9407114624506414,0.0,0.05928853754935855,0.6518786254278245,-0.7858615840138042,-0.5977701229220019,0.12121212121211739,49.01323943106658
USD_CAD_2010-12-22T08:00:00,2010-12-22 08:00:00,USD_CAD,0.8943894389438651,0.09240924092410885,0.01320132013202602,1.041347180672981,-2.0036482057172624,3.0346850182647773,0.5476470588235284,49.64662923875542
USD_CAD_2011-02-11T12:00:00,2011-02-11 12:00:00,USD_CAD,0.8670788253477627,0.10355486862442997,0.02936630602780729,2.2564849015730215,-1.360168642370147,1.0602340186679842,0.45836837678721404,45.35446378477709
USD_CAD_2012-05-14T16:00:00,2012-05-14 16:00:00,USD_CAD,0.47838616714699156,0.33429394812682883,0.1873198847261796,1.1014843894768855,0.4475772303061593,-0.2888619004104361,0.5940959409593956,53.99980482490385
USD_CAD_2012-07-25T16:00:00,2012-07-25 16:00:00,USD_CAD,0.5950704225351869,0.28521126760565846,0.11971830985915466,2.0713294917617904,-2.315658850825217,2.4505870043378586,0.4753877275792275,45.553888497387916
USD_CAD_2013-01-23T08:00:00,2013-01-23 08:00:00,USD_CAD,0.6126760563380255,0.16549295774647116,0.22183098591550343,1.5282341134515265,-1.388325356586223,2.1685857314119326,0.5528846153846216,51.47900949953291
USD_CAD_2013-05-16T12:00:00,2013-05-16 12:00:00,USD_CAD,0.549893842887494,0.450106157112506,0.0,1.833444152643387,-0.5332947959918504,1.5142458075971748,0.5715323166303496,55.85630714244432
USD_CAD_2013-06-04T20:00:00,2013-06-04 20:00:00,USD_CAD,0.8530805687203676,0.04739336492890347,0.09952606635072886,0.6522558103968467,1.6167288570499818,-0.11746787106667343,0.6524644945697636,51.502790945903314
USD_CAD_2013-10-11T16:00:00,2013-10-11 16:00:00,USD_CAD,0.8342105263158147,0.049999999999976626,0.11578947368420868,1.9626789420207953,-1.7302564357288288,1.7922357707399588,0.5129348795718065,47.213330739755165
USD_CAD_2014-02-24T12:00:00,2014-02-24 12:00:00,USD_CAD,0.7654320987654073,0.010288065843642927,0.22427983539094978,1.5490767293739776,-1.3227712812555645,4.8830978382734385,0.6040716040716042,52.077948466421
USD_CAD_2014-02-24T16:00:00,2014-02-24 16:00:00,USD_CAD,0.7416107382550531,0.06375838926171597,0.19463087248323097,0.9532604300829801,-1.580237088795338,4.603160264729554,0.5187299322154834,47.30262348372016
USD_CAD_2014-06-09T04:00:00,2014-06-09 04:00:00,USD_CAD,0.8260869565215853,0.06521739130444576,0.10869565217396901,0.7581976015412636,0.3186627600680443,1.0054359498698198,0.37912087912088066,53.106780790375346
USD_CAD_2014-09-03T16:00:00,2014-09-03 16:00:00,USD_CAD,0.5411558669001718,0.31348511383536354,0.14535901926446468,2.590842142797671,-2.2369267537640187,1.3249140204849648,0.5219696969696977,43.88987384577857
USD_CAD_2014-09-10T16:00:00,2014-09-10 16:00:00,USD_CAD,0.7126696832579367,0.18552036199091523,0.10180995475114815,1.4741444423538304,-1.0238967054358044,2.334617895130609,0.5714285714285764,50.8446060308276
USD_CAD_2015-03-20T00:00:00,2015-03-20 00:00:00,USD_CAD,0.8320413436692422,0.12919896640831055,0.038759689922447264,0.6281781915310278,1.0567028493196275,-1.4349083238073235,0.5958549222797909,45.853211667890406
USD_CAD_2015-06-16T20:00:00,2015-06-16 20:00:00,USD_CAD,0.7779720279720163,0.054195804195808266,0.16783216783217544,1.5452236344356645,-0.7861190168195107,-0.13507199601708467,0.2640264026402581,42.53602673251302
USD_CAD_2016-06-29T20:00:00,2016-06-29 20:00:00,USD_CAD,0.7200504413619305,0.23455233291298544,0.04539722572508402,1.31452852878646,-1.768728802289001,-0.5685791744940253,0.1737382760160753,44.98334865267197
USD_CAD_2017-04-07T08:00:00,2017-04-07 08:00:00,USD_CAD,0.6315789473684306,0.17408906882597464,0.19433198380559485,0.9008193613188749,-1.4806990311558017,-0.09117604871651679,0.1662531017369608,46.74777399472242
USD_CAD_2017-09-29T20:00:00,2017-09-29 20:00:00,USD_CAD,0.6776859504132545,0.32231404958674553,0.0,0.9049030791748176,0.6979968654791724,2.123904747815282,0.6386969397828226,58.56136450104743
USD_CAD_2018-10-12T20:00:00,2018-10-12 20:00:00,USD_CAD,0.5074183976260623,0.29376854599407076,0.19881305637986693,1.1261118404449988,-0.23391047130901785,1.0926960588294248,0.6802205375603053,56.89615511678573
USD_CAD_2019-03-20T16:00:00,2019-03-20 16:00:00,USD_CAD,0.4242424242423872,0.35812672176310495,0.21763085399450788,1.3010823755476786,-0.10394322008504028,0.2616501746969573,0.5683512841756482,46.805821270476244
USD_CAD_2019-04-22T16:00:00,2019-04-22 16:00:00,USD_CAD,0.697740112994323,0.2316384180791017,0.0706214689265753,1.6216981243984234,-2.139358825124392,0.9482811066397371,0.5454545454545422,43.71423460806121
USD_CAD_2019-04-29T16:00:00,2019-04-29 16:00:00,USD_CAD,0.6106870229008108,0.3180661577608084,0.07124681933838084,1.823773464875525,-0.5661586837527085,-0.20882902269569992,0.0661157024793265,46.904501884931555
USD_CAD_2019-08-05T16:00:00,2019-08-05 16:00:00,USD_CAD,0.6577319587628891,0.16082474226804114,0.18144329896906972,1.525550697519682,-0.42463782302092873,1.1103492705658773,0.5031133250311398,47.51296845880144
USD_CAD_2019-10-07T12:00:00,2019-10-07 12:00:00,USD_CAD,0.8365122615804023,0.024523160762921513,0.13896457765667625,1.5705709836652813,-1.0912686671243819,3.5048981897052616,0.6233859397417477,48.77881420617171
USD_CAD_2020-11-02T12:00:00,2020-11-02 12:00:00,USD_CAD,0.8148148148147786,0.01587301587304136,0.1693121693121801,1.4253189383587772,-1.7873047004816083,2.1115836123833405,0.41638875655074015,47.37686711735
USD_CAD_2020-12-23T16:00:00,2020-12-23 16:00:00,USD_CAD,0.7988505747126446,0.0747126436781399,0.12643678160921545,1.5233992859581915,-1.9144634704761645,2.3697322226016673,0.4646651270207844,49.91033950723357
USD_CAD_2021-11-16T00:00:00,2021-11-16 00:00:00,USD_CAD,0.536000000000059,0.32799999999993534,0.13600000000000567,0.9613519856887698,-1.330511148193293,1.4920182817889578,0.2724230254350757,43.26604240384947
USD_CAD_2023-05-15T16:00:00,2023-05-15 16:00:00,USD_CAD,0.7691001697792803,0.20033955857384866,0.030560271646871053,1.796772972236318,-2.7485440543037845,2.0652212261527794,0.5431515671962229,47.45165020998642
USD_CAD_2024-02-08T16:00:00,2024-02-08 16:00:00,USD_CAD,0.7797833935018806,0.021660649819476643,0.1985559566786428,1.1232191188785194,0.17030759203207105,-0.8637027881629998,0.18380062305294528,48.40904749096451
USD_CAD_2024-02-15T12:00:00,2024-02-15 12:00:00,USD_CAD,0.6234177215190296,0.18037974683543992,0.19620253164553048,1.3593967114491858,-1.3034721631934731,2.4219631283099248,0.5583333333333309,51.58931813776657
USD_CAD_2024-04-09T20:00:00,2024-04-09 20:00:00,USD_CAD,0.6491228070174944,0.254385964912285,0.09649122807022072,0.8861694014613297,-0.11660123703436959,3.2687213448638652,0.5424528301886822,49.828498786855086
USD_CAD_2024-05-09T12:00:00,2024-05-09 12:00:00,USD_CAD,0.8112582781457102,0.12913907284764486,0.059602649006644914,1.3180447334742675,-0.855419760797846,0.8990636261446708,0.5165505226480858,48.54723442073981
USD_CAD_2025-03-24T00:00:00,2025-03-24 00:00:00,USD_CAD,0.6349206349206895,0.1388888888888375,0.22619047619047306,0.8444271868914089,-0.01675450767645316,0.7573037469740608,0.36736554238833236,48.22630584370787
USD_CAD_2025-07-10T20:00:00,2025-07-10 20:00:00,USD_CAD,0.9469964664311383,0.007067137809155396,0.045936395759706226,1.0886427094065927,-0.7885927753651866,0.3500582563816261,0.32745591939546465,47.719214798907835
USD_CAD_2025-09-08T08:00:00,2025-09-08 08:00:00,USD_CAD,0.7499999999999505,0.031250000000006196,0.21875000000004335,0.9447431796176929,0.5103300211328327,1.1007945083938206,0.6138211382113823,53.47217737268166
USD_CAD_2025-09-11T16:00:00,2025-09-11 16:00:00,USD_CAD,0.5765550239234405,0.25119617224879837,0.17224880382776112,1.6818298572239316,-1.203031405047739,0.6759507560133957,0.4373177842565586,48.64451698162933
USD_CHF_2010-12-09T12:00:00,2010-12-09 12:00:00,USD_CHF,0.46825396825398014,0.3690476190476185,0.16269841269840132,1.1347761208239409,-0.5763942201010585,2.093932127710865,0.6675489677077798,47.60929635104927
USD_CHF_2011-07-05T08:00:00,2011-07-05 08:00:00,USD_CHF,0.8865131578947416,0.034539473684199566,0.07894736842105887,1.8424469705618178,-1.4697150998725153,3.327313772494873,0.5909090909090909,50.07517697307195
USD_CHF_2011-12-26T08:00:00,2011-12-26 08:00:00,USD_CHF,0.5424657534246767,0.32328767123286173,0.1342465753424616,1.1077888993949487,0.09105114241601212,1.1442093563613267,0.6454957874270858,47.0752727253724
USD_CHF_2012-05-08T16:00:00,2012-05-08 16:00:00,USD_CHF,0.5439024390243801,0.2560975609756091,0.20000000000001084,1.512969308265238,0.690061611330746,2.6975135715656022,0.6653821451509347,60.16762706791911
USD_CHF_2012-10-25T04:00:00,2012-10-25 04:00:00,USD_CHF,0.888297872340461,0.11170212765953898,0.0,0.8241194274822896,-2.016462428946057,1.0915198800164376,0.4960141718334794,51.24271573533307
USD_CHF_2013-01-07T16:00:00,2013-01-07 16:00:00,USD_CHF,0.8360000000000137,0.04399999999999955,0.11999999999998667,1.549848274404722,-0.8555162474714355,2.836222342160636,0.5666666666666635,49.17471885233179
USD_CHF_2013-05-08T12:00:00,2013-05-08 12:00:00,USD_CHF,0.6276223776223803,0.24475524475523946,0.12762237762238027,2.1264480902819405,-1.6097063340770579,0.20074859593570393,0.3821989528795858,44.65010348966399
USD_CHF_2014-02-04T04:00:00,2014-02-04 04:00:00,USD_CHF,0.5955056179775071,0.2958801498127529,0.10861423220974001,0.951082534601074,-1.232488977423093,2.4115463517786773,0.49490538573507903,47.40177299217103
USD_CHF_2014-10-27T00:00:00,2014-10-27 00:00:00,USD_CHF,0.7275747508305835,0.11295681063119627,0.1594684385382202,1.2250366058697568,-1.5994663990259799,0.7610692534805731,0.24856156501726775,45.298924481413515
USD_CHF_2015-05-28T16:00:00,2015-05-28 16:00:00,USD_CHF,0.6107954545454464,0.25284090909090795,0.13636363636364568,1.711812986673148,-1.1768714283377706,0.3355542502285526,0.21964856230032234,47.91548282553823
USD_CHF_2015-07-03T20:00:00,2015-07-03 20:00:00,USD_CHF,0.9624999999999969,0.0,0.03750000000000304,0.8951218178760965,-0.9370806530890341,2.6713791752239766,0.5092421441774507,49.381160339478484
USD_CHF_2016-01-07T04:00:00,2016-01-07 04:00:00,USD_CHF,0.8703703703703475,0.10052910052910985,0.02910052910054262,1.0693865943234668,-2.195354489933819,0.5941036635130162,0.47678482276585166,48.46840376156054
USD_CHF_2017-03-01T16:00:00,2017-03-01 16:00:00,USD_CHF,0.7468750000000055,0.12187500000000119,0.1312499999999933,2.062597534717794,0.5156493836793948,0.702572285263204,0.5366666666666663,50.159028056864756
USD_CHF_2017-09-04T08:00:00,2017-09-04 08:00:00,USD_CHF,0.8544194107452436,0.0,0.14558058925475637,1.5473707050274619,-0.7482087117897206,0.17699560924057298,0.16277423920735828,42.95612506260225
USD_CHF_2017-09-15T08:00:00,2017-09-15 08:00:00,USD_CHF,0.6196868008948446,0.30648769574943857,0.07382550335571687,1.2511221932898096,-1.4946291973529078,1.0132130513890876,0.3748427672956017,50.5081580289882
USD_CHF_2017-09-26T20:00:00,2017-09-26 20:00:00,USD_CHF,0.788395904436837,0.034129692832760884,0.17747440273040208,0.9536491698070368,0.8690250113941491,-0.8332224828348227,0.418828049951971,50.902191947957206
USD_CHF_2017-12-11T08:00:00,2017-12-11 08:00:00,USD_CHF,0.676300578034681,0.12138728323695452,0.2023121387283645,0.7554344247459513,-1.5982023090000952,1.502135503541074,0.4299674267101004,50.61462400409711
USD_CHF_2018-06-19T00:00:00,2018-06-19 00:00:00,USD_CHF,0.7340823970037141,0.25842696629215867,0.00749063670412717,1.0716439157432562,-1.521172449687942,3.4396960142020445,0.6397816858702278,51.6904221677479
USD_CHF_2019-04-12T08:00:00,2019-04-12 08:00:00,USD_CHF,0.6270270270270855,0.1891891891891178,0.18378378378379676,1.2059124019627054,-1.988125851884558,1.5579084544275752,0.5052790346908006,51.31193825392805
USD_CHF_2019-06-19T12:00:00,2019-06-19 12:00:00,USD_CHF,0.6117021276595686,0.15957446808514847,0.22872340425528304,0.9108948471395032,-1.172534856424248,1.5165430167801197,0.5336322869955185,48.68483441037676
USD_CHF_2019-10-29T16:00:00,2019-10-29 16:00:00,USD_CHF,0.5889570552146925,0.1779141104294533,0.23312883435585413,1.0497704971935582,-0.6955534582631885,2.1059813041858924,0.5752895752895821,51.95953518397935
USD_CHF_2019-11-11T12:00:00,2019-11-11 12:00:00,USD_CHF,0.9159292035398591,0.026548672566349945,0.057522123893790966,1.3244378410414426,-2.437903282624999,0.19925171059916544,0.31911764705882295,47.19209913411529
USD_CHF_2020-11-03T08:00:00,2020-11-03 08:00:00,USD_CHF,0.9148936170213076,0.056737588652461604,0.028368794326230802,1.4618520979074785,-1.7262296049759214,2.731900906373258,0.5581787521079232,52.05903573518205
USD_CHF_2021-01-12T20:00:00,2021-01-12 20:00:00,USD_CHF,0.9105431309904313,0.07028753993610234,0.019169329073466336,1.2925894852621447,-1.9079116363933286,1.424739208995012,0.40744466800804563,48.36269274199909
USD_CHF_2021-01-20T20:00:00,2021-01-20 20:00:00,USD_CHF,0.8160000000000341,0.13600000000000567,0.047999999999960206,0.620710654312803,0.7100929885338276,0.5362940053262583,0.4538087520259173,50.84383295324194
USD_CHF_2021-08-31T04:00:00,2021-08-31 04:00:00,USD_CHF,0.659898477157335,0.1725888324873108,0.16751269035535427,0.8457165889151039,-0.11591039543506017,0.7555640591322581,0.5414979757085098,50.67671742232098
USD_CHF_2021-11-15T00:00:00,2021-11-15 00:00:00,USD_CHF,0.4870689655172284,0.5129310344827717,0.0,1.1035848090947908,-1.4222924910316785,3.7436260549896963,0.6500366837857636,53.06719463761045
USD_CHF_2021-12-08T12:00:00,2021-12-08 12:00:00,USD_CHF,0.6142322097378298,0.3558052434457019,0.029962546816468344,1.1411955343376186,-1.675463106593104,0.8420056938745999,0.5482695810564692,47.7881025627438
USD_CHF_2022-02-08T08:00:00,2022-02-08 08:00:00,USD_CHF,0.5742574257425822,0.2970297029702923,0.12871287128712544,1.3802174325426741,0.0,1.9632795822635807,0.6915887850467193,50.81265795154219
USD_CHF_2022-02-28T08:00:00,2022-02-28 08:00:00,USD_CHF,0.7723214285714259,0.125,0.10267857142857409,1.7722359652321336,-1.7524565459772692,0.8070003055967845,0.47976878612716795,48.93263041047184
USD_CHF_2022-04-11T16:00:00,2022-04-11 16:00:00,USD_CHF,0.542713567839211,0.30904522613064284,0.1482412060301462,1.5991451174955353,-1.289762770643408,-0.6067108360347454,0.08416547788872793,44.694907305312576
USD_CHF_2022-08-24T08:00:00,2022-08-24 08:00:00,USD_CHF,0.6133651551312517,0.3818615751790061,0.004773269689742213,1.3936027079286408,-2.314910464721535,1.4734272067121486,0.48959081119885495,54.34571970707824
USD_CHF_2022-11-02T08:00:00,2022-11-02 08:00:00,USD_CHF,0.5623100303951587,0.40729483282672824,0.03039513677811304,0.9063644283972361,0.6997463976076093,1.5207087066118425,0.5473965287049392,49.221104540658594
USD_CHF_2023-02-07T16:00:00,2023-02-07 16:00:00,USD_CHF,0.7335811648079432,0.2019826517967692,0.06443618339528757,2.237086773295429,-2.350742978630179,3.290485749568419,0.5600565237870925,45.69866315343512
USD_CHF_2023-03-20T12:00:00,2023-03-20 12:00:00,USD_CHF,0.8025830258302383,0.07380073800739119,0.12361623616237051,1.3252931162706871,-0.7262215046723084,2.5723401444958225,0.5380434782608694,48.3182136936039
USD_CHF_2024-05-27T16:00:00,2024-05-27 16:00:00,USD_CHF,0.7531645569620814,0.050632911392388166,0.19620253164553048,1.020745401934731,-0.7429476026740431,0.4909914591584937,0.2843749999999912,51.63561005271991
USD_CHF_2025-02-13T04:00:00,2025-02-13 04:00:00,USD_CHF,0.7276422764227871,0.0975609756097627,0.17479674796745015,0.9996739482324446,0.33728836464752865,0.5445378417200663,0.32911392405062867,50.93421256990206
USD_CHF_2025-05-14T08:00:00,2025-05-14 08:00:00,USD_CHF,0.5484460694698384,0.2541133455210254,0.19744058500913617,1.4848617328189497,-1.6748806017354616,1.2921283086322144,0.42031776600866577,49.116930942695475
USD_CHF_2025-09-30T04:00:00,2025-09-30 04:00:00,USD_CHF,0.883928571428605,0.11607142857139494,0.0,0.5994854448809953,0.5084921184258432,0.8617603270164232,0.4294790343074927,52.151058054130345
USD_JPY_2011-01-10T12:00:00,2011-01-10 12:00:00,USD_JPY,0.7634194831013922,0.198807157057671,0.03777335984093686,1.7588907931350977,-0.6958633555345546,2.591129379151305,0.49404424276800485,48.23033982989916
USD_JPY_2012-09-19T16:00:00,2012-09-19 16:00:00,USD_JPY,0.5619047619047421,0.24761904761905879,0.19047619047619907,1.1297686123137556,-1.6713402328197051,0.6993805695275945,0.3270958083832321,46.70140738160743
USD_JPY_2013-09-24T08:00:00,2013-09-24 08:00:00,USD_JPY,0.453634085213025,0.5288220551378753,0.01754385964909969,1.3170983504082847,-0.13864193162192964,2.0499199889812947,0.43773824650571397,43.59899228192251
USD_JPY_2013-09-24T20:00:00,2013-09-24 20:00:00,USD_JPY,0.7635658914728919,0.06589147286820232,0.17054263565890576,0.8104150241253333,0.1664806057311674,-2.12341300894859,0.21542330259848386,43.420158073736914
USD_JPY_2014-07-07T08:00:00,2014-07-07 08:00:00,USD_JPY,0.7550200803213092,0.15261044176705796,0.09236947791163283,1.8889730712147104,-1.2062117201732099,2.3820784914114213,0.5981416957026691,50.41195513343393
USD_JPY_2015-05-06T12:00:00,2015-05-06 12:00:00,USD_JPY,0.5201149425287297,0.34770114942527436,0.13218390804599603,1.2360422545757013,-1.0087241387916381,-0.22731811578401265,0.04703476482618208,43.285076867160846
USD_JPY_2015-06-25T04:00:00,2015-06-25 04:00:00,USD_JPY,0.5894206549118381,0.23425692695215503,0.1763224181360068,1.2823482688580832,-0.7816833276162937,3.07182167174825,0.5886563876651989,50.516040786525
USD_JPY_2016-10-10T00:00:00,2016-10-10 00:00:00,USD_JPY,0.8392282958199485,0.07717041800643204,0.08360128617361948,0.839655467417385,-2.232781580560039,0.06749642021037618,0.21167883211678193,49.81904820713571
USD_JPY_2017-05-26T04:00:00,2017-05-26 04:00:00,USD_JPY,0.9151291512915274,0.08118081180808596,0.0036900369003866123,0.8455066287667987,-0.7862275662333164,0.7425482569981444,0.533858267716535,45.67832133616054
USD_JPY_2018-08-03T12:00:00,2018-08-03 12:00:00,USD_JPY,0.6975476839237249,0.07356948228883309,0.22888283378744198,1.4923153616107467,-0.6831307377401135,1.6752968092197058,0.37466307277626915,46.87346413239715
USD_JPY_2018-09-06T00:00:00,2018-09-06 00:00:00,USD_JPY,0.8288590604026791,0.04697986577179768,0.1241610738255232,1.3053853826100452,-1.2046341618045273,0.8410536693326733,0.4625550660792964,48.90704074013144
USD_JPY_2019-01-22T16:00:00,2019-01-22 16:00:00,USD_JPY,0.6576086956522336,0.1249999999999807,0.21739130434778578,0.8270832029440958,-1.505830831447187,2.643070235495271,0.5294605809128564,50.872328557446735
USD_JPY_2019-01-23T16:00:00,2019-01-23 16:00:00,USD_JPY,0.6314049586776901,0.2561983471074382,0.11239669421487172,2.3060116149931016,0.35447781850308296,-0.40402848130455304,0.3704572098475959,51.491509896215014
USD_JPY_2019-12-20T20:00:00,2019-12-20 20:00:00,USD_JPY,0.8571428571428571,0.05952380952375313,0.08333333333338973,0.6198900061676933,0.7822421506402194,-0.9224553663209372,0.5287128712871254,52.68959569328955
USD_JPY_2020-09-07T04:00:00,2020-09-07 04:00:00,USD_JPY,0.7449664429530438,0.053691275167755154,0.20134228187920103,0.6816310140845584,0.17841348690804446,1.3449632089990393,0.5641025641025667,53.10337168021294
USD_JPY_2020-11-13T12:00:00,2020-11-13 12:00:00,USD_JPY,0.6915422885571912,0.13681592039802656,0.1716417910447822,1.4513894006671115,-1.671625105743438,-0.7942927068327414,0.06879361914257488,44.5328911228686
USD_JPY_2021-01-26T12:00:00,2021-01-26 12:00:00,USD_JPY,0.7189189189188862,0.10270270270273094,0.17837837837838294,1.2494609623617832,-0.8712457521333737,1.9451067954604595,0.541871921182268,46.37042873344068
USD_JPY_2021-07-14T12:00:00,2021-07-14 12:00:00,USD_JPY,0.8700265251989576,0.021220159151182135,0.10875331564986028,1.7469984822129154,-1.1121475748836094,0.8758162152207766,0.3521303258145314,43.25918715182389
USD_JPY_2021-07-27T00:00:00,2021-07-27 00:00:00,USD_JPY,0.8100558659217563,0.14525139664802209,0.04469273743022171,0.9368514416967115,-0.622823025485515,-0.44487358963247886,0.35862068965517074,49.589145493483564
USD_JPY_2022-02-28T12:00:00,2022-02-28 12:00:00,USD_JPY,0.702786377708974,0.2786377708978369,0.018575851393189128,1.0806890658082688,-1.4253050836975665,0.9301286696429805,0.6777531411677687,51.503025434703375
USD_JPY_2022-11-02T00:00:00,2022-11-02 00:00:00,USD_JPY,0.7584780810587255,0.11579818031432126,0.12572373862695319,1.8368992712861223,-1.2033285548871862,1.8065121865667333,0.47034482758620744,44.92430140246704
USD_JPY_2022-11-02T08:00:00,2022-11-02 08:00:00,USD_JPY,0.6876155268021957,0.10166358595195406,0.21072088724585025,0.8485971158795867,-0.47213998499028964,0.8376171162286861,0.40486956521739675,43.6478318012269
USD_JPY_2023-02-07T16:00:00,2023-02-07 16:00:00,USD_JPY,0.8311362209667249,0.11173885750156841,0.057124921531706715,2.3635921889728366,-2.991212713728342,2.4422302216254552,0.5159552424368032,46.79825923869825
USD_JPY_2023-02-08T08:00:00,2023-02-08 08:00:00,USD_JPY,0.5463917525773407,0.35695876288658923,0.09664948453607006,1.16234704164656,-1.8244055370174364,2.9418164816931642,0.5122377622377616,47.40722566287419
USD_JPY_2024-05-28T04:00:00,2024-05-28 04:00:00,USD_JPY,0.6830065359477604,0.10130718954250854,0.21568627450973107,1.2603452500014862,-1.0708815849687214,-0.3089081495102554,0.2391629297458803,49.33428226993598
USD_JPY_2024-12-17T16:00:00,2024-12-17 16:00:00,USD_JPY,0.9292364990688818,0.013035381750474716,0.057728119180643495,1.1225850128138077,-1.8208036241356162,1.5636752133793443,0.5492170022371332,51.72366470789638
USD_JPY_2025-04-10T00:00:00,2025-04-10 00:00:00,USD_JPY,0.6896551724137939,0.27144120247569964,0.03890362511050637,0.9089966804801006,1.427390012849374,0.008840816521023146,0.6360046457607422,50.35785979399488
USD_JPY_2025-07-10T00:00:00,2025-07-10 00:00:00,USD_JPY,0.8190954773869303,0.07537688442213615,0.10552763819093348,1.4273559681660863,-2.914483961799709,3.148790301632696,0.5397362191410185,50.53500447283279
