trade_id,pair,entry_time,entry_price,signal_bar_atr_14,sl_at_entry_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,spread_pips_used,spread_pips_exit
GBP_CAD_2022-02-15T20:00:00,GBP_CAD,2022-02-16T00:00:00,1.721325,0.004044617360090496,1.713235765279819,2022-02-24T12:00:00,1.7132307652798189,hard_sl,39,-1.0006181054417482,2.0341850087435636,-1.10826305702739,0.3,0.1
GBP_CAD_2023-08-09T20:00:00,GBP_CAD,2023-08-10T00:00:00,1.70668,0.0038650246717918113,1.6989499506564163,2023-09-07T12:00:00,1.6986899506564164,hard_sl,123,-1.0336349728757936,3.206965298426842,-1.0491524231642608,5.2,5.2
GBP_CAD_2024-04-10T16:00:00,GBP_CAD,2024-04-10T20:00:00,1.71603,0.003096814966717025,1.709836370066566,2024-04-19T04:00:00,1.709831370066566,hard_sl,38,-1.0008072810377269,1.281962287920831,-1.0349342903743703,5.2,0.1
GBP_CAD_2024-11-05T20:00:00,GBP_CAD,2024-11-06T00:00:00,1.80124,0.004076443222238474,1.793087113555523,2024-11-06T04:00:00,1.7930671135555232,hard_sl,1,-1.00245311892126,0.39495214632620596,-1.203254830888208,0.4,0.4
GBP_CHF_2010-05-26T08:00:00,GBP_CHF,2010-05-26T12:00:00,1.66335,0.008723120508177244,1.6459037589836456,2010-06-17T08:00:00,1.6456237589836455,hard_sl,95,-1.01604930252526,2.5248992008482793,-1.159562107449745,5.0,5.6
GBP_CHF_2012-06-28T12:00:00,GBP_CHF,2012-06-28T16:00:00,1.499185,0.003439224294928538,1.492306551410143,2012-06-29T04:00:00,1.492081551410143,hard_sl,3,-1.0327108645300636,0.04724902654344934,-2.078230259811679,4.5,4.5
GBP_CHF_2013-03-15T16:00:00,GBP_CHF,2013-03-15T20:00:00,1.4177149999999998,0.004246999479250332,1.4092210010414992,2013-04-17T08:00:00,1.4091510010414992,hard_sl,135,-1.0082411123832276,3.503061413755161,-1.226159792446957,1.1,1.4
GBP_CHF_2013-12-30T08:00:00,GBP_CHF,2013-12-30T12:00:00,1.46789,0.00372889499169932,1.4604322100166012,2014-02-25T12:00:00,1.4804,bar_240_system_exit,240,1.6774406396328962,5.95082458728281,-0.7508926924015918,0.6,0.6
GBP_CHF_2014-04-01T08:00:00,GBP_CHF,2014-04-01T12:00:00,1.4697850000000001,0.003195579535411449,1.4633938409291771,2014-04-11T16:00:00,1.463348840929177,hard_sl,49,-1.0070409763708752,2.030148186928064,-1.0006009753684253,0.3,0.9
GBP_CHF_2014-09-16T08:00:00,GBP_CHF,2014-09-16T12:00:00,1.510795,0.003907781918132998,1.502979436163734,2014-10-15T16:00:00,1.502974436163734,hard_sl,127,-1.0006397491089332,5.470494630420257,-1.4797396889442336,0.1,0.1
GBP_CHF_2014-12-05T16:00:00,GBP_CHF,2014-12-05T20:00:00,1.5248400000000002,0.0047793003810150106,1.5152813992379701,2014-12-09T16:00:00,1.51523639923797,hard_sl,11,-1.0047078020225393,0.8045110567382435,-1.0252546626833867,1.0,0.9
GBP_CHF_2015-09-21T08:00:00,GBP_CHF,2015-09-21T12:00:00,1.5006249999999999,0.00613122034429063,1.4883625593114187,2015-09-23T16:00:00,1.4881975593114187,hard_sl,13,-1.0134557225751588,0.9023489108741453,-1.2701386612620502,3.3,3.3
GBP_CHF_2016-11-08T12:00:00,GBP_CHF,2016-11-08T16:00:00,1.207535,0.003988463492519882,1.1995580730149602,2016-11-09T04:00:00,1.1993930730149602,hard_sl,3,-1.020684657175561,1.0411277445030553,-1.462342581532591,3.3,3.3
GBP_CHF_2020-02-03T04:00:00,GBP_CHF,2020-02-03T08:00:00,1.26793,0.0034154571189027893,1.2610990857621944,2020-02-03T08:00:00,1.2610390857621945,hard_sl,0,-1.0087835973211134,0.2649718525205126,-1.0042579603815744,1.2,1.2
GBP_CHF_2020-10-12T08:00:00,GBP_CHF,2020-10-12T12:00:00,1.1853,0.0035509805770142303,1.1781980388459716,2020-10-14T08:00:00,1.1781830388459715,hard_sl,11,-1.00211209265648,0.6744615883012863,-1.196852505336287,0.8,0.3
GBP_CHF_2020-10-13T12:00:00,GBP_CHF,2020-10-13T16:00:00,1.184565,0.0034251249176144496,1.1777147501647711,2020-10-14T08:00:00,1.177699750164771,hard_sl,4,-1.0021897011584935,0.44450933516911895,-1.1335352997005774,0.3,0.3
GBP_CHF_2021-05-13T16:00:00,GBP_CHF,2021-05-13T20:00:00,1.2718900000000002,0.003029074328932641,1.265831851342135,2021-05-25T16:00:00,1.2657518513421349,hard_sl,47,-1.013205354394231,1.1719752024873091,-1.115852446311895,1.6,1.6
GBP_CHF_2021-06-01T08:00:00,GBP_CHF,2021-06-01T12:00:00,1.27539,0.0028536711079347812,1.2696826577841305,2021-06-01T16:00:00,1.2696026577841304,hard_sl,1,-1.0140170322672473,0.07358941940300252,-1.3421308395878158,1.6,1.6
GBP_CHF_2023-08-21T08:00:00,GBP_CHF,2023-08-21T12:00:00,1.1198700000000001,0.0027182206208111433,1.1144335587583778,2023-08-23T12:00:00,1.1144035587583778,hard_sl,12,-1.0055183158736916,0.5959781143579623,-1.5285734970107494,1.6,0.6
GBP_CHF_2023-09-01T16:00:00,GBP_CHF,2023-09-01T20:00:00,1.115095,0.0025236707778828315,1.1100476584442343,2023-09-13T08:00:00,1.1099676584442342,hard_sl,45,-1.0158499279504327,0.7796183310608344,-1.0708607571496047,0.1,1.6
GBP_CHF_2024-12-26T16:00:00,GBP_CHF,2024-12-26T20:00:00,1.126035,0.002519481924789418,1.120996036150421,2025-01-09T08:00:00,1.120976036150421,hard_sl,52,-1.0039690699510893,2.3625888883872608,-1.697769671579388,0.7,0.4
GBP_CHF_2025-01-28T16:00:00,GBP_CHF,2025-01-28T20:00:00,1.12406,0.002989910762633203,1.1180801784747336,2025-03-25T20:00:00,1.14209,bar_240_system_exit,240,3.0151401549056667,4.373040213576423,-0.8645742984394156,1.6,0.8
GBP_JPY_2010-03-19T04:00:00,GBP_JPY,2010-03-19T08:00:00,137.42399999999998,0.7134060523405327,135.99718789531892,2010-03-19T16:00:00,135.96918789531892,hard_sl,2,-1.0196241676869198,0.26492626377353906,-1.2699639945969052,5.6,5.6
GBP_JPY_2010-05-13T08:00:00,GBP_JPY,2010-05-13T12:00:00,137.2375,1.5047844208044874,134.22793115839104,2010-05-14T08:00:00,134.19943115839104,hard_sl,5,-1.0094697950104918,0.1496892158675894,-1.1142792129012002,5.7,5.7
GBP_JPY_2010-06-16T20:00:00,GBP_JPY,2010-06-17T00:00:00,134.52599999999998,0.8729563923082504,132.78008721538347,2010-06-30T08:00:00,132.75158721538347,hard_sl,56,-1.016323839455861,0.8396753909571852,-1.0750823388994624,8.0,5.7
GBP_JPY_2010-07-12T04:00:00,GBP_JPY,2010-07-12T08:00:00,133.451,0.6787195027719806,132.09356099445603,2010-07-16T16:00:00,132.06356099445603,hard_sl,26,-1.0221004405188612,1.7230976791201755,-1.0652412330088807,6.0,6.0
GBP_JPY_2012-04-24T12:00:00,GBP_JPY,2012-04-24T16:00:00,130.791,0.49627163885836256,129.79845672228328,2012-04-30T12:00:00,129.77595672228327,hard_sl,23,-1.0226690367111877,0.9954225898066863,-1.0185953828892267,1.4,4.5
GBP_JPY_2017-07-28T12:00:00,GBP_JPY,2017-07-28T16:00:00,145.3505,0.5085328214201187,144.33343435715977,2017-08-04T16:00:00,144.31893435715978,hard_sl,30,-1.014256700245527,1.411413324307408,-1.0043599517798896,2.9,2.9
GBP_JPY_2017-10-16T12:00:00,GBP_JPY,2017-10-16T16:00:00,148.303,0.5231419665816968,147.25671606683662,2017-11-28T16:00:00,147.25621606683663,hard_sl,186,-1.0004778817528652,3.470377289481863,-1.2730769896970033,2.4,0.1
GBP_JPY_2017-12-26T12:00:00,GBP_JPY,2017-12-26T16:00:00,151.221,0.340580154152904,150.5398396916942,2018-01-10T16:00:00,150.5393396916942,hard_sl,60,-1.0007340415962136,3.5938676551613957,-1.012977402802838,0.2,0.1
GBP_JPY_2018-07-03T16:00:00,GBP_JPY,2018-07-03T20:00:00,145.54549999999998,0.5594693422875724,144.42656131542483,2018-08-06T08:00:00,144.40856131542483,hard_sl,141,-1.016086672351338,3.3661361895179778,-1.3240225049172383,0.1,3.6
GBP_JPY_2018-08-02T04:00:00,GBP_JPY,2018-08-02T08:00:00,146.208,0.38644886393597205,145.43510227212806,2018-08-02T12:00:00,145.41710227212806,hard_sl,1,-1.023288980353911,0.12291406297902681,-1.5849444963085153,3.6,3.6
GBP_JPY_2020-12-29T16:00:00,GBP_JPY,2020-12-29T20:00:00,139.68849999999998,0.5112369160286697,138.66602616794265,2021-02-24T20:00:00,149.3075,bar_240_system_exit,240,9.407575723131664,10.199283026164716,-0.17555461506414768,0.1,0.3
GBP_JPY_2021-06-25T12:00:00,GBP_JPY,2021-06-25T16:00:00,153.707,0.4609287716390535,152.7851424567219,2021-06-29T16:00:00,152.7731424567219,hard_sl,12,-1.0130171956475136,0.5640784780595282,-1.185649570228935,2.4,2.4
GBP_JPY_2024-03-22T04:00:00,GBP_JPY,2024-03-22T08:00:00,191.642,0.5815585544542472,190.4788828910915,2024-03-22T12:00:00,190.4668828910915,hard_sl,1,-1.0103171038480052,0.028372035582026386,-1.0781373521164894,2.4,2.4
GBP_JPY_2024-12-12T12:00:00,GBP_JPY,2024-12-12T16:00:00,193.52,0.7525643097568668,192.01487138048628,2025-01-13T00:00:00,192.00787138048628,hard_sl,122,-1.0046507653294503,3.6136446609839807,-1.2058770104221226,1.4,1.4
GBP_JPY_2025-02-17T04:00:00,GBP_JPY,2025-02-17T08:00:00,190.737,0.8433914531075778,189.05021709378485,2025-02-20T08:00:00,189.04021709378486,hard_sl,18,-1.0059284451858814,0.8513247286944227,-1.159011033842322,2.0,2.0
GBP_JPY_2025-04-29T16:00:00,GBP_JPY,2025-04-29T20:00:00,190.439,0.5812667184313669,189.27646656313726,2025-06-24T20:00:00,197.152,bar_240_system_exit,240,5.7744575658107555,6.665614729251834,-0.44127763015953386,1.4,1.4
GBP_JPY_2025-10-20T04:00:00,GBP_JPY,2025-10-20T08:00:00,202.352,0.7444789848266958,200.8630420303466,2025-10-29T16:00:00,200.85304203034661,hard_sl,44,-1.0067161062997134,1.2700157012761006,-1.2129287977285368,2.0,2.0
GBP_NZD_2011-12-16T00:00:00,GBP_NZD,2011-12-16T04:00:00,2.045685,0.008944916472026382,2.0277951670559475,2011-12-21T04:00:00,2.0276301670559476,hard_sl,18,-1.0092231157504867,0.47037890327518644,-1.2233205345428075,2.5,3.3
GBP_NZD_2012-07-25T12:00:00,GBP_NZD,2012-07-25T16:00:00,1.96277,0.007669748510856411,1.947430502978287,2012-07-27T16:00:00,1.9471405029782871,hard_sl,12,-1.0189054438740384,0.5247890454690569,-1.191042964064539,5.2,5.8
GBP_NZD_2012-10-08T12:00:00,GBP_NZD,2012-10-08T16:00:00,1.9620849999999999,0.006975372122439408,1.9481342557551211,2012-10-09T04:00:00,1.9479392557551212,hard_sl,3,-1.0139777488983397,0.002508826725361083,-1.0762866651728378,5.1,3.9
GBP_NZD_2013-11-13T00:00:00,GBP_NZD,2013-11-13T04:00:00,1.9294900000000001,0.008337133349888727,1.9128157333002227,2014-01-14T16:00:00,1.9503949999999999,bar_240_system_exit,240,1.253728297405651,6.098019291088637,-0.6818890572352339,3.6,3.5
GBP_NZD_2014-02-24T04:00:00,GBP_NZD,2014-02-24T08:00:00,2.00881,0.007990624877577644,1.9928287502448447,2014-02-27T08:00:00,1.9926587502448447,hard_sl,18,-1.0106374659431827,0.3516621094158821,-1.142588988956234,3.2,3.4
GBP_NZD_2014-07-21T04:00:00,GBP_NZD,2014-07-21T08:00:00,1.961775,0.00517417693626124,1.9514266461274776,2014-09-08T00:00:00,1.9512016461274777,hard_sl,208,-1.021742588509395,3.965364975482579,-1.6606505934852658,3.5,4.5
GBP_NZD_2014-08-20T16:00:00,GBP_NZD,2014-08-20T20:00:00,1.9780200000000001,0.006120379674946028,1.965779240650108,2014-09-04T20:00:00,1.965604240650108,hard_sl,66,-1.0142964986891625,1.2442038573476373,-1.0677442163843693,2.8,3.5
GBP_NZD_2015-09-15T12:00:00,GBP_NZD,2015-09-15T16:00:00,2.4316950000000004,0.011541649542971984,2.4086117009140566,2015-09-16T08:00:00,2.4084167009140565,hard_sl,4,-1.0084476659629078,0.3641160636833667,-1.1646948687837901,3.9,3.9
GBP_NZD_2016-03-15T08:00:00,GBP_NZD,2016-03-15T12:00:00,2.1294150000000003,0.011530887779382815,2.106353224441235,2016-03-16T20:00:00,2.1061232244412347,hard_sl,8,-1.0099732130084214,0.8032772651348898,-1.205674729126908,3.9,4.6
GBP_NZD_2016-12-21T00:00:00,GBP_NZD,2016-12-21T04:00:00,1.78131,0.007163815982248127,1.7669823680355037,2016-12-28T08:00:00,1.7667873680355037,hard_sl,30,-1.013610064837174,0.8528973964630842,-1.0539075848275248,4.2,3.9
GBP_NZD_2016-12-21T08:00:00,GBP_NZD,2016-12-21T12:00:00,1.7824449999999998,0.00698869847448944,1.768467603051021,2016-12-28T08:00:00,1.768272603051021,hard_sl,28,-1.013951095523136,0.7930661224306182,-1.161518132400599,3.9,3.9
GBP_NZD_2017-07-18T08:00:00,GBP_NZD,2017-07-18T12:00:00,1.7726549999999999,0.006936414013298411,1.7587821719734031,2017-07-20T16:00:00,1.7585871719734032,hard_sl,13,-1.014056254400761,0.23535215701806986,-1.7397317946801083,3.9,3.9
GBP_NZD_2017-08-09T20:00:00,GBP_NZD,2017-08-10T00:00:00,1.767425,0.005223628402745482,1.756977743194509,2017-08-18T12:00:00,1.756782743194509,hard_sl,39,-1.0186651868170273,2.1407533495534605,-1.055300946962981,3.9,3.9
GBP_NZD_2018-06-28T20:00:00,GBP_NZD,2018-06-29T00:00:00,1.9332200000000002,0.006763500388992009,1.9196929992220162,2018-07-18T20:00:00,1.9196879992220162,hard_sl,83,-1.000369631086894,2.1246394874742514,-1.0083536050504256,1.0,0.1
GBP_NZD_2018-07-25T20:00:00,GBP_NZD,2018-07-26T00:00:00,1.9268049999999999,0.005032449418636042,1.9167401011627279,2018-08-08T00:00:00,1.916575101162728,hard_sl,54,-1.016393607394133,1.5544120465537075,-1.1967333397723896,3.3,3.3
GBP_NZD_2020-01-24T08:00:00,GBP_NZD,2020-01-24T12:00:00,1.9797,0.00548474941242189,1.9687305011751561,2020-03-23T12:00:00,2.054625,bar_240_system_exit,240,6.830302933285301,11.617668412650994,-0.3518848091088561,4.0,3.3
GBP_NZD_2021-03-02T20:00:00,GBP_NZD,2021-03-03T00:00:00,1.91532,0.0075108013883958755,1.9002983972232081,2021-04-28T00:00:00,1.928245,bar_240_system_exit,240,0.8604274917966205,4.440271853217349,-0.29291148656905786,5.4,6.3
GBP_NZD_2021-03-22T08:00:00,GBP_NZD,2021-03-22T12:00:00,1.93326,0.0052628342526616825,1.9227343314946765,2021-04-15T08:00:00,1.9224643314946765,hard_sl,107,-1.025651577366655,4.632484860732552,-1.2759284593855318,4.2,5.4
GBP_NZD_2021-07-01T08:00:00,GBP_NZD,2021-07-01T12:00:00,1.9728750000000002,0.005419197722500088,1.962036604555,2021-07-05T20:00:00,1.961586604555,hard_sl,14,-1.041519060850255,0.557739384088302,-1.189751754808748,8.3,9.0
GBP_NZD_2021-07-14T00:00:00,GBP_NZD,2021-07-14T04:00:00,1.9836049999999998,0.006334543540139002,1.970935912919722,2021-07-14T04:00:00,1.970470912919722,hard_sl,0,-1.0367035128145674,0.0469647099455462,-1.2562073256860644,9.3,9.3
GBP_NZD_2021-11-18T08:00:00,GBP_NZD,2021-11-18T12:00:00,1.914925,0.005605755043556653,1.9037134899128867,2022-01-13T12:00:00,1.996225,bar_240_system_exit,240,7.251476328193068,8.819061770603799,-0.3028138023888777,2.3,0.9
GBP_NZD_2021-11-18T20:00:00,GBP_NZD,2021-11-19T00:00:00,1.914745,0.005634735361040077,1.9034755292779197,2022-01-14T00:00:00,1.996205,bar_240_system_exit,240,7.228378511192755,8.78967632489807,-0.2852840279092125,2.1,2.9
GBP_NZD_2022-04-12T12:00:00,GBP_NZD,2022-04-12T16:00:00,1.897545,0.00591023759627292,1.8857245248074541,2022-04-13T04:00:00,1.885719524807454,hard_sl,3,-1.0004229948389272,0.9555453411147837,-1.063832019877676,0.1,0.1
GBP_NZD_2023-11-09T04:00:00,GBP_NZD,2023-11-09T08:00:00,2.072405,0.005453289259940852,2.061498421480118,2023-11-15T12:00:00,2.061268421480118,hard_sl,25,-1.0210881899929332,2.2101339990409286,-1.1245506533182488,0.5,4.6
GBP_NZD_2024-06-11T16:00:00,GBP_NZD,2024-06-11T20:00:00,2.07485,0.004582323778700546,2.065685352442599,2024-06-12T16:00:00,2.0654553524425987,hard_sl,5,-1.02509643699441,0.31534218658151897,-1.23518115989723,4.6,4.6
GBP_NZD_2024-09-17T16:00:00,GBP_NZD,2024-09-17T20:00:00,2.12817,0.005200698206813885,2.1177686035863723,2024-09-19T08:00:00,2.1176986035863723,hard_sl,9,-1.0067298656080559,0.22689261192928648,-1.0440905786237957,1.4,1.4
GBP_NZD_2025-05-19T16:00:00,GBP_NZD,2025-05-19T20:00:00,2.254305,0.007025239222626711,2.2402545215547467,2025-06-03T00:00:00,2.240169521554747,hard_sl,61,-1.0060496160562058,1.6430045489161738,-1.1654407402426843,1.5,1.7
GBP_NZD_2025-09-22T04:00:00,GBP_NZD,2025-09-22T08:00:00,2.297195,0.006543261574453768,2.284108476851092,2025-10-29T08:00:00,2.2840234768510923,hard_sl,162,-1.0064952317000357,4.205471489544913,-1.1542408803411368,1.7,1.7
GBP_USD_2010-06-22T20:00:00,GBP_USD,2010-06-23T00:00:00,1.4804499999999998,0.006629052899508618,1.4671918942009825,2010-08-18T00:00:00,1.5573350000000001,bar_240_system_exit,240,5.799093864954635,8.994497540428403,-0.01961064453258471,2.4,1.7
GBP_USD_2010-08-18T12:00:00,GBP_USD,2010-08-18T16:00:00,1.56214,0.006470265866594403,1.5491994682668113,2010-08-20T12:00:00,1.5490994682668113,hard_sl,11,-1.0077276577239462,0.35315395798452426,-1.2132422626601953,2.0,2.0
GBP_USD_2012-01-05T08:00:00,GBP_USD,2012-01-05T12:00:00,1.5542850000000001,0.004416218795881136,1.5454525624082378,2012-01-06T12:00:00,1.5453775624082378,hard_sl,6,-1.0084914271084189,0.10359541072253575,-1.5448736385894624,1.5,1.5
GBP_USD_2012-06-21T12:00:00,GBP_USD,2012-06-21T16:00:00,1.56675,0.0050621848986581505,1.5566256302026837,2012-06-22T16:00:00,1.5565756302026836,hard_sl,6,-1.004938578993174,0.0562998005220089,-1.0983399680785915,1.0,1.0
GBP_USD_2012-08-16T04:00:00,GBP_USD,2012-08-16T08:00:00,1.5667000000000002,0.0027759995985868926,1.5611480008028265,2012-10-11T08:00:00,1.6010199999999999,bar_240_system_exit,240,6.181557089826327,11.556197636458606,-0.570965500429789,1.0,1.0
GBP_USD_2013-03-26T08:00:00,GBP_USD,2013-03-26T12:00:00,1.516885,0.0039603373366301105,1.5089643253267397,2013-04-03T00:00:00,1.5089443253267398,hard_sl,33,-1.0025250374273678,1.129322989391021,-1.176036181797355,0.1,0.4
GBP_USD_2013-07-24T16:00:00,GBP_USD,2013-07-24T20:00:00,1.529935,0.0040818202276175905,1.5217713595447648,2013-07-31T08:00:00,1.5217663595447648,hard_sl,27,-1.0006124718533942,1.6628610819446996,-1.2243312349198794,0.1,0.1
GBP_USD_2013-11-07T12:00:00,GBP_USD,2013-11-07T16:00:00,1.602575,0.003443216314631214,1.5956885673707377,2013-11-12T04:00:00,1.5956835673707377,hard_sl,15,-1.0007260653329737,1.2756967900433434,-1.0883719341348994,0.1,0.1
GBP_USD_2015-04-21T20:00:00,GBP_USD,2015-04-22T00:00:00,1.49252,0.005016210318282984,1.482487579363434,2015-06-17T00:00:00,1.5645399999999998,bar_240_system_exit,240,7.178726112968457,8.858280889468329,-0.1245960516691254,0.2,1.0
GBP_USD_2016-02-05T12:00:00,GBP_USD,2016-02-05T16:00:00,1.448195,0.006171077513315596,1.4358528449733687,2016-02-08T12:00:00,1.4357978449733688,hard_sl,5,-1.0044562720109422,0.521383825281332,-1.0634285480679395,1.1,1.1
GBP_USD_2016-02-12T12:00:00,GBP_USD,2016-02-12T16:00:00,1.4483249999999999,0.006333875442380746,1.4356572491152384,2016-02-16T12:00:00,1.4356022491152385,hard_sl,11,-1.0043417336273994,0.4077282579193483,-1.1742415946854199,1.1,1.1
GBP_USD_2016-04-13T08:00:00,GBP_USD,2016-04-13T12:00:00,1.4204649999999999,0.005006969979649058,1.4104510600407016,2016-04-14T08:00:00,1.4103960600407017,hard_sl,5,-1.005492343695246,0.5437420258291411,-1.1459026164167447,1.1,1.1
GBP_USD_2016-04-21T16:00:00,GBP_USD,2016-04-21T20:00:00,1.432985,0.005293090891750881,1.4223988182164982,2016-06-10T20:00:00,1.4223438182164982,hard_sl,216,-1.0051954520642807,4.149276944068328,-1.422136924142262,1.1,1.1
GBP_USD_2016-11-23T20:00:00,GBP_USD,2016-11-24T00:00:00,1.242925,0.005243938820511611,1.2324371223589767,2016-12-20T12:00:00,1.2323821223589768,hard_sl,111,-1.0052441496633109,3.2890353206518275,-1.095073797874654,0.9,1.1
GBP_USD_2018-02-19T04:00:00,GBP_USD,2018-02-19T08:00:00,1.401585,0.005371017158839891,1.3908429656823202,2018-02-21T12:00:00,1.3908379656823202,hard_sl,13,-1.000465461182884,0.16337687518941207,-1.038443898995981,0.1,0.1
GBP_USD_2018-03-16T12:00:00,GBP_USD,2018-03-16T16:00:00,1.393275,0.0037327307990732373,1.3858095384018536,2018-04-27T08:00:00,1.3858045384018536,hard_sl,178,-1.0006697509503266,5.940021178464013,-1.758096244612487,0.1,0.1
GBP_USD_2019-05-07T08:00:00,GBP_USD,2019-05-07T12:00:00,1.3094999999999999,0.003282227754599515,1.3029355444908008,2019-05-08T12:00:00,1.302875544490801,hard_sl,6,-1.0091401335443404,0.09444804662492336,-1.4426177444159967,1.2,1.2
GBP_USD_2019-06-25T16:00:00,GBP_USD,2019-06-25T20:00:00,1.2693,0.0033352028365239363,1.2626295943269523,2019-07-02T04:00:00,1.2625845943269522,hard_sl,26,-1.0067462163780831,0.6146552700034812,-1.0149307751033356,1.0,0.9
GBP_USD_2020-01-24T08:00:00,GBP_USD,2020-01-24T12:00:00,1.3093350000000001,0.0031409954211089075,1.3030530091577823,2020-01-28T08:00:00,1.3030080091577823,hard_sl,11,-1.0071633342248205,0.26663521836789617,-1.4302790668870426,0.9,0.9
GBP_USD_2020-04-02T16:00:00,GBP_USD,2020-04-02T20:00:00,1.236545,0.007873914734541238,1.2207971705309175,2020-04-03T16:00:00,1.2207521705309174,hard_sl,5,-1.0028575366585237,0.33814183792468244,-1.0195055789447376,0.9,0.9
GBP_USD_2020-12-22T00:00:00,GBP_USD,2020-12-22T04:00:00,1.340965,0.007485860689820501,1.325993278620359,2021-02-18T04:00:00,1.386275,bar_240_system_exit,240,3.026372108528139,3.6231638717084387,-0.7063316055547364,0.9,0.9
GBP_USD_2021-04-22T12:00:00,GBP_USD,2021-04-22T16:00:00,1.3868850000000001,0.003580280023387146,1.3797244399532258,2021-05-03T00:00:00,1.3796794399532257,hard_sl,38,-1.006284424640835,1.5061671055825134,-1.002016595508108,0.9,0.9
GBP_USD_2021-04-28T00:00:00,GBP_USD,2021-04-28T04:00:00,1.388825,0.00330767935578289,1.3822096412884342,2021-04-30T16:00:00,1.382164641288434,hard_sl,15,-1.0068023522173393,1.3370401191602928,-1.220644314552792,0.9,0.9
GBP_USD_2021-09-07T08:00:00,GBP_USD,2021-09-07T12:00:00,1.381845,0.0024544967933493936,1.3769360064133012,2021-09-07T12:00:00,1.376891006413301,hard_sl,0,-1.0091668483988336,0.12731733887238572,-1.0338167916435983,0.9,0.9
GBP_USD_2022-02-04T12:00:00,GBP_USD,2022-02-04T16:00:00,1.3512650000000002,0.0034727689072493345,1.3443194621855015,2022-02-24T08:00:00,1.3443144621855014,hard_sl,82,-1.0007198866572462,1.8882627019354024,-1.1467794449802644,0.9,0.1
GBP_USD_2023-03-15T12:00:00,GBP_USD,2023-03-15T16:00:00,1.2049750000000001,0.0050440929344924374,1.1948868141310152,2023-05-10T16:00:00,1.267325,bar_240_system_exit,240,6.180496752313891,6.24443292561369,-0.39105147855459305,0.9,0.9
GBP_USD_2024-05-07T04:00:00,GBP_USD,2024-05-07T08:00:00,1.255365,0.0029344652653607063,1.2494960694692787,2024-05-08T00:00:00,1.2494510694692786,hard_sl,4,-1.0076674957668104,0.1916873941702215,-1.0044419454519198,0.9,0.9
GBP_USD_2025-01-29T08:00:00,GBP_USD,2025-01-29T12:00:00,1.242135,0.003676144007101248,1.2347827119857975,2025-02-03T00:00:00,1.2347377119857974,hard_sl,15,-1.006120543688327,0.7596274777608474,-2.1415102305003706,0.9,0.9
GBP_USD_2025-02-07T12:00:00,GBP_USD,2025-02-07T16:00:00,1.243095,0.0044230444196510154,1.234248911160698,2025-02-11T08:00:00,1.234203911160698,hard_sl,10,-1.0050869939040359,0.40300296150782544,-1.1106603357122942,0.9,0.9
GBP_USD_2025-07-24T16:00:00,GBP_USD,2025-07-24T20:00:00,1.351205,0.0030890520468402276,1.3450268959063196,2025-07-25T12:00:00,1.3449818959063196,hard_sl,4,-1.007283787925491,0.2614070555483025,-1.4381434604004881,0.9,0.9
