trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
1418,USD_CHF,2025-03-14 00:00:00,2025-03-14 01:00:00,0.88162,0.8762735954,2025-03-18 20:00:00,0.8762635954,stoploss,68,-1.001870416,0.8996700371,-1.069877882,15,0.2,0.2,2025
1419,EUR_CAD,2025-03-14 02:00:00,2025-03-14 03:00:00,1.56603,1.555512914,2025-03-18 15:00:00,1.555487914,stoploss,61,-1.002377084,0.7454536463,-1.005031255,11,1,0.5,2025
1420,EUR_JPY,2025-03-14 02:00:00,2025-03-14 03:00:00,160.594,159.2606039,2025-03-21 03:00:00,161.289,time_exit,120,0.5212254503,2.695373048,-0.07799632638,56,0.8,0.8,2025
1421,NZD_CHF,2025-03-17 00:00:00,2025-03-17 01:00:00,0.507945,0.5044437198,2025-03-24 01:00:00,0.505965,time_exit,120,-0.5655074431,1.689382084,-0.8325526246,27,0.1,0.1,2025
1422,AUD_CHF,2025-03-17 02:00:00,2025-03-17 03:00:00,0.55926,0.5550630004,2025-03-19 11:00:00,0.5550480004,stoploss,57,-1.003573982,0.9292352588,-1.074577184,25,0.4,0.3,2025
1423,AUD_JPY,2025-03-17 02:00:00,2025-03-17 03:00:00,93.994,93.17546297,2025-03-20 16:00:00,93.17146297,stoploss,86,-1.004886767,2.139182393,-1.022556061,32,0.8,0.8,2025
1424,CAD_JPY,2025-03-17 02:00:00,2025-03-17 03:00:00,103.39,102.5144198,2025-03-24 03:00:00,104.411,time_exit,120,1.166083933,1.868475333,-0.2820986597,37,0.2,0.2,2025
1425,EUR_AUD,2025-03-17 02:00:00,2025-03-17 03:00:00,1.72007,1.709645053,2025-03-17 20:00:00,1.709605053,stoploss,18,-1.00383695,0.07290204785,-1.098326905,4,0.8,0.8,2025
1426,EUR_NZD,2025-03-17 02:00:00,2025-03-17 03:00:00,1.89171,1.87968289,2025-03-17 17:00:00,1.87961789,stoploss,15,-1.005404457,0.09811168197,-1.020195202,0,2,1.3,2025
1427,EUR_NZD,2025-03-17 18:00:00,2025-03-17 19:00:00,1.879915,1.869007009,2025-03-24 19:00:00,1.887235,time_exit,120,0.6710676514,1.248167496,-0.9758900477,109,1.3,1.3,2025
1428,EUR_AUD,2025-03-17 21:00:00,2025-03-17 22:00:00,1.70951,1.699709582,2025-03-24 22:00:00,1.71957,time_exit,120,1.026486872,1.813188043,-0.1030568331,92,0.8,0.8,2025
1429,GBP_NZD,2025-03-18 00:00:00,2025-03-18 01:00:00,2.231355,2.220671015,2025-03-25 01:00:00,2.255665,time_exit,120,2.275368184,2.97126956,-0.4113633554,62,1.1,1.7,2025
1430,NZD_CAD,2025-03-18 00:00:00,2025-03-18 01:00:00,0.830905,0.8263643576,2025-03-20 11:00:00,0.8263243576,stoploss,59,-1.008809326,0.6860262737,-1.084648282,48,0.7,0.8,2025
1431,CAD_CHF,2025-03-18 02:00:00,2025-03-18 03:00:00,0.61644,0.6125160507,2025-03-18 19:00:00,0.6125060507,stoploss,17,-1.002548453,0.1911339671,-1.075447122,12,0.4,0.2,2025
1432,GBP_CAD,2025-03-18 02:00:00,2025-03-18 03:00:00,1.856415,1.84785244,2025-03-18 15:00:00,1.84779744,stoploss,13,-1.006423313,0.1010211923,-1.004956485,10,0.5,1.1,2025
1433,GBP_JPY,2025-03-18 02:00:00,2025-03-18 03:00:00,193.986,192.548225,2025-03-20 09:00:00,192.538225,stoploss,55,-1.006955191,0.6343134507,-1.034932472,8,2,2,2025
1434,EUR_CAD,2025-03-18 16:00:00,2025-03-18 17:00:00,1.559195,1.550561033,2025-03-21 11:00:00,1.550531033,stoploss,67,-1.003474648,0.9352595186,-1.017492863,3,0.5,0.6,2025
1435,GBP_CAD,2025-03-18 16:00:00,2025-03-18 17:00:00,1.852855,1.843575047,2025-03-25 17:00:00,1.849265,time_exit,120,-0.3868554091,1.421882207,-0.8906295143,46,1.1,1.1,2025
1436,CAD_CHF,2025-03-18 20:00:00,2025-03-18 21:00:00,0.61265,0.6084589874,2025-03-25 21:00:00,0.61645,time_exit,120,0.9067021214,1.522305141,-0.4366486532,93,0.2,0.2,2025
1437,USD_CHF,2025-03-19 00:00:00,2025-03-19 01:00:00,0.8764,0.8721259057,2025-03-26 01:00:00,0.88243,time_exit,120,1.410825216,1.988725428,-0.1988725428,105,0.2,0.2,2025
1438,NZD_JPY,2025-03-19 02:00:00,2025-03-19 03:00:00,86.949,86.34289274,2025-03-19 10:00:00,86.33689274,stoploss,8,-1.009899238,0.3679216806,-1.044369613,6,1.2,1.2,2025
1439,NZD_JPY,2025-03-19 11:00:00,2025-03-19 12:00:00,86.584,85.76663796,2025-03-20 09:00:00,85.76063796,stoploss,22,-1.007340688,0.2875102941,-1.093762565,5,1.2,1.2,2025
1440,AUD_CHF,2025-03-19 12:00:00,2025-03-19 13:00:00,0.556165,0.5521498447,2025-03-24 00:00:00,0.5515448447,stoploss,60,-1.150679103,0.6139239498,-1.039810341,9,0.3,12.1,2025
1441,GBP_JPY,2025-03-20 10:00:00,2025-03-20 11:00:00,192.71,191.3586731,2025-03-27 11:00:00,194.367,time_exit,120,1.226202212,1.699810791,-0.5254095175,64,2,2,2025
1442,NZD_JPY,2025-03-20 10:00:00,2025-03-20 11:00:00,85.755,85.0091492,2025-03-27 11:00:00,86.356,time_exit,120,0.8057911814,1.202653394,-0.9707035197,103,1.2,1.2,2025
1443,EUR_CHF,2025-03-20 12:00:00,2025-03-20 13:00:00,0.95726,0.9514099692,2025-03-25 17:00:00,0.9513699692,stoploss,77,-1.006837571,0.1811956274,-1.03418259,5,0.8,0.8,2025
1444,NZD_CAD,2025-03-20 12:00:00,2025-03-20 13:00:00,0.82586,0.8201309687,2025-03-24 16:00:00,0.8200909687,stoploss,52,-1.006981983,0.1431306558,-1.127590288,26,0.8,0.8,2025
1445,AUD_JPY,2025-03-20 17:00:00,2025-03-20 18:00:00,93.534,92.59086933,2025-03-27 18:00:00,95.198,time_exit,120,1.764336651,1.974275748,-0.4209384919,117,0.8,0.8,2025
1446,EUR_USD,2025-03-20 18:00:00,2025-03-20 19:00:00,1.084755,1.077387911,2025-03-26 16:00:00,1.077382911,stoploss,94,-1.000678694,0.1934278168,-1.087946633,20,0.1,0.1,2025
1447,AUD_CAD,2025-03-21 00:00:00,2025-03-21 01:00:00,0.90199,0.8969707542,2025-03-27 00:00:00,0.8966707542,stoploss,96,-1.059769937,0.2609953895,-1.061912539,64,0.8,6,2025
1448,NZD_USD,2025-03-21 00:00:00,2025-03-21 01:00:00,0.57541,0.5712321858,2025-03-24 19:00:00,0.5712221858,stoploss,43,-1.002393596,0.3255290793,-1.046001527,14,0.2,0.2,2025
1449,EUR_JPY,2025-03-21 04:00:00,2025-03-21 05:00:00,161.803,160.6197682,2025-03-28 05:00:00,162.708,time_exit,120,0.7648543818,1.316732737,-0.9110641144,111,0.8,0.8,2025
1450,EUR_CAD,2025-03-21 12:00:00,2025-03-21 13:00:00,1.55215,1.545501872,2025-03-24 17:00:00,1.545476872,stoploss,29,-1.003760457,0.7220077301,-1.183791841,2,0.6,0.5,2025
1451,AUD_CHF,2025-03-24 01:00:00,2025-03-24 02:00:00,0.55458,0.5502406109,2025-03-31 02:00:00,0.55268,time_exit,120,-0.4378496495,1.113059899,-0.7282131013,59,0.2,0.4,2025
1452,NZD_CHF,2025-03-24 02:00:00,2025-03-24 03:00:00,0.507155,0.5039619641,2025-03-25 00:00:00,0.5037919641,stoploss,22,-1.053240867,0.1362339832,-1.129019562,0,0.1,3.4,2025
1453,NZD_CAD,2025-03-24 17:00:00,2025-03-24 18:00:00,0.81907,0.8148023909,2025-03-31 16:00:00,0.8147623909,stoploss,119,-1.00937293,0.9630685338,-1.171616221,72,0.8,0.8,2025
1454,EUR_CAD,2025-03-24 18:00:00,2025-03-24 19:00:00,1.542785,1.533328899,2025-03-27 00:00:00,1.532928899,stoploss,54,-1.042300732,0.5652435259,-1.100347781,23,0.5,8,2025
1455,EUR_NZD,2025-03-24 20:00:00,2025-03-24 21:00:00,1.888145,1.878054689,2025-03-26 06:00:00,1.877954689,stoploss,34,-1.009910497,0.1977144115,-1.159032603,0,1.3,2,2025
1456,NZD_USD,2025-03-24 20:00:00,2025-03-24 21:00:00,0.57137,0.5674363092,2025-03-31 15:00:00,0.5674263092,stoploss,115,-1.002542142,1.248191635,-1.121084544,40,0.2,0.2,2025
1457,EUR_AUD,2025-03-24 23:00:00,2025-03-25 00:00:00,1.71812,1.709664703,2025-03-26 06:00:00,1.709624703,stoploss,31,-1.004730763,0.146653638,-1.012383178,2,7,0.8,2025
1458,NZD_CHF,2025-03-25 01:00:00,2025-03-25 02:00:00,0.50532,0.5018937093,2025-03-31 00:00:00,0.5012437093,stoploss,95,-1.18970953,1.141175788,-1.152850221,35,0.6,13,2025
1459,EUR_CHF,2025-03-25 18:00:00,2025-03-25 19:00:00,0.95276,0.9485742381,2025-04-01 19:00:00,0.95319,time_exit,120,0.1027292061,1.075073087,-0.9627876761,98,0.8,0.8,2025
1460,CAD_CHF,2025-03-25 22:00:00,2025-03-25 23:00:00,0.61791,0.6145652246,2025-03-28 00:00:00,0.6140952246,stoploss,50,-1.140517655,0.9597056888,-1.115172031,17,0.2,9.4,2025
1461,EUR_NZD,2025-03-26 07:00:00,2025-03-26 08:00:00,1.87669,1.867056759,2025-04-02 08:00:00,1.886115,time_exit,120,0.9783831064,3.56681629,-0.5460260095,92,2,1.3,2025
1462,GBP_NZD,2025-04-02 00:00:00,2025-04-02 01:00:00,2.265765,2.25397007,2025-04-02 09:00:00,2.25385507,stoploss,9,-1.009749952,0.102162539,-1.083092478,0,2.3,2.3,2025
1463,GBP_NZD,2025-04-02 10:00:00,2025-04-02 11:00:00,2.250945,2.238547381,2025-04-09 11:00:00,2.300715,time_exit,120,4.014480437,6.821067674,-0.0826771639,64,2.3,2.3,2025
1464,EUR_AUD,2025-04-04 00:00:00,2025-04-04 01:00:00,1.74633,1.727952478,2025-04-11 01:00:00,1.79721,time_exit,120,2.768599652,5.956189424,-0.1082844597,74,0.8,1.4,2025
1465,EUR_NZD,2025-04-04 00:00:00,2025-04-04 01:00:00,1.907855,1.888982749,2025-04-11 01:00:00,1.94877,time_exit,120,2.167997854,4.933963588,-0.09776258197,78,1.5,1.8,2025
1466,NZD_USD,2025-04-04 00:00:00,2025-04-04 01:00:00,0.57882,0.5714495338,2025-04-04 07:00:00,0.5714395338,stoploss,7,-1.001356766,0.1234657321,-1.006720585,0,0.2,0.2,2025
1467,NZD_USD,2025-04-04 08:00:00,2025-04-04 09:00:00,0.5727,0.5652546253,2025-04-04 14:00:00,0.5652446253,stoploss,6,-1.001343116,0.06178332427,-1.520407023,0,0.2,0.2,2025
1468,NZD_USD,2025-04-04 15:00:00,2025-04-04 16:00:00,0.56427,0.5545361125,2025-04-07 01:00:00,0.5545261125,stoploss,10,-1.001027339,0.1612921869,-1.086924419,0,0.2,0.2,2025
1469,AUD_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.85533,0.836856073,2025-04-14 01:00:00,0.87321,time_exit,120,0.9678505278,1.040385187,-0.6105902658,89,0.8,1,2025
1470,AUD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.51244,0.4962985811,2025-04-14 01:00:00,0.514385,time_exit,120,0.1204974615,1.152315056,-0.7867957641,81,0.2,0.3,2025
1471,AUD_JPY,2025-04-07 00:00:00,2025-04-07 01:00:00,87.4035,84.29242813,2025-04-14 01:00:00,90.4905,time_exit,120,0.9922625171,1.261462342,-0.4389162511,69,0.9,1.1,2025
1472,AUD_NZD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.07597,1.06492525,2025-04-14 01:00:00,1.079095,time_exit,120,0.2829398474,1.326422005,-0.5939473277,69,1,1.3,2025
1473,AUD_USD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.600335,0.5845910273,2025-04-14 01:00:00,0.629955,time_exit,120,1.881354886,1.930580073,-0.5776813872,120,0.1,0.1,2025
1474,EUR_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.554785,1.532441009,2025-04-14 01:00:00,1.56905,time_exit,120,0.638426684,1.721491931,-0.6361889458,106,0.5,0.6,2025
1475,EUR_GBP,2025-04-07 00:00:00,2025-04-07 01:00:00,0.849455,0.8408197272,2025-04-14 01:00:00,0.864205,time_exit,120,1.708110492,2.818092801,-0.08048385028,106,0.5,0.5,2025
1476,EUR_USD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.091455,1.073237312,2025-04-14 01:00:00,1.131885,time_exit,120,2.21927177,3.07201446,-0.1451885687,106,0.1,0.1,2025
1477,GBP_AUD,2025-04-07 00:00:00,2025-04-07 01:00:00,2.138185,2.095369066,2025-04-07 17:00:00,2.095264066,stoploss,17,-1.002452358,0.6164760967,-1.042719278,2,2.3,2.1,2025
1478,GBP_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.829445,1.809572819,2025-04-07 19:00:00,1.809517819,stoploss,19,-1.002767688,0.5965626052,-1.070592107,9,1.3,1.1,2025
1479,GBP_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,1.09659,1.07903189,2025-04-09 00:00:00,1.07815689,stoploss,48,-1.049834522,0.8901869396,-1.004663955,16,1.4,17.5,2025
1480,NZD_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.7945,0.7816930492,2025-04-14 01:00:00,0.807985,time_exit,120,1.052943845,1.204033674,-0.9088814503,117,0.8,1.1,2025
1481,NZD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.47611,0.4645062013,2025-04-09 03:00:00,0.4644562013,stoploss,51,-1.004308934,0.9781279683,-1.074648085,16,1,1,2025
1482,NZD_JPY,2025-04-07 00:00:00,2025-04-07 01:00:00,81.176,78.81354412,2025-04-14 01:00:00,83.779,time_exit,120,1.101819519,1.221186828,-0.5794817218,120,1.2,1.6,2025
1483,USD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.85471,0.8419126499,2025-04-09 07:00:00,0.8419026499,stoploss,55,-1.000781412,0.991611534,-1.298706359,16,0.2,0.2,2025
1484,NZD_USD,2025-04-07 02:00:00,2025-04-07 03:00:00,0.55405,0.5420050235,2025-04-14 03:00:00,0.58347,time_exit,120,2.442512022,2.601084353,-0.4624334454,120,0.2,0.2,2025
1485,GBP_AUD,2025-04-07 18:00:00,2025-04-07 19:00:00,2.128215,2.073510957,2025-04-10 08:00:00,2.073405957,stoploss,62,-1.001919419,0.5826808763,-1.014458831,32,2.1,2.1,2025
1486,GBP_CAD,2025-04-07 20:00:00,2025-04-07 21:00:00,1.811495,1.789669333,2025-04-14 21:00:00,1.82967,time_exit,120,0.8327351403,0.9811842107,-0.617392353,118,1.1,1.2,2025
1487,CAD_CHF,2025-04-08 00:00:00,2025-04-08 01:00:00,0.60217,0.5906262465,2025-04-09 07:00:00,0.5906062465,stoploss,31,-1.001732539,0.3820247901,-1.130481522,10,0.2,0.4,2025
1488,EUR_CHF,2025-04-08 00:00:00,2025-04-08 01:00:00,0.937205,0.9231939685,2025-04-10 22:00:00,0.9231439685,stoploss,70,-1.003568617,0.2708580014,-1.042392914,9,0.9,1,2025
1489,EUR_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,161.178,158.3391314,2025-04-15 01:00:00,162.304,time_exit,120,0.3966368803,0.7407880633,-0.6171472596,96,0.8,1,2025
1490,GBP_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,187.906,184.4547272,2025-04-09 15:00:00,184.4447272,stoploss,39,-1.002897482,0.3030765952,-1.017595605,7,2,2,2025
1491,GBP_USD,2025-04-08 00:00:00,2025-04-08 01:00:00,1.272095,1.256582405,2025-04-15 01:00:00,1.317935,time_exit,120,2.955018076,3.096515997,-0.00870260559,109,0.1,0.1,2025
1492,USD_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,147.7165,145.3894192,2025-04-09 03:00:00,145.3889192,stoploss,27,-1.000214861,0.1759715464,-1.111048677,1,0.1,0.1,2025
1493,GBP_CHF,2025-04-09 01:00:00,2025-04-09 02:00:00,1.08165,1.067795869,2025-04-11 00:00:00,1.066660869,stoploss,47,-1.081925022,1.618289866,-1.098589285,31,0.8,22.7,2025
1494,NZD_CHF,2025-04-09 04:00:00,2025-04-09 05:00:00,0.4673,0.4578716675,2025-04-16 05:00:00,0.482805,time_exit,120,1.644511374,2.219904745,-0.3425844398,29,1,0.7,2025
1495,USD_JPY,2025-04-09 04:00:00,2025-04-09 05:00:00,145.5815,143.7008419,2025-04-11 03:00:00,143.7003419,stoploss,47,-1.000265864,1.441250822,-1.438592179,16,0.1,0.1,2025
1496,CAD_CHF,2025-04-09 08:00:00,2025-04-09 09:00:00,0.59116,0.5821968343,2025-04-16 09:00:00,0.5841,time_exit,120,-0.787668135,2.079622385,-0.901467214,25,0.2,0.2,2025
1497,USD_CHF,2025-04-09 08:00:00,2025-04-09 09:00:00,0.84131,0.8293104167,2025-04-10 18:00:00,0.8293004167,stoploss,34,-1.000833362,1.421716039,-1.364214042,12,0.2,0.2,2025
1498,GBP_NZD,2025-04-09 12:00:00,2025-04-09 13:00:00,2.308965,2.275657084,2025-04-09 20:00:00,2.275542084,stoploss,8,-1.003452633,0.05208971957,-1.377300222,0,2.3,2.3,2025
1499,GBP_JPY,2025-04-09 16:00:00,2025-04-09 17:00:00,185.172,182.2269937,2025-04-16 17:00:00,188.797,time_exit,120,1.230897205,1.582679138,-0.2713067219,5,2,2.4,2025
1500,GBP_NZD,2025-04-09 21:00:00,2025-04-09 22:00:00,2.266765,2.225499669,2025-04-15 16:00:00,2.225359669,stoploss,91,-1.003392678,0.290679843,-1.013562687,6,2.3,2.8,2025
1501,CAD_JPY,2025-04-10 00:00:00,2025-04-10 01:00:00,104.571,102.1835928,2025-04-16 08:00:00,102.1820928,stoploss,104,-1.000628297,0.0741390063,-1.061821361,0,0.2,0.3,2025
1502,GBP_AUD,2025-04-10 09:00:00,2025-04-10 10:00:00,2.07748,2.039176499,2025-04-17 10:00:00,2.08696,time_exit,120,0.2474969605,0.8946962906,-0.1642147554,25,2,2.4,2025
1503,USD_CHF,2025-04-10 19:00:00,2025-04-10 20:00:00,0.82656,0.8098006721,2025-04-17 20:00:00,0.82103,time_exit,120,-0.3299654986,0.1324635456,-0.9934765918,0,0.2,0.2,2025
1504,EUR_CHF,2025-04-10 23:00:00,2025-04-11 00:00:00,0.9244,0.9124996798,2025-04-18 00:00:00,0.9314,time_exit,120,0.5882194686,0.919302998,-0.2621778203,39,4,4,2025
1505,CHF_JPY,2025-04-11 00:00:00,2025-04-11 01:00:00,175.1335,172.6188034,2025-04-18 01:00:00,173.758,time_exit,120,-0.5469844835,0.5374405885,-0.7788216001,19,0.9,1,2025
1506,USD_CAD,2025-04-11 00:00:00,2025-04-11 01:00:00,1.39775,1.383991398,2025-04-11 15:00:00,1.383981398,stoploss,15,-1.000726818,0.05160407986,-1.025540235,8,0.2,0.2,2025
1507,GBP_CHF,2025-04-11 01:00:00,2025-04-11 02:00:00,1.06857,1.052025663,2025-04-18 02:00:00,1.084775,time_exit,120,0.9794892203,1.352124274,-0.4515140065,113,1.6,12.9,2025
1508,EUR_AUD,2025-04-11 02:00:00,2025-04-11 03:00:00,1.80885,1.77105989,2025-04-18 03:00:00,1.77979,time_exit,120,-0.768984261,0.9589810605,-0.9896769222,8,1,1,2025
1509,EUR_NZD,2025-04-11 02:00:00,2025-04-11 03:00:00,1.95889,1.925150234,2025-04-15 03:00:00,1.925035234,stoploss,49,-1.003408441,0.49615045,-1.029645557,0,2.4,2.3,2025
1510,USD_JPY,2025-04-11 04:00:00,2025-04-11 05:00:00,143.5415,141.3916498,2025-04-18 05:00:00,142.3525,time_exit,120,-0.5530617895,0.3081610055,-0.8979695414,15,0.1,0.1,2025
1511,USD_CAD,2025-04-11 16:00:00,2025-04-11 17:00:00,1.38661,1.37168994,2025-04-18 17:00:00,1.38661,time_exit,120,-1.488228643e-14,0.7486565118,-0.3150121402,51,0.2,0.2,2025
1512,AUD_CAD,2025-04-14 02:00:00,2025-04-14 03:00:00,0.87415,0.8616442067,2025-04-21 03:00:00,0.88318,time_exit,120,0.7220653498,1.100290057,-0.2398888205,39,1,1,2025
1513,AUD_CHF,2025-04-14 02:00:00,2025-04-14 03:00:00,0.51552,0.5036792055,2025-04-21 03:00:00,0.51907,time_exit,120,0.2998109638,0.8259580917,-0.2525168399,88,0.6,0.6,2025
1514,AUD_JPY,2025-04-14 02:00:00,2025-04-14 03:00:00,90.546,88.55415394,2025-04-21 03:00:00,90.454,time_exit,120,-0.04618830836,0.4317602738,-0.4940140807,31,1,1,2025
1515,AUD_NZD,2025-04-14 02:00:00,2025-04-14 03:00:00,1.079805,1.069986172,2025-04-17 16:00:00,1.069921172,stoploss,86,-1.006619935,0.001527677199,-1.01081308,0,1.3,1.3,2025
1516,AUD_USD,2025-04-14 02:00:00,2025-04-14 03:00:00,0.630095,0.6192941747,2025-04-21 03:00:00,0.638925,time_exit,120,0.817530117,0.9189112583,-0.2411852723,120,0.1,0.1,2025
1517,EUR_CAD,2025-04-14 02:00:00,2025-04-14 03:00:00,1.573605,1.548798243,2025-04-21 03:00:00,1.582725,time_exit,120,0.3676417746,0.4907937068,-0.2585989018,120,1.3,1.3,2025
1518,EUR_GBP,2025-04-14 02:00:00,2025-04-14 03:00:00,0.866855,0.8560245472,2025-04-15 13:00:00,0.8559995472,stoploss,35,-1.002308306,0.2359088819,-1.014269694,2,0.5,0.5,2025
1519,EUR_USD,2025-04-14 02:00:00,2025-04-14 03:00:00,1.134205,1.115637485,2025-04-21 03:00:00,1.144915,time_exit,120,0.5768138663,0.7774330682,-0.4214349677,120,0.1,0.1,2025
1520,NZD_CAD,2025-04-14 02:00:00,2025-04-14 03:00:00,0.80957,0.7987996784,2025-04-21 03:00:00,0.82375,time_exit,120,1.316580927,1.676830151,-0.1513418132,87,1,1,2025
1521,NZD_JPY,2025-04-14 02:00:00,2025-04-14 03:00:00,83.8475,82.34680016,2025-04-21 03:00:00,84.3625,time_exit,120,0.3431732229,0.9205704998,-0.404144776,90,1.5,1.5,2025
1522,NZD_USD,2025-04-14 04:00:00,2025-04-14 05:00:00,0.58399,0.5749765956,2025-04-21 05:00:00,0.59663,time_exit,120,1.402355804,1.583197573,-0.1065080357,120,0.2,0.2,2025
1523,GBP_CAD,2025-04-14 22:00:00,2025-04-14 23:00:00,1.829655,1.815510217,2025-04-21 23:00:00,1.850255,time_exit,120,1.456367337,1.598822686,-0.1792180194,118,0.9,0.9,2025
1524,EUR_JPY,2025-04-15 02:00:00,2025-04-15 03:00:00,162.357,160.901941,2025-04-22 03:00:00,162.186,time_exit,120,-0.117521008,0.3051422663,-0.771102754,8,1,1,2025
1525,GBP_USD,2025-04-15 02:00:00,2025-04-15 03:00:00,1.317215,1.307432234,2025-04-22 03:00:00,1.338005,time_exit,120,2.125165905,2.558070071,-0.08330977452,105,0.1,0.1,2025
1526,EUR_NZD,2025-04-15 04:00:00,2025-04-15 05:00:00,1.922435,1.899804276,2025-04-17 20:00:00,1.899729276,stoploss,64,-1.003314079,0.155761696,-1.00991023,52,2.3,1.5,2025
1527,EUR_GBP,2025-04-15 14:00:00,2025-04-15 15:00:00,0.855995,0.8502817611,2025-04-22 15:00:00,0.858525,time_exit,120,0.4428311198,1.124581006,-0.7115053368,91,0.5,0.5,2025
1528,GBP_NZD,2025-04-15 17:00:00,2025-04-15 18:00:00,2.23346,2.213144773,2025-04-22 18:00:00,2.23114,time_exit,120,-0.1142000503,0.7501761927,-0.7398391192,9,2.8,2.8,2025
1529,NZD_CHF,2025-04-16 06:00:00,2025-04-16 07:00:00,0.482095,0.4763199187,2025-04-23 07:00:00,0.491765,time_exit,120,1.674435312,1.827679909,-0.3541075711,117,0.7,0.7,2025
1530,CAD_JPY,2025-04-16 09:00:00,2025-04-16 10:00:00,102.1755,101.2398724,2025-04-23 10:00:00,102.5855,time_exit,120,0.4382085233,1.279889529,-0.9859691775,111,0.3,0.3,2025
1531,CAD_CHF,2025-04-16 10:00:00,2025-04-16 11:00:00,0.58499,0.578417513,2025-04-23 11:00:00,0.595285,time_exit,120,1.566378143,1.997721712,-0.5218724655,110,0.2,0.3,2025
1532,GBP_JPY,2025-04-16 18:00:00,2025-04-16 19:00:00,188.745,187.2237664,2025-04-23 19:00:00,189.063,time_exit,120,0.2090408728,0.8006659844,-0.8604858568,102,2.4,2.4,2025
1533,GBP_AUD,2025-04-17 11:00:00,2025-04-17 12:00:00,2.08346,2.067188558,2025-04-24 12:00:00,2.08562,time_exit,120,0.1327479163,0.8026332346,-0.9329228562,76,2.4,2.4,2025
1534,AUD_NZD,2025-04-17 17:00:00,2025-04-17 18:00:00,1.068605,1.062619807,2025-04-24 18:00:00,1.068865,time_exit,120,0.04344053899,1.227195226,-0.598978201,14,1.3,1.3,2025
1535,EUR_NZD,2025-04-17 21:00:00,2025-04-17 22:00:00,1.903545,1.886893079,2025-04-24 22:00:00,1.899055,time_exit,120,-0.2696385574,1.574292824,-0.6326597332,31,1.5,1.5,2025
1536,USD_CHF,2025-04-17 21:00:00,2025-04-17 22:00:00,0.81875,0.8095442062,2025-04-21 05:00:00,0.8095342062,stoploss,32,-1.001086272,0.2129093955,-1.288319097,12,0.2,0.2,2025
1537,EUR_CHF,2025-04-18 01:00:00,2025-04-18 02:00:00,0.931405,0.9246951043,2025-04-25 02:00:00,0.94205,time_exit,120,1.586462812,1.668431299,-0.5804859232,117,1.5,1,2025
1538,CHF_JPY,2025-04-18 02:00:00,2025-04-18 03:00:00,173.3945,171.8298008,2025-04-25 03:00:00,172.4275,time_exit,120,-0.61801014,1.022241178,-0.8682179682,37,6.1,0.9,2025
1539,GBP_CHF,2025-04-18 03:00:00,2025-04-18 04:00:00,1.08677,1.077365279,2025-04-25 04:00:00,1.10541,time_exit,120,1.981983281,2.014945449,-0.9123077549,120,1.6,1,2025
1540,EUR_AUD,2025-04-18 04:00:00,2025-04-18 05:00:00,1.78224,1.767084969,2025-04-23 16:00:00,1.767034969,stoploss,84,-1.003299234,1.294619613,-1.009565753,24,1,1,2025
1541,USD_JPY,2025-04-18 06:00:00,2025-04-18 07:00:00,142.3235,141.3436791,2025-04-21 03:00:00,141.3431791,stoploss,21,-1.000510297,0.09134322601,-1.210935616,1,0.1,0.1,2025
1542,USD_CAD,2025-04-18 18:00:00,2025-04-18 19:00:00,1.385,1.378039937,2025-04-25 19:00:00,1.38583,time_exit,120,0.1192517954,0.781602129,-0.9942438846,73,0.2,0.2,2025
1543,AUD_CAD,2025-04-21 04:00:00,2025-04-21 05:00:00,0.88326,0.8779654713,2025-04-28 05:00:00,0.88569,time_exit,120,0.4589643624,1.280567233,-0.870710169,59,1,1,2025
1544,AUD_CHF,2025-04-21 04:00:00,2025-04-21 05:00:00,0.51856,0.5132628451,2025-04-28 05:00:00,0.52843,time_exit,120,1.863264377,2.946864937,-0.4417465696,98,0.6,0.6,2025
1545,AUD_JPY,2025-04-21 04:00:00,2025-04-21 05:00:00,90.114,89.3184613,2025-04-28 05:00:00,91.69,time_exit,120,1.981047555,2.644748767,-0.6083927772,98,1,1,2025
1546,AUD_USD,2025-04-21 04:00:00,2025-04-21 05:00:00,0.639225,0.635606809,2025-04-23 01:00:00,0.635601809,stoploss,45,-1.001381906,1.3059012,-1.192584905,27,0.1,0.1,2025
1547,EUR_CAD,2025-04-21 04:00:00,2025-04-21 05:00:00,1.585815,1.574760865,2025-04-23 00:00:00,1.574240865,stoploss,44,-1.047041222,0.9286118122,-1.432495669,7,1.3,10.4,2025
