trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
41333,EUR_GBP,0.0,1,0.0,1.0
41334,NZD_JPY,0.0,0,0.0,0.0
41335,EUR_GBP,0.0,1,0.0,1.0
41336,USD_CHF,0.0,1,0.0,1.0
41337,CAD_CHF,0.0,1,0.0,1.0
41338,CAD_JPY,0.0,1,0.0,1.0
41339,CHF_JPY,1.0,1,0.0,1.0
41340,NZD_USD,1.0,1,0.0,1.0
41341,AUD_NZD,0.0,1,0.0,1.0
41342,AUD_CAD,0.0,1,0.0,1.0
41343,AUD_CHF,1.0,1,0.0,1.0
41344,AUD_JPY,0.0,0,0.0,0.0
41345,AUD_USD,1.0,1,0.0,1.0
41346,GBP_CHF,1.0,1,0.0,1.0
41347,GBP_JPY,1.0,1,0.0,1.0
41348,GBP_USD,1.0,1,0.0,1.0
41349,NZD_CHF,0.0,1,0.0,1.0
41350,NZD_JPY,0.0,0,0.0,0.0
41351,NZD_USD,0.0,0,0.0,0.0
41352,EUR_AUD,0.0,0,0.0,0.0
41353,EUR_GBP,1.0,1,0.0,1.0
41354,AUD_CHF,0.0,0,0.0,0.0
41355,AUD_USD,0.0,0,0.0,0.0
41356,GBP_CAD,0.0,0,0.0,0.0
41357,GBP_USD,0.0,0,0.0,0.0
41358,NZD_CAD,1.0,0,0.0,0.0
41359,AUD_NZD,0.0,0,0.0,0.0
41360,AUD_CHF,1.0,1,0.0,1.0
41361,AUD_JPY,0.0,0,0.0,0.0
41362,CAD_CHF,0.0,0,0.0,0.0
41363,CHF_JPY,0.0,0,0.0,0.0
41364,GBP_CAD,1.0,1,0.0,1.0
41365,GBP_USD,1.0,1,0.0,1.0
41366,NZD_CAD,1.0,1,0.0,1.0
41367,NZD_CHF,1.0,1,0.0,1.0
41368,NZD_USD,1.0,1,0.0,1.0
41369,USD_JPY,0.0,0,0.0,0.0
41370,AUD_CAD,0.0,0,0.0,0.0
41371,AUD_CHF,0.0,0,0.0,0.0
41372,AUD_JPY,0.0,1,0.0,1.0
41373,AUD_NZD,1.0,1,0.0,1.0
41374,NZD_CHF,0.0,0,0.0,0.0
41375,NZD_CAD,0.0,0,0.0,0.0
41376,NZD_USD,0.0,0,0.0,0.0
41377,CAD_CHF,0.0,0,0.0,0.0
41378,EUR_AUD,0.0,1,0.0,1.0
41379,EUR_GBP,0.0,0,0.0,0.0
41380,EUR_NZD,0.0,1,0.0,1.0
41381,AUD_USD,0.0,0,0.0,0.0
41382,GBP_USD,0.0,0,0.0,0.0
41383,NZD_USD,0.0,0,0.0,0.0
41384,AUD_CAD,0.0,0,0.0,0.0
41385,AUD_CHF,0.0,0,0.0,0.0
41386,GBP_CHF,0.0,0,0.0,0.0
41387,GBP_USD,0.0,1,0.0,1.0
41388,NZD_CAD,0.0,0,0.0,0.0
41389,NZD_CHF,1.0,0,0.0,0.0
41390,CAD_JPY,0.0,1,0.0,1.0
41391,EUR_JPY,0.0,0,0.0,0.0
41392,GBP_JPY,0.0,1,0.0,1.0
41393,USD_JPY,0.0,0,0.0,0.0
41394,CHF_JPY,0.0,0,0.0,0.0
41395,USD_CAD,0.0,1,0.0,1.0
41396,AUD_NZD,0.0,0,0.0,0.0
41397,CAD_CHF,0.0,0,0.0,0.0
41398,CAD_JPY,0.0,0,0.0,0.0
41399,EUR_GBP,1.0,1,0.0,1.0
41400,EUR_NZD,1.0,1,0.0,1.0
41401,USD_CHF,0.0,1,0.0,1.0
41402,USD_JPY,0.0,0,0.0,0.0
41403,AUD_JPY,0.0,1,0.0,1.0
41404,EUR_AUD,0.0,0,0.0,0.0
41405,EUR_NZD,0.0,0,0.0,0.0
41406,GBP_AUD,0.0,0,0.0,0.0
41407,GBP_NZD,0.0,0,0.0,0.0
41408,USD_CAD,0.0,0,0.0,0.0
41409,CAD_CHF,1.0,1,0.0,1.0
41410,GBP_CHF,1.0,1,0.0,1.0
41411,CAD_JPY,0.0,0,0.0,0.0
41412,CHF_JPY,0.0,0,0.0,0.0
41413,EUR_JPY,0.0,0,0.0,0.0
41414,GBP_JPY,0.0,0,0.0,0.0
41415,USD_JPY,0.0,0,0.0,0.0
41416,EUR_NZD,0.0,1,0.0,1.0
41417,GBP_NZD,0.0,1,0.0,1.0
41418,GBP_NZD,0.0,0,0.0,0.0
41419,EUR_AUD,0.0,1,0.0,1.0
41420,EUR_GBP,0.0,0,0.0,0.0
41421,EUR_NZD,0.0,0,0.0,0.0
41422,GBP_NZD,1.0,1,0.0,1.0
41423,AUD_USD,1.0,1,0.0,1.0
41424,NZD_USD,1.0,1,0.0,1.0
41425,EUR_GBP,0.0,0,0.0,0.0
41426,EUR_GBP,1.0,1,0.0,1.0
41427,GBP_CHF,0.0,0,0.0,0.0
41428,USD_CHF,0.0,0,0.0,0.0
41429,GBP_CAD,1.0,1,0.0,1.0
41430,CAD_CHF,0.0,0,0.0,0.0
41431,GBP_CHF,0.0,1,0.0,1.0
41432,USD_CAD,0.0,1,0.0,1.0
41433,USD_CHF,0.0,1,0.0,1.0
41434,USD_JPY,0.0,1,0.0,1.0
41435,CAD_JPY,1.0,0,0.0,0.0
41436,GBP_CAD,0.0,1,0.0,1.0
41437,AUD_NZD,0.0,0,0.0,0.0
41438,CAD_JPY,1.0,1,0.0,1.0
41439,CHF_JPY,1.0,1,0.0,1.0
41440,GBP_NZD,1.0,1,0.0,1.0
41441,EUR_GBP,1.0,1,0.0,1.0
41442,EUR_CAD,0.0,1,0.0,1.0
41443,GBP_CAD,0.0,0,0.0,0.0
41444,AUD_NZD,0.0,1,0.0,1.0
41445,CAD_JPY,0.0,0,0.0,0.0
41446,AUD_CAD,1.0,1,0.0,1.0
41447,CHF_JPY,0.0,0,0.0,0.0
41448,USD_JPY,0.0,0,0.0,0.0
41449,CAD_JPY,0.0,1,0.0,1.0
41450,EUR_JPY,1.0,1,0.0,1.0
41451,GBP_JPY,1.0,1,0.0,1.0
41452,NZD_JPY,0.0,1,0.0,1.0
41453,AUD_NZD,0.0,1,0.0,1.0
41454,EUR_NZD,0.0,0,0.0,0.0
41455,GBP_NZD,0.0,1,0.0,1.0
41456,NZD_JPY,0.0,0,0.0,0.0
41457,GBP_JPY,0.0,1,0.0,1.0
41458,NZD_JPY,0.0,1,0.0,1.0
41459,USD_CHF,0.0,0,0.0,0.0
41460,USD_JPY,0.0,0,0.0,0.0
41461,USD_CAD,0.0,0,0.0,0.0
41462,USD_CHF,1.0,0,0.0,0.0
41463,EUR_CAD,0.0,0,0.0,0.0
41464,GBP_CAD,0.0,0,0.0,0.0
41465,EUR_USD,1.0,1,0.0,1.0
41466,USD_CAD,0.0,0,0.0,0.0
41467,USD_CHF,0.0,0,0.0,0.0
41468,EUR_CAD,0.0,0,0.0,0.0
41469,USD_CAD,0.0,0,0.0,0.0
41470,CAD_CHF,0.0,0,0.0,0.0
41471,CAD_JPY,1.0,1,0.0,1.0
41472,USD_CHF,0.0,0,0.0,0.0
41473,AUD_JPY,0.0,1,0.0,1.0
41474,CAD_JPY,1.0,1,0.0,1.0
41475,CHF_JPY,1.0,1,0.0,1.0
41476,EUR_JPY,1.0,1,0.0,1.0
41477,GBP_JPY,1.0,1,0.0,1.0
41478,NZD_JPY,1.0,1,0.0,1.0
41479,USD_JPY,1.0,1,0.0,1.0
41480,USD_CAD,1.0,0,0.0,0.0
41481,USD_CHF,0.0,0,0.0,0.0
41482,EUR_CHF,0.0,1,0.0,1.0
41483,EUR_GBP,0.0,1,0.0,1.0
41484,USD_CAD,0.0,1,0.0,1.0
41485,CAD_CHF,1.0,1,0.0,1.0
41486,GBP_CHF,1.0,1,0.0,1.0
41487,NZD_CHF,1.0,1,0.0,1.0
41488,USD_CHF,1.0,1,0.0,1.0
41489,AUD_CAD,1.0,1,0.0,1.0
41490,AUD_USD,1.0,1,0.0,1.0
41491,EUR_CAD,1.0,1,0.0,1.0
41492,EUR_USD,0.0,0,0.0,0.0
41493,GBP_CAD,1.0,1,0.0,1.0
41494,GBP_USD,0.0,0,0.0,0.0
41495,NZD_CAD,1.0,1,0.0,1.0
41496,NZD_USD,1.0,1,0.0,1.0
41497,GBP_JPY,0.0,0,0.0,0.0
41498,AUD_JPY,0.0,1,0.0,1.0
41499,AUD_USD,0.0,1,0.0,1.0
41500,CAD_CHF,1.0,1,0.0,1.0
41501,CAD_JPY,1.0,1,0.0,1.0
41502,EUR_USD,0.0,1,0.0,1.0
41503,NZD_USD,0.0,1,0.0,1.0
41504,AUD_CAD,0.0,0,0.0,0.0
41505,EUR_CAD,0.0,0,0.0,0.0
41506,NZD_CAD,0.0,0,0.0,0.0
41507,USD_CAD,0.0,0,0.0,0.0
41508,USD_CHF,1.0,1,0.0,1.0
41509,AUD_NZD,0.0,0,0.0,0.0
41510,CAD_JPY,0.0,0,0.0,0.0
41511,CHF_JPY,0.0,0,0.0,0.0
41512,EUR_JPY,0.0,0,0.0,0.0
41513,GBP_JPY,0.0,0,0.0,0.0
41514,USD_JPY,0.0,0,0.0,0.0
41515,AUD_CAD,1.0,1,0.0,1.0
41516,EUR_CAD,0.0,1,0.0,1.0
41517,GBP_CAD,1.0,1,0.0,1.0
41518,NZD_CAD,1.0,1,0.0,1.0
41519,USD_CAD,0.0,1,0.0,1.0
41520,USD_JPY,0.0,1,0.0,1.0
41521,EUR_AUD,1.0,1,0.0,1.0
41522,EUR_CAD,0.0,0,0.0,0.0
41523,EUR_NZD,1.0,1,0.0,1.0
41524,GBP_AUD,0.0,0,0.0,0.0
41525,GBP_CAD,0.0,0,0.0,0.0
41526,GBP_NZD,1.0,1,0.0,1.0
41527,AUD_USD,0.0,1,0.0,1.0
41528,EUR_USD,0.0,1,0.0,1.0
41529,GBP_USD,0.0,0,0.0,0.0
41530,NZD_CAD,0.0,0,0.0,0.0
41531,NZD_USD,0.0,1,0.0,1.0
41532,CAD_CHF,0.0,0,0.0,0.0
41533,EUR_CHF,0.0,0,0.0,0.0
41534,GBP_CHF,0.0,0,0.0,0.0
41535,USD_CHF,0.0,0,0.0,0.0
41536,AUD_CAD,0.0,1,0.0,1.0
41537,AUD_CHF,1.0,1,0.0,1.0
41538,AUD_USD,1.0,1,0.0,1.0
41539,EUR_AUD,0.0,0,0.0,0.0
41540,GBP_AUD,0.0,0,0.0,0.0
41541,GBP_CHF,0.0,0,0.0,0.0
41542,GBP_NZD,0.0,0,0.0,0.0
41543,USD_CAD,0.0,0,0.0,0.0
41544,GBP_AUD,0.0,0,0.0,0.0
41545,GBP_NZD,0.0,0,0.0,0.0
41546,USD_CHF,0.0,0,0.0,0.0
41547,USD_JPY,1.0,0,0.0,0.0
41548,CAD_CHF,1.0,1,0.0,1.0
41549,USD_CAD,0.0,0,0.0,0.0
41550,AUD_JPY,0.0,0,0.0,0.0
41551,USD_JPY,0.0,1,0.0,1.0
41552,AUD_CAD,0.0,1,0.0,1.0
41553,AUD_USD,0.0,1,0.0,1.0
41554,NZD_USD,0.0,1,0.0,1.0
41555,EUR_NZD,0.0,0,0.0,0.0
41556,AUD_JPY,0.0,0,0.0,0.0
41557,AUD_NZD,0.0,0,0.0,0.0
41558,CAD_JPY,0.0,1,0.0,1.0
41559,CHF_JPY,1.0,1,0.0,1.0
41560,EUR_CHF,0.0,0,0.0,0.0
41561,EUR_GBP,1.0,1,0.0,1.0
41562,EUR_JPY,1.0,1,0.0,1.0
41563,EUR_NZD,1.0,1,0.0,1.0
41564,GBP_JPY,0.0,0,0.0,0.0
41565,NZD_JPY,0.0,1,0.0,1.0
41566,USD_CHF,0.0,0,0.0,0.0
41567,USD_JPY,0.0,1,0.0,1.0
41568,AUD_CHF,0.0,1,0.0,1.0
41569,CAD_CHF,0.0,1,0.0,1.0
41570,EUR_CHF,0.0,1,0.0,1.0
41571,GBP_CHF,0.0,0,0.0,0.0
41572,NZD_CHF,0.0,0,0.0,0.0
41573,USD_CHF,0.0,1,0.0,1.0
41574,AUD_JPY,1.0,1,0.0,1.0
41575,CAD_JPY,0.0,1,0.0,1.0
41576,CHF_JPY,0.0,1,0.0,1.0
41577,EUR_JPY,0.0,1,0.0,1.0
41578,GBP_AUD,0.0,0,0.0,0.0
41579,GBP_CAD,0.0,0,0.0,0.0
41580,GBP_CHF,0.0,0,0.0,0.0
41581,GBP_JPY,0.0,1,0.0,1.0
41582,GBP_NZD,0.0,0,0.0,0.0
41583,GBP_USD,0.0,0,0.0,0.0
41584,NZD_JPY,0.0,1,0.0,1.0
41585,USD_JPY,0.0,1,0.0,1.0
41586,AUD_USD,0.0,1,0.0,1.0
41587,NZD_USD,0.0,0,0.0,0.0
41588,GBP_CHF,1.0,1,0.0,1.0
41589,NZD_CHF,1.0,1,0.0,1.0
41590,EUR_USD,0.0,0,0.0,0.0
41591,EUR_GBP,0.0,1,0.0,1.0
41592,CAD_JPY,0.0,1,0.0,1.0
41593,GBP_JPY,0.0,1,0.0,1.0
41594,USD_JPY,1.0,1,0.0,1.0
41595,AUD_USD,1.0,1,0.0,1.0
41596,AUD_CAD,1.0,1,0.0,1.0
41597,GBP_CAD,0.0,0,0.0,0.0
41598,GBP_USD,0.0,0,0.0,0.0
41599,NZD_CAD,0.0,0,0.0,0.0
41600,AUD_JPY,0.0,0,0.0,0.0
41601,EUR_GBP,1.0,1,0.0,1.0
41602,EUR_JPY,0.0,0,0.0,0.0
41603,AUD_CAD,0.0,0,0.0,0.0
41604,EUR_CAD,1.0,0,0.0,0.0
41605,EUR_USD,1.0,0,0.0,0.0
41606,GBP_AUD,0.0,0,0.0,0.0
41607,GBP_CAD,0.0,0,0.0,0.0
41608,GBP_CHF,0.0,0,0.0,0.0
41609,GBP_USD,0.0,0,0.0,0.0
41610,NZD_CAD,0.0,0,0.0,0.0
41611,NZD_USD,0.0,0,0.0,0.0
41612,AUD_JPY,1.0,1,0.0,1.0
41613,CAD_JPY,1.0,1,0.0,1.0
41614,EUR_JPY,1.0,0,0.0,0.0
41615,GBP_AUD,0.0,0,0.0,0.0
41616,GBP_CAD,0.0,0,0.0,0.0
41617,GBP_CHF,0.0,0,0.0,0.0
41618,GBP_JPY,0.0,0,0.0,0.0
41619,GBP_NZD,0.0,0,0.0,0.0
41620,GBP_USD,0.0,0,0.0,0.0
41621,NZD_CHF,1.0,1,0.0,1.0
41622,NZD_JPY,1.0,1,0.0,1.0
41623,USD_JPY,1.0,1,0.0,1.0
41624,EUR_AUD,0.0,0,0.0,0.0
41625,EUR_NZD,0.0,1,0.0,1.0
41626,GBP_AUD,1.0,1,0.0,1.0
41627,GBP_NZD,1.0,1,0.0,1.0
41628,USD_CAD,0.0,0,0.0,0.0
41629,USD_JPY,0.0,0,0.0,0.0
41630,AUD_CHF,0.0,0,0.0,0.0
41631,EUR_GBP,1.0,1,0.0,1.0
41632,NZD_CHF,0.0,0,0.0,0.0
41633,CAD_CHF,1.0,1,0.0,1.0
41634,EUR_CHF,1.0,1,0.0,1.0
41635,USD_CHF,1.0,1,0.0,1.0
41636,AUD_CAD,0.0,0,0.0,0.0
41637,AUD_USD,0.0,1,0.0,1.0
41638,EUR_CAD,0.0,1,0.0,1.0
41639,EUR_USD,0.0,1,0.0,1.0
41640,GBP_CAD,0.0,1,0.0,1.0
41641,GBP_USD,0.0,1,0.0,1.0
41642,NZD_CAD,0.0,1,0.0,1.0
41643,NZD_USD,0.0,1,0.0,1.0
41644,AUD_NZD,1.0,1,0.0,1.0
41645,EUR_NZD,0.0,0,0.0,0.0
41646,GBP_NZD,0.0,0,0.0,0.0
41647,USD_CAD,0.0,0,0.0,0.0
41648,USD_CHF,0.0,1,0.0,1.0
41649,EUR_CAD,0.0,0,0.0,0.0
41650,EUR_USD,0.0,0,0.0,0.0
41651,EUR_AUD,0.0,0,0.0,0.0
41652,EUR_NZD,0.0,0,0.0,0.0
41653,GBP_CAD,0.0,0,0.0,0.0
41654,USD_CAD,1.0,0,0.0,0.0
41655,CAD_CHF,0.0,0,0.0,0.0
41656,NZD_CAD,1.0,0,0.0,0.0
41657,NZD_CHF,0.0,0,0.0,0.0
41658,NZD_USD,1.0,1,0.0,1.0
41659,AUD_USD,0.0,1,0.0,1.0
41660,NZD_USD,0.0,0,0.0,0.0
41661,EUR_AUD,1.0,1,0.0,1.0
41662,EUR_CAD,1.0,1,0.0,1.0
41663,CHF_JPY,0.5416667,20,0.0,0.93877554
41664,AUD_CAD,0.0,0,0.0,0.0
41665,AUD_NZD,0.0,0,0.0,0.0
41666,EUR_AUD,1.0,1,0.0,1.0
41667,GBP_NZD,0.0,1,0.0,1.0
41668,AUD_CHF,1.0,0,0.0,0.0
41669,AUD_CAD,0.0,0,0.0,0.0
41670,AUD_CHF,0.0,0,0.0,0.0
41671,AUD_JPY,0.0,1,0.0,1.0
41672,AUD_USD,0.0,0,0.0,0.0
41673,GBP_JPY,1.0,1,0.0,1.0
41674,NZD_CHF,0.0,0,0.0,0.0
41675,NZD_JPY,0.0,1,0.0,1.0
41676,NZD_CAD,0.0,0,0.0,0.0
41677,AUD_CHF,1.0,1,0.0,1.0
41678,AUD_USD,0.0,1,0.0,1.0
41679,EUR_USD,0.0,0,0.0,0.0
41680,AUD_USD,0.0,1,0.0,1.0
41681,EUR_CHF,0.0,0,0.0,0.0
41682,EUR_USD,0.0,1,0.0,1.0
41683,GBP_USD,0.0,0,0.0,0.0
41684,NZD_USD,0.0,1,0.0,1.0
41685,EUR_GBP,0.0,0,0.0,0.0
41686,EUR_CAD,0.0,0,0.0,0.0
41687,GBP_CAD,0.0,0,0.0,0.0
41688,EUR_CAD,1.0,1,0.0,1.0
41689,AUD_NZD,0.0,0,0.0,0.0
41690,EUR_NZD,0.0,0,0.0,0.0
41691,GBP_NZD,1.0,0,0.0,0.0
41692,AUD_CAD,0.0,1,0.0,1.0
41693,AUD_USD,1.0,0,0.0,0.0
41694,EUR_CAD,1.0,1,0.0,1.0
41695,EUR_CHF,1.0,1,0.0,1.0
41696,EUR_JPY,1.0,1,0.0,1.0
41697,EUR_USD,1.0,1,0.0,1.0
41698,GBP_CAD,0.0,1,0.0,1.0
41699,GBP_USD,1.0,1,0.0,1.0
41700,NZD_USD,1.0,0,0.0,0.0
41701,AUD_JPY,0.0,0,0.0,0.0
41702,GBP_NZD,0.0,0,0.0,0.0
41703,EUR_AUD,0.0,0,0.0,0.0
41704,GBP_AUD,0.0,0,0.0,0.0
41705,USD_CAD,1.0,1,0.0,1.0
41706,GBP_AUD,0.0,0,0.0,0.0
41707,GBP_CAD,0.0,0,0.0,0.0
41708,GBP_CHF,0.0,0,0.0,0.0
41709,GBP_USD,0.0,0,0.0,0.0
41710,EUR_AUD,0.0,0,0.0,0.0
41711,EUR_USD,0.0,0,0.0,0.0
41712,GBP_AUD,0.0,1,0.0,1.0
41713,AUD_CAD,0.0,1,0.0,1.0
41714,AUD_CHF,0.0,0,0.0,0.0
41715,AUD_JPY,0.0,1,0.0,1.0
41716,AUD_USD,0.0,1,0.0,1.0
41717,EUR_CHF,0.0,0,0.0,0.0
41718,EUR_USD,0.0,1,0.0,1.0
41719,GBP_CHF,0.0,0,0.0,0.0
41720,GBP_USD,0.0,1,0.0,1.0
41721,NZD_CAD,0.0,1,0.0,1.0
41722,NZD_CHF,0.0,0,0.0,0.0
41723,NZD_JPY,0.0,1,0.0,1.0
41724,NZD_USD,0.0,1,0.0,1.0
41725,EUR_CHF,0.0,0,0.0,0.0
41726,NZD_CHF,1.0,1,0.0,1.0
41727,EUR_CAD,0.0,1,0.0,1.0
41728,GBP_CAD,0.0,1,0.0,1.0
41729,USD_CAD,1.0,0,0.0,0.0
41730,EUR_NZD,0.0,1,0.0,1.0
41731,GBP_NZD,0.0,1,0.0,1.0
41732,EUR_AUD,0.0,1,0.0,1.0
41733,EUR_NZD,0.0,1,0.0,1.0
41734,GBP_NZD,1.0,1,0.0,1.0
41735,AUD_JPY,0.0,0,0.0,0.0
41736,AUD_USD,1.0,0,0.0,0.0
41737,EUR_USD,1.0,0,0.0,0.0
41738,NZD_JPY,0.0,0,0.0,0.0
41739,NZD_USD,1.0,0,0.0,0.0
41740,USD_CAD,0.0,1,0.0,1.0
41741,USD_CHF,0.0,0,0.0,0.0
41742,USD_JPY,0.0,0,0.0,0.0
41743,EUR_AUD,0.0,1,0.0,1.0
41744,EUR_CAD,0.0,0,0.0,0.0
41745,EUR_CHF,1.0,1,0.0,1.0
41746,EUR_NZD,0.0,1,0.0,1.0
41747,GBP_AUD,0.0,1,0.0,1.0
41748,GBP_CAD,0.0,0,0.0,0.0
41749,GBP_CHF,0.0,1,0.0,1.0
41750,GBP_JPY,1.0,0,0.0,0.0
41751,GBP_NZD,0.0,1,0.0,1.0
41752,GBP_USD,0.0,0,0.0,0.0
41753,AUD_CHF,1.0,1,0.0,1.0
41754,CAD_CHF,0.0,0,0.0,0.0
41755,NZD_CHF,0.0,0,0.0,0.0
41756,AUD_CHF,0.0,0,0.0,0.0
41757,CAD_CHF,0.0,0,0.0,0.0
41758,GBP_CHF,0.0,0,0.0,0.0
41759,USD_CHF,0.0,0,0.0,0.0
41760,CAD_JPY,1.0,1,0.0,1.0
41761,CHF_JPY,0.0,1,0.0,1.0
41762,EUR_JPY,1.0,1,0.0,1.0
41763,USD_JPY,1.0,1,0.0,1.0
41764,GBP_AUD,0.0,1,0.0,1.0
41765,CHF_JPY,0.0,1,0.0,1.0
41766,EUR_AUD,0.0,0,0.0,0.0
41767,EUR_CAD,0.0,0,0.0,0.0
41768,EUR_NZD,0.0,1,0.0,1.0
41769,GBP_CAD,0.0,0,0.0,0.0
41770,USD_CAD,1.0,1,0.0,1.0
41771,CAD_JPY,0.0,1,0.0,1.0
41772,GBP_AUD,0.0,1,0.0,1.0
41773,GBP_NZD,0.0,1,0.0,1.0
41774,AUD_USD,0.0,1,0.0,1.0
41775,EUR_USD,0.0,1,0.0,1.0
41776,GBP_USD,0.0,0,0.0,0.0
41777,NZD_USD,0.0,0,0.0,0.0
41778,GBP_AUD,0.0,0,0.0,0.0
41779,GBP_CAD,0.0,0,0.0,0.0
41780,EUR_AUD,0.0,0,0.0,0.0
41781,EUR_CAD,0.0,0,0.0,0.0
41782,EUR_CHF,1.0,1,0.0,1.0
41783,EUR_GBP,0.0,0,0.0,0.0
41784,EUR_JPY,0.0,0,0.0,0.0
41785,EUR_NZD,0.0,0,0.0,0.0
41786,GBP_AUD,0.0,0,0.0,0.0
41787,GBP_NZD,0.0,0,0.0,0.0
41788,CAD_CHF,1.0,0,0.0,0.0
41789,AUD_CAD,0.0,0,0.0,0.0
41790,AUD_CHF,0.0,0,0.0,0.0
41791,AUD_JPY,1.0,1,0.0,1.0
41792,AUD_USD,0.0,0,0.0,0.0
41793,CAD_CHF,0.0,0,0.0,0.0
41794,EUR_CHF,0.0,0,0.0,0.0
41795,EUR_USD,0.0,0,0.0,0.0
41796,GBP_USD,0.0,0,0.0,0.0
41797,NZD_CAD,0.0,1,0.0,1.0
41798,NZD_CHF,0.0,1,0.0,1.0
41799,NZD_JPY,0.0,1,0.0,1.0
41800,NZD_USD,0.0,0,0.0,0.0
41801,EUR_AUD,0.0,1,0.0,1.0
41802,EUR_NZD,1.0,1,0.0,1.0
41803,GBP_AUD,0.0,1,0.0,1.0
41804,GBP_NZD,1.0,1,0.0,1.0
41805,NZD_CAD,0.0,0,0.0,0.0
41806,NZD_CHF,0.0,0,0.0,0.0
41807,CAD_JPY,1.0,1,0.0,1.0
41808,NZD_JPY,1.0,1,0.0,1.0
41809,USD_JPY,0.0,0,0.0,0.0
41810,GBP_AUD,1.0,1,0.0,1.0
41811,GBP_CAD,0.0,0,0.0,0.0
41812,GBP_CHF,0.0,0,0.0,0.0
41813,GBP_JPY,0.0,0,0.0,0.0
41814,GBP_NZD,0.0,1,0.0,1.0
41815,GBP_USD,0.0,0,0.0,0.0
41816,AUD_NZD,1.0,1,0.0,1.0
41817,USD_CHF,0.0,0,0.0,0.0
41818,AUD_CAD,1.0,1,0.0,1.0
41819,NZD_CAD,1.0,1,0.0,1.0
41820,CAD_CHF,1.0,1,0.0,1.0
41821,GBP_CHF,0.0,0,0.0,0.0
41822,USD_CHF,0.0,1,0.0,1.0
41823,EUR_AUD,1.0,1,0.0,1.0
41824,EUR_JPY,0.0,1,0.0,1.0
41825,GBP_AUD,0.0,1,0.0,1.0
41826,GBP_CAD,0.0,0,0.0,0.0
41827,GBP_JPY,0.0,0,0.0,0.0
41828,GBP_NZD,0.0,0,0.0,0.0
41829,GBP_CHF,0.0,0,0.0,0.0
41830,GBP_USD,0.0,1,0.0,1.0
41831,AUD_CAD,0.0,1,0.0,1.0
41832,NZD_CAD,0.0,0,0.0,0.0
41833,USD_CAD,0.0,1,0.0,1.0
41834,CAD_CHF,1.0,0,0.0,0.0
41835,GBP_CAD,1.0,1,0.0,1.0
41836,USD_CAD,0.0,0,0.0,0.0
41837,GBP_CHF,0.0,0,0.0,0.0
41838,GBP_JPY,0.375,5,0.0,0.877551
41839,AUD_JPY,0.0,1,0.0,1.0
41840,AUD_USD,1.0,1,0.0,1.0
41841,CAD_JPY,0.0,1,0.0,1.0
41842,EUR_CHF,1.0,1,0.0,1.0
41843,EUR_USD,0.0,0,0.0,0.0
41844,NZD_CAD,1.0,0,0.0,0.0
41845,NZD_CHF,1.0,1,0.0,1.0
41846,NZD_JPY,0.0,1,0.0,1.0
41847,NZD_USD,1.0,1,0.0,1.0
41848,CAD_JPY,1.0,1,0.0,1.0
41849,GBP_JPY,0.0,1,0.0,1.0
41850,NZD_JPY,0.0,0,0.0,0.0
41851,USD_JPY,1.0,1,0.0,1.0
41852,AUD_CAD,1.0,1,0.0,1.0
41853,AUD_USD,0.0,1,0.0,1.0
41854,NZD_CAD,0.0,1,0.0,1.0
41855,NZD_CHF,0.0,1,0.0,1.0
41856,NZD_USD,0.0,1,0.0,1.0
41857,GBP_JPY,0.0,1,0.0,1.0
41858,USD_CAD,0.0,1,0.0,1.0
41859,EUR_CHF,0.0,1,0.0,1.0
41860,GBP_CHF,0.0,0,0.0,0.0
41861,AUD_CAD,0.0,0,0.0,0.0
41862,GBP_AUD,0.0,1,0.0,1.0
41863,GBP_CAD,0.0,1,0.0,1.0
41864,GBP_CHF,1.0,1,0.0,1.0
41865,GBP_JPY,1.0,1,0.0,1.0
41866,GBP_USD,0.0,0,0.0,0.0
41867,NZD_CAD,0.0,0,0.0,0.0
41868,EUR_GBP,1.0,1,0.0,1.0
41869,GBP_CHF,0.0,0,0.0,0.0
41870,EUR_CHF,1.0,1,0.0,1.0
41871,EUR_GBP,0.0,1,0.0,1.0
41872,USD_CHF,1.0,1,0.0,1.0
41873,USD_CHF,0.0,0,0.0,0.0
41874,AUD_JPY,0.0,0,0.0,0.0
41875,NZD_CHF,0.0,0,0.0,0.0
41876,EUR_CHF,0.0,1,0.0,1.0
41877,EUR_AUD,0.0,0,0.0,0.0
41878,EUR_USD,0.0,0,0.0,0.0
41879,USD_CAD,1.0,1,0.0,1.0
41880,AUD_CAD,0.0,0,0.0,0.0
41881,AUD_USD,0.0,0,0.0,0.0
41882,EUR_CAD,0.0,0,0.0,0.0
41883,EUR_USD,0.0,0,0.0,0.0
41884,GBP_CAD,0.0,1,0.0,1.0
41885,GBP_USD,0.0,0,0.0,0.0
41886,NZD_CAD,0.0,0,0.0,0.0
41887,NZD_USD,0.0,0,0.0,0.0
41888,AUD_JPY,0.0,0,0.0,0.0
41889,AUD_USD,0.0,1,0.0,1.0
41890,EUR_GBP,0.0,0,0.0,0.0
41891,NZD_USD,0.0,0,0.0,0.0
41892,EUR_CAD,0.0,1,0.0,1.0
41893,EUR_GBP,1.0,0,0.0,0.0
41894,EUR_USD,1.0,1,0.0,1.0
41895,NZD_CHF,0.0,1,0.0,1.0
